Category,Object
Oxidizing,Object_11203
Explosive,Object_07885
Unspecified,Object_28743
Oxidizing,Object_25016
Radioactive,Object_11094
Fragile,Object_21012
Explosive,Object_26626
Radioactive,Object_24763
Unspecified,Object_01726
Food,Object_15976
Toxic,Object_28322
Pressurized,Object_06113
Toxic,Object_09309
Toxic,Object_15818
Flammable,Object_24844
Oxidizing,Object_23106
Food,Object_20504
Fragile,Object_06403
Explosive,Object_05900
Pressurized,Object_11672
Corrosive,Object_12842
Corrosive,Object_06922
Radioactive,Object_29638
Pressurized,Object_12747
Food,Object_18415
Unspecified,Object_07671
Fragile,Object_00268
Flammable,Object_11300
Toxic,Object_22459
Radioactive,Object_05205
Flammable,Object_16416
Corrosive,Object_03080
Explosive,Object_03431
Fragile,Object_24265
Pressurized,Object_25407
Pressurized,Object_28416
Explosive,Object_17617
Radioactive,Object_06057
Radioactive,Object_03325
Unspecified,Object_24077
Unspecified,Object_25455
Fragile,Object_01486
Fragile,Object_16678
Oxidizing,Object_09522
Food,Object_26847
Oxidizing,Object_17848
Unspecified,Object_24369
Explosive,Object_29863
Toxic,Object_10169
Radioactive,Object_27416
Toxic,Object_20549
Corrosive,Object_16003
Explosive,Object_04514
Oxidizing,Object_11182
Unspecified,Object_30158
Explosive,Object_29026
Flammable,Object_18061
Pressurized,Object_00555
Toxic,Object_17959
Fragile,Object_29741
Explosive,Object_00238
Radioactive,Object_09523
Toxic,Object_29849
Unspecified,Object_23408
Unspecified,Object_08708
Corrosive,Object_15947
Unspecified,Object_10761
Oxidizing,Object_03645
Corrosive,Object_14867
Oxidizing,Object_03377
Food,Object_18778
Toxic,Object_08622
Toxic,Object_25152
Explosive,Object_04781
Flammable,Object_11168
Toxic,Object_05295
Flammable,Object_02301
Oxidizing,Object_23103
Food,Object_06000
Toxic,Object_26103
Food,Object_23327
Pressurized,Object_01714
Food,Object_23364
Pressurized,Object_03101
Explosive,Object_24816
Pressurized,Object_29539
Toxic,Object_13739
Unspecified,Object_14318
Unspecified,Object_21494
Pressurized,Object_09114
Flammable,Object_28921
Unspecified,Object_04240
Food,Object_20028
Corrosive,Object_07444
Pressurized,Object_11199
Radioactive,Object_27786
Food,Object_18687
Corrosive,Object_13557
Oxidizing,Object_09580
Pressurized,Object_27000
Oxidizing,Object_24382
Radioactive,Object_06492
Explosive,Object_03704
Flammable,Object_21420
Corrosive,Object_23444
Unspecified,Object_20361
Fragile,Object_29956
Explosive,Object_14273
Radioactive,Object_07772
Corrosive,Object_12031
Oxidizing,Object_04323
Toxic,Object_10237
Food,Object_15533
Corrosive,Object_23895
Radioactive,Object_24201
Toxic,Object_25406
Explosive,Object_29260
Fragile,Object_18747
Flammable,Object_09232
Food,Object_19007
Toxic,Object_06550
Corrosive,Object_05461
Food,Object_07720
Oxidizing,Object_05785
Flammable,Object_01942
Oxidizing,Object_23239
Food,Object_17960
Toxic,Object_16660
Toxic,Object_24792
Oxidizing,Object_21105
Radioactive,Object_18371
Food,Object_07722
Corrosive,Object_24079
Toxic,Object_17230
Food,Object_17798
Unspecified,Object_03089
Fragile,Object_01292
Food,Object_06991
Toxic,Object_02219
Radioactive,Object_17372
Toxic,Object_09763
Flammable,Object_21769
Corrosive,Object_29401
Radioactive,Object_21205
Fragile,Object_01000
Food,Object_12470
Pressurized,Object_14685
Pressurized,Object_07593
Fragile,Object_05513
Unspecified,Object_22358
Pressurized,Object_06741
Flammable,Object_26356
Corrosive,Object_14839
Pressurized,Object_25224
Corrosive,Object_20516
Oxidizing,Object_28081
Pressurized,Object_03732
Flammable,Object_02641
Explosive,Object_03600
Radioactive,Object_22849
Fragile,Object_28488
Pressurized,Object_22492
Explosive,Object_07320
Food,Object_03392
Pressurized,Object_27303
Flammable,Object_28826
Corrosive,Object_29536
Toxic,Object_14585
Explosive,Object_11665
Pressurized,Object_10255
Fragile,Object_13236
Oxidizing,Object_28298
Corrosive,Object_28276
Radioactive,Object_29861
Explosive,Object_11511
Toxic,Object_11978
Unspecified,Object_27133
Fragile,Object_23041
Explosive,Object_26027
Fragile,Object_24460
Oxidizing,Object_19654
Unspecified,Object_09536
Radioactive,Object_24384
Corrosive,Object_14522
Oxidizing,Object_02692
Pressurized,Object_18706
Toxic,Object_20006
Pressurized,Object_11882
Explosive,Object_20590
Radioactive,Object_23650
Flammable,Object_12846
Fragile,Object_14235
Toxic,Object_21489
Oxidizing,Object_30043
Explosive,Object_29762
Explosive,Object_12340
Food,Object_01067
Oxidizing,Object_00056
Flammable,Object_22455
Pressurized,Object_10014
Fragile,Object_23386
Flammable,Object_23645
Flammable,Object_01126
Fragile,Object_01074
Flammable,Object_25161
Explosive,Object_29184
Pressurized,Object_15649
Unspecified,Object_15781
Oxidizing,Object_20998
Toxic,Object_27943
Flammable,Object_20610
Unspecified,Object_12146
Fragile,Object_05692
Pressurized,Object_10148
Explosive,Object_09349
Oxidizing,Object_06736
Unspecified,Object_24679
Flammable,Object_22873
Explosive,Object_04101
Radioactive,Object_02635
Toxic,Object_20326
Explosive,Object_14560
Pressurized,Object_24303
Pressurized,Object_14408
Fragile,Object_12095
Corrosive,Object_11509
Explosive,Object_00008
Food,Object_17186
Fragile,Object_25081
Radioactive,Object_05908
Radioactive,Object_16512
Corrosive,Object_19566
Explosive,Object_00543
Food,Object_12916
Explosive,Object_07054
Oxidizing,Object_00376
Radioactive,Object_27983
Explosive,Object_25574
Food,Object_21595
Oxidizing,Object_05862
Food,Object_15027
Food,Object_28173
Food,Object_18019
Explosive,Object_24724
Flammable,Object_30215
Unspecified,Object_09543
Fragile,Object_13673
Radioactive,Object_07935
Oxidizing,Object_03034
Explosive,Object_23241
Toxic,Object_27633
Corrosive,Object_02302
Oxidizing,Object_18262
Corrosive,Object_11264
Radioactive,Object_08234
Toxic,Object_28303
Flammable,Object_27397
Food,Object_06724
Fragile,Object_27318
Fragile,Object_01809
Unspecified,Object_29550
Explosive,Object_02339
Flammable,Object_13846
Fragile,Object_09205
Unspecified,Object_12861
Pressurized,Object_01697
Toxic,Object_21451
Oxidizing,Object_14186
Toxic,Object_24727
Fragile,Object_03327
Corrosive,Object_08027
Radioactive,Object_29253
Food,Object_24608
Corrosive,Object_26553
Flammable,Object_00864
Toxic,Object_18534
Radioactive,Object_29182
Food,Object_27297
Radioactive,Object_01670
Flammable,Object_16402
Unspecified,Object_16339
Flammable,Object_11656
Pressurized,Object_01196
Oxidizing,Object_20094
Fragile,Object_18704
Corrosive,Object_00515
Food,Object_11371
Toxic,Object_11725
Radioactive,Object_15602
Radioactive,Object_21458
Pressurized,Object_03569
Unspecified,Object_17727
Pressurized,Object_29804
Oxidizing,Object_04388
Flammable,Object_25826
Corrosive,Object_11420
Unspecified,Object_28904
Explosive,Object_01551
Oxidizing,Object_19252
Toxic,Object_27990
Fragile,Object_10182
Toxic,Object_24352
Oxidizing,Object_07934
Flammable,Object_10114
Radioactive,Object_16207
Flammable,Object_01937
Unspecified,Object_29240
Oxidizing,Object_15185
Pressurized,Object_21840
Oxidizing,Object_18043
Unspecified,Object_06504
Toxic,Object_06688
Unspecified,Object_15234
Toxic,Object_21331
Toxic,Object_27523
Explosive,Object_28530
Pressurized,Object_07568
Radioactive,Object_03908
Fragile,Object_08971
Radioactive,Object_29301
Flammable,Object_02338
Unspecified,Object_13797
Food,Object_13837
Oxidizing,Object_22816
Fragile,Object_03582
Radioactive,Object_09531
Flammable,Object_27776
Radioactive,Object_25522
Unspecified,Object_06673
Flammable,Object_15486
Explosive,Object_12894
Oxidizing,Object_00307
Oxidizing,Object_23005
Oxidizing,Object_17981
Flammable,Object_22387
Toxic,Object_03199
Unspecified,Object_02314
Pressurized,Object_02712
Unspecified,Object_02647
Radioactive,Object_08124
Fragile,Object_27056
Unspecified,Object_16673
Oxidizing,Object_22242
Food,Object_11546
Toxic,Object_10479
Unspecified,Object_06561
Unspecified,Object_00559
Pressurized,Object_05625
Radioactive,Object_03139
Food,Object_16453
Fragile,Object_10386
Flammable,Object_24260
Explosive,Object_02213
Explosive,Object_17950
Flammable,Object_07761
Toxic,Object_04902
Unspecified,Object_17735
Flammable,Object_20052
Unspecified,Object_01412
Unspecified,Object_20799
Explosive,Object_14755
Oxidizing,Object_14089
Fragile,Object_09676
Pressurized,Object_25956
Oxidizing,Object_05812
Explosive,Object_18199
Flammable,Object_17567
Oxidizing,Object_07322
Fragile,Object_16879
Oxidizing,Object_27253
Unspecified,Object_09329
Food,Object_00767
Unspecified,Object_29403
Toxic,Object_11072
Oxidizing,Object_10158
Fragile,Object_17243
Unspecified,Object_13802
Radioactive,Object_04364
Corrosive,Object_27134
Oxidizing,Object_02052
Oxidizing,Object_19941
Unspecified,Object_00785
Corrosive,Object_03507
Food,Object_14712
Oxidizing,Object_19149
Radioactive,Object_24298
Pressurized,Object_12107
Radioactive,Object_22678
Pressurized,Object_01539
Pressurized,Object_06499
Toxic,Object_05842
Flammable,Object_02154
Corrosive,Object_03154
Explosive,Object_15166
Fragile,Object_20741
Pressurized,Object_29694
Food,Object_13708
Food,Object_12716
Toxic,Object_08763
Unspecified,Object_11944
Flammable,Object_15497
Radioactive,Object_11487
Flammable,Object_01678
Explosive,Object_25646
Radioactive,Object_22525
Toxic,Object_23849
Flammable,Object_12466
Toxic,Object_09673
Corrosive,Object_18942
Toxic,Object_05244
Toxic,Object_22761
Oxidizing,Object_10055
Fragile,Object_11761
Food,Object_09169
Toxic,Object_19936
Toxic,Object_10198
Oxidizing,Object_09401
Flammable,Object_10418
Explosive,Object_28620
Toxic,Object_10653
Fragile,Object_24246
Explosive,Object_24712
Food,Object_08342
Toxic,Object_16980
Oxidizing,Object_28494
Food,Object_26303
Radioactive,Object_19172
Corrosive,Object_17808
Food,Object_23701
Toxic,Object_21542
Radioactive,Object_11240
Oxidizing,Object_09657
Corrosive,Object_23171
Toxic,Object_10238
Fragile,Object_15004
Radioactive,Object_11244
Pressurized,Object_08610
Toxic,Object_02202
Explosive,Object_12838
Toxic,Object_25672
Flammable,Object_12906
Corrosive,Object_06329
Radioactive,Object_03939
Explosive,Object_11992
Flammable,Object_22339
Radioactive,Object_20106
Oxidizing,Object_20015
Toxic,Object_09046
Radioactive,Object_14857
Corrosive,Object_18979
Unspecified,Object_17934
Corrosive,Object_14653
Pressurized,Object_23326
Toxic,Object_07059
Food,Object_11507
Toxic,Object_12482
Food,Object_17755
Oxidizing,Object_30089
Flammable,Object_17442
Flammable,Object_29574
Pressurized,Object_06801
Pressurized,Object_05504
Corrosive,Object_17537
Oxidizing,Object_27899
Oxidizing,Object_02779
Explosive,Object_04064
Corrosive,Object_00655
Oxidizing,Object_15700
Oxidizing,Object_04611
Radioactive,Object_11144
Explosive,Object_11741
Explosive,Object_10290
Explosive,Object_27867
Corrosive,Object_12813
Fragile,Object_14538
Toxic,Object_23561
Oxidizing,Object_04584
Flammable,Object_09765
Unspecified,Object_21362
Food,Object_18809
Unspecified,Object_22737
Oxidizing,Object_18657
Explosive,Object_18250
Corrosive,Object_14875
Oxidizing,Object_06484
Radioactive,Object_20193
Toxic,Object_29476
Flammable,Object_21106
Corrosive,Object_26439
Radioactive,Object_08212
Toxic,Object_06573
Radioactive,Object_13544
Explosive,Object_00719
Flammable,Object_16522
Oxidizing,Object_05091
Pressurized,Object_01600
Toxic,Object_05356
Flammable,Object_30079
Fragile,Object_13998
Flammable,Object_03684
Toxic,Object_25204
Radioactive,Object_11999
Explosive,Object_21410
Unspecified,Object_20510
Unspecified,Object_13452
Corrosive,Object_18359
Fragile,Object_18846
Pressurized,Object_30070
Toxic,Object_04448
Explosive,Object_14679
Radioactive,Object_25433
Toxic,Object_28675
Radioactive,Object_02147
Explosive,Object_08435
Oxidizing,Object_02340
Toxic,Object_17458
Pressurized,Object_26675
Flammable,Object_15682
Unspecified,Object_06285
Toxic,Object_00070
Food,Object_04397
Unspecified,Object_10121
Pressurized,Object_05946
Radioactive,Object_05392
Unspecified,Object_04157
Radioactive,Object_17268
Toxic,Object_02855
Oxidizing,Object_08764
Unspecified,Object_02201
Pressurized,Object_04245
Unspecified,Object_15403
Flammable,Object_05135
Radioactive,Object_27415
Corrosive,Object_30140
Food,Object_29076
Pressurized,Object_03319
Pressurized,Object_29390
Radioactive,Object_00938
Radioactive,Object_11167
Explosive,Object_25271
Flammable,Object_14767
Unspecified,Object_07454
Pressurized,Object_10264
Explosive,Object_28342
Explosive,Object_17728
Corrosive,Object_02437
Oxidizing,Object_16937
Unspecified,Object_20793
Toxic,Object_24858
Unspecified,Object_10553
Radioactive,Object_05774
Corrosive,Object_10895
Flammable,Object_06467
Unspecified,Object_01177
Fragile,Object_16595
Fragile,Object_25440
Fragile,Object_06978
Food,Object_19481
Food,Object_13843
Explosive,Object_06827
Fragile,Object_06907
Food,Object_18899
Toxic,Object_07300
Pressurized,Object_07031
Radioactive,Object_05374
Pressurized,Object_17889
Pressurized,Object_24622
Corrosive,Object_05890
Pressurized,Object_10330
Corrosive,Object_26244
Corrosive,Object_27939
Unspecified,Object_00194
Pressurized,Object_17259
Radioactive,Object_05608
Food,Object_18491
Flammable,Object_15221
Explosive,Object_28032
Pressurized,Object_11416
Fragile,Object_26131
Radioactive,Object_01389
Explosive,Object_12415
Radioactive,Object_22005
Unspecified,Object_04818
Pressurized,Object_01771
Unspecified,Object_08993
Oxidizing,Object_00286
Fragile,Object_09491
Corrosive,Object_08862
Radioactive,Object_15025
Corrosive,Object_24490
Toxic,Object_10854
Corrosive,Object_29378
Pressurized,Object_05316
Food,Object_08789
Food,Object_18102
Radioactive,Object_08087
Radioactive,Object_00747
Unspecified,Object_20045
Flammable,Object_01322
Radioactive,Object_17196
Radioactive,Object_03995
Flammable,Object_18841
Fragile,Object_15358
Flammable,Object_22932
Fragile,Object_09613
Oxidizing,Object_10293
Unspecified,Object_00810
Food,Object_15029
Toxic,Object_26887
Corrosive,Object_21078
Pressurized,Object_18350
Flammable,Object_11479
Food,Object_08996
Radioactive,Object_29234
Unspecified,Object_12197
Pressurized,Object_21020
Flammable,Object_21859
Pressurized,Object_18271
Unspecified,Object_18797
Toxic,Object_22056
Fragile,Object_28453
Radioactive,Object_00373
Explosive,Object_30207
Oxidizing,Object_09788
Unspecified,Object_12074
Radioactive,Object_28539
Pressurized,Object_26602
Unspecified,Object_29677
Radioactive,Object_10159
Food,Object_00155
Toxic,Object_02000
Unspecified,Object_28462
Explosive,Object_15371
Pressurized,Object_25930
Fragile,Object_18178
Food,Object_09048
Food,Object_05248
Fragile,Object_07245
Radioactive,Object_26940
Explosive,Object_21930
Unspecified,Object_16154
Corrosive,Object_25752
Oxidizing,Object_20613
Flammable,Object_17825
Oxidizing,Object_16876
Flammable,Object_17749
Food,Object_10071
Radioactive,Object_20565
Unspecified,Object_08107
Food,Object_20370
Corrosive,Object_14840
Fragile,Object_28668
Food,Object_18461
Oxidizing,Object_19649
Pressurized,Object_23205
Flammable,Object_21346
Fragile,Object_02425
Food,Object_04186
Fragile,Object_09293
Explosive,Object_23744
Oxidizing,Object_20638
Radioactive,Object_11540
Food,Object_21905
Toxic,Object_04972
Explosive,Object_09921
Food,Object_17091
Food,Object_21393
Food,Object_12452
Food,Object_17514
Toxic,Object_07165
Pressurized,Object_03840
Pressurized,Object_10674
Explosive,Object_09634
Toxic,Object_17213
Fragile,Object_17410
Oxidizing,Object_21706
Explosive,Object_23464
Flammable,Object_14906
Corrosive,Object_07877
Fragile,Object_20748
Toxic,Object_07442
Oxidizing,Object_21422
Food,Object_27605
Toxic,Object_06405
Corrosive,Object_18226
Unspecified,Object_25947
Pressurized,Object_13784
Fragile,Object_04613
Oxidizing,Object_10808
Corrosive,Object_10912
Flammable,Object_29412
Unspecified,Object_01056
Pressurized,Object_27592
Fragile,Object_20505
Unspecified,Object_26987
Flammable,Object_28400
Oxidizing,Object_28961
Corrosive,Object_14711
Pressurized,Object_10536
Explosive,Object_15606
Toxic,Object_08888
Corrosive,Object_10526
Flammable,Object_16889
Flammable,Object_16842
Food,Object_04583
Explosive,Object_19299
Food,Object_21062
Flammable,Object_17035
Corrosive,Object_13817
Pressurized,Object_03503
Oxidizing,Object_21015
Explosive,Object_05895
Oxidizing,Object_00361
Flammable,Object_18021
Corrosive,Object_13620
Pressurized,Object_13549
Fragile,Object_23737
Flammable,Object_28699
Radioactive,Object_02433
Pressurized,Object_07381
Toxic,Object_10118
Pressurized,Object_26973
Toxic,Object_16663
Oxidizing,Object_17917
Corrosive,Object_03623
Toxic,Object_18054
Toxic,Object_26724
Fragile,Object_20459
Fragile,Object_21094
Explosive,Object_27142
Food,Object_05444
Food,Object_20070
Explosive,Object_09792
Flammable,Object_26478
Oxidizing,Object_16181
Unspecified,Object_08819
Toxic,Object_18804
Corrosive,Object_20819
Explosive,Object_26742
Toxic,Object_23265
Toxic,Object_02903
Pressurized,Object_10629
Flammable,Object_27678
Food,Object_08550
Food,Object_10721
Explosive,Object_21097
Food,Object_13104
Corrosive,Object_18978
Unspecified,Object_21650
Flammable,Object_04565
Flammable,Object_21197
Flammable,Object_29457
Radioactive,Object_22751
Unspecified,Object_18468
Radioactive,Object_06970
Unspecified,Object_27931
Corrosive,Object_18052
Corrosive,Object_13962
Pressurized,Object_11054
Food,Object_22966
Fragile,Object_29838
Food,Object_10939
Corrosive,Object_12749
Fragile,Object_21361
Explosive,Object_27060
Food,Object_28695
Radioactive,Object_12056
Flammable,Object_01859
Flammable,Object_06418
Unspecified,Object_18427
