Category,Object
Fragile,Object_00955
Pressurized,Object_11801
Oxidizing,Object_06851
Toxic,Object_10634
Food,Object_06614
Corrosive,Object_13053
Fragile,Object_12671
Toxic,Object_02411
Radioactive,Object_13090
Fragile,Object_13939
Corrosive,Object_05448
Toxic,Object_01142
Unspecified,Object_01035
Unspecified,Object_07018
Explosive,Object_11435
Explosive,Object_10147
Toxic,Object_01820
Pressurized,Object_12702
Fragile,Object_11433
Oxidizing,Object_14954
Pressurized,Object_07225
Flammable,Object_12427
Corrosive,Object_06462
Unspecified,Object_04733
Oxidizing,Object_12218
Flammable,Object_10994
Unspecified,Object_09473
Corrosive,Object_04677
Fragile,Object_01474
Toxic,Object_14672
Radioactive,Object_05278
Radioactive,Object_09825
Toxic,Object_07815
Food,Object_08780
Oxidizing,Object_00470
Toxic,Object_14064
Explosive,Object_02853
Corrosive,Object_14612
Flammable,Object_06156
Flammable,Object_09160
Food,Object_08772
Unspecified,Object_14266
Corrosive,Object_01136
Toxic,Object_14363
Radioactive,Object_02187
Unspecified,Object_00357
Unspecified,Object_03864
Radioactive,Object_02969
Explosive,Object_02180
Pressurized,Object_03178
Food,Object_11031
Explosive,Object_08596
Pressurized,Object_04961
Fragile,Object_14804
Oxidizing,Object_06105
Unspecified,Object_03934
Radioactive,Object_13456
Toxic,Object_01394
Unspecified,Object_01358
Oxidizing,Object_04611
Fragile,Object_11333
Explosive,Object_01046
Unspecified,Object_03598
Fragile,Object_06769
Food,Object_13919
Unspecified,Object_14423
Radioactive,Object_10297
Oxidizing,Object_11650
Toxic,Object_10709
Food,Object_02165
Corrosive,Object_00228
Corrosive,Object_14382
Flammable,Object_07466
Food,Object_09946
Fragile,Object_10141
Corrosive,Object_10593
Food,Object_12382
Pressurized,Object_13431
Unspecified,Object_02140
Pressurized,Object_13795
Flammable,Object_10590
Explosive,Object_11599
Unspecified,Object_01442
Flammable,Object_04230
Flammable,Object_03637
Pressurized,Object_07632
Toxic,Object_08103
Food,Object_00043
Unspecified,Object_12747
Radioactive,Object_02740
Toxic,Object_13242
Corrosive,Object_13403
Toxic,Object_01582
Corrosive,Object_03194
Food,Object_09180
Fragile,Object_08358
Food,Object_03626
Radioactive,Object_13173
Fragile,Object_02238
Radioactive,Object_01464
Radioactive,Object_08916
Unspecified,Object_06254
Corrosive,Object_09831
Corrosive,Object_12196
Pressurized,Object_08089
Pressurized,Object_09556
Corrosive,Object_01293
Explosive,Object_06495
Unspecified,Object_13107
Pressurized,Object_01453
Corrosive,Object_10937
Unspecified,Object_05880
Toxic,Object_07305
Pressurized,Object_10408
Corrosive,Object_13750
Unspecified,Object_03685
Flammable,Object_14477
Explosive,Object_13141
Toxic,Object_09843
Radioactive,Object_04391
Radioactive,Object_13524
Pressurized,Object_13359
Toxic,Object_07335
Explosive,Object_03100
Fragile,Object_14881
Food,Object_14552
Flammable,Object_14811
Corrosive,Object_02705
Oxidizing,Object_00141
Toxic,Object_10701
Food,Object_11010
Pressurized,Object_03812
Explosive,Object_02166
Food,Object_06911
Explosive,Object_13912
Explosive,Object_00539
Oxidizing,Object_01881
Fragile,Object_01310
Oxidizing,Object_04371
Radioactive,Object_05363
Unspecified,Object_12356
Oxidizing,Object_12999
Toxic,Object_14513
Toxic,Object_04939
Pressurized,Object_12953
Explosive,Object_07766
Food,Object_12065
Explosive,Object_13570
Corrosive,Object_08888
Corrosive,Object_12519
Unspecified,Object_01171
Food,Object_07807
Toxic,Object_03385
Toxic,Object_03541
Corrosive,Object_01775
Unspecified,Object_07216
Radioactive,Object_12252
Oxidizing,Object_09702
Oxidizing,Object_12937
Oxidizing,Object_01149
Corrosive,Object_13080
Pressurized,Object_04007
Radioactive,Object_04788
Oxidizing,Object_04260
Fragile,Object_06123
Oxidizing,Object_05759
Food,Object_06488
Flammable,Object_13375
Fragile,Object_05349
Radioactive,Object_07209
Explosive,Object_07194
Toxic,Object_03823
Corrosive,Object_02785
Radioactive,Object_00480
Oxidizing,Object_02527
Corrosive,Object_03096
Unspecified,Object_13397
Unspecified,Object_04601
Oxidizing,Object_08071
Oxidizing,Object_04493
Explosive,Object_05035
Flammable,Object_13110
Radioactive,Object_02674
Radioactive,Object_01933
Toxic,Object_09557
Toxic,Object_00351
Corrosive,Object_07737
Fragile,Object_08027
Food,Object_11483
Unspecified,Object_11746
Explosive,Object_12271
Fragile,Object_05812
Fragile,Object_09809
Toxic,Object_10381
Fragile,Object_12929
Radioactive,Object_06714
Pressurized,Object_02109
Corrosive,Object_04729
Flammable,Object_03427
Food,Object_10377
Toxic,Object_11034
Oxidizing,Object_01886
Explosive,Object_04982
Unspecified,Object_03900
Pressurized,Object_01185
Radioactive,Object_05710
Corrosive,Object_05213
Food,Object_08848
Explosive,Object_06383
Fragile,Object_08296
Pressurized,Object_04816
Flammable,Object_08572
Oxidizing,Object_00269
Fragile,Object_06516
Toxic,Object_06896
Corrosive,Object_11641
Unspecified,Object_08497
Toxic,Object_05483
Radioactive,Object_03289
Food,Object_09246
Food,Object_10282
Radioactive,Object_04377
Fragile,Object_01959
Flammable,Object_08072
Oxidizing,Object_03719
Oxidizing,Object_03937
Pressurized,Object_05110
Unspecified,Object_13306
Toxic,Object_08221
Flammable,Object_09485
Pressurized,Object_10700
Unspecified,Object_11461
Pressurized,Object_05215
Radioactive,Object_11788
Food,Object_09461
Food,Object_06044
Flammable,Object_03693
Toxic,Object_00254
Corrosive,Object_02567
Unspecified,Object_05022
Toxic,Object_07467
Pressurized,Object_08908
Food,Object_01733
Toxic,Object_05591
Flammable,Object_08093
Food,Object_12279
Oxidizing,Object_01412
Explosive,Object_08235
Radioactive,Object_00489
Food,Object_06874
Radioactive,Object_06408
Unspecified,Object_01940
Explosive,Object_10608
Oxidizing,Object_08424
Food,Object_05715
Radioactive,Object_02104
Flammable,Object_07656
Radioactive,Object_05288
Flammable,Object_02531
Fragile,Object_12651
Corrosive,Object_04241
Food,Object_09910
Explosive,Object_06436
Corrosive,Object_09377
Toxic,Object_05857
Fragile,Object_09726
Food,Object_04437
Flammable,Object_02209
Food,Object_03249
Oxidizing,Object_03008
Pressurized,Object_12905
Radioactive,Object_03040
Unspecified,Object_08331
Explosive,Object_14244
Radioactive,Object_10725
Corrosive,Object_14453
Oxidizing,Object_01761
Pressurized,Object_09264
Oxidizing,Object_13833
Fragile,Object_02383
Explosive,Object_03063
Toxic,Object_02406
Corrosive,Object_10938
Unspecified,Object_02270
Fragile,Object_14745
Food,Object_09109
Corrosive,Object_04255
Fragile,Object_08187
Fragile,Object_01570
Explosive,Object_07474
Oxidizing,Object_13960
Flammable,Object_13595
Oxidizing,Object_05790
Corrosive,Object_01325
Radioactive,Object_05744
Pressurized,Object_05713
Flammable,Object_04385
Radioactive,Object_11379
Unspecified,Object_10517
Flammable,Object_04091
Food,Object_10548
Pressurized,Object_07911
Flammable,Object_02274
Oxidizing,Object_08228
Oxidizing,Object_03639
Food,Object_14736
Explosive,Object_04124
Corrosive,Object_05702
Food,Object_07840
Oxidizing,Object_04682
Flammable,Object_06128
Pressurized,Object_00623
Oxidizing,Object_03349
Food,Object_01437
Explosive,Object_12732
Unspecified,Object_05329
Pressurized,Object_05226
Flammable,Object_13892
Oxidizing,Object_08878
Radioactive,Object_07554
Oxidizing,Object_09961
Explosive,Object_12226
Food,Object_03664
Food,Object_10146
Explosive,Object_03286
Fragile,Object_12179
Pressurized,Object_12214
Food,Object_00485
Radioactive,Object_02105
Food,Object_14452
Unspecified,Object_08133
Explosive,Object_04443
Pressurized,Object_06317
Corrosive,Object_04060
Food,Object_12258
Fragile,Object_05760
Fragile,Object_06189
Unspecified,Object_04298
Unspecified,Object_13488
Unspecified,Object_08654
Food,Object_08736
Toxic,Object_05542
Unspecified,Object_12874
Explosive,Object_08790
Flammable,Object_12257
Unspecified,Object_10717
Explosive,Object_09228
Flammable,Object_06917
Unspecified,Object_10434
Corrosive,Object_00339
Food,Object_08713
Corrosive,Object_11525
Flammable,Object_05848
Food,Object_11157
Fragile,Object_12766
Toxic,Object_00172
Corrosive,Object_08915
Unspecified,Object_04125
Toxic,Object_11639
Toxic,Object_00847
Fragile,Object_05620
Unspecified,Object_08964
Oxidizing,Object_11459
Oxidizing,Object_02110
Oxidizing,Object_10370
Explosive,Object_09527
Corrosive,Object_01469
Fragile,Object_10536
Fragile,Object_12399
Food,Object_12621
Toxic,Object_06909
Explosive,Object_06554
Pressurized,Object_10956
Food,Object_03353
Toxic,Object_13946
Oxidizing,Object_12990
Fragile,Object_12413
Corrosive,Object_12506
Toxic,Object_12545
Fragile,Object_05862
Toxic,Object_00196
Fragile,Object_00069
Food,Object_04835
Fragile,Object_13622
Unspecified,Object_09326
Toxic,Object_04149
Unspecified,Object_08101
Explosive,Object_06869
Toxic,Object_04515
Explosive,Object_09987
Food,Object_07325
Fragile,Object_09411
Unspecified,Object_12286
Oxidizing,Object_08647
Oxidizing,Object_12961
Explosive,Object_01737
Food,Object_07086
Oxidizing,Object_08040
Food,Object_06743
Radioactive,Object_03299
Unspecified,Object_04668
Toxic,Object_14947
Oxidizing,Object_08950
Oxidizing,Object_07826
Pressurized,Object_14676
Explosive,Object_10085
Explosive,Object_03291
Food,Object_08437
Fragile,Object_02306
Unspecified,Object_09669
Toxic,Object_02952
Unspecified,Object_03671
Radioactive,Object_09346
Flammable,Object_03849
Explosive,Object_03083
Flammable,Object_02922
Unspecified,Object_12586
Explosive,Object_11242
Pressurized,Object_01389
Toxic,Object_13251
Fragile,Object_06392
Pressurized,Object_04211
Unspecified,Object_10240
Flammable,Object_09390
Unspecified,Object_06974
Food,Object_06068
Toxic,Object_03263
Toxic,Object_10427
Explosive,Object_02296
Unspecified,Object_01466
Food,Object_13160
Toxic,Object_09427
Corrosive,Object_03231
Toxic,Object_07266
Pressurized,Object_09159
Explosive,Object_06006
Toxic,Object_13965
Flammable,Object_02719
Flammable,Object_08545
Explosive,Object_03573
Pressurized,Object_03233
Pressurized,Object_13319
Unspecified,Object_09933
Toxic,Object_09438
Pressurized,Object_10931
Pressurized,Object_11066
Flammable,Object_12945
Corrosive,Object_08430
Corrosive,Object_09429
Fragile,Object_08582
Toxic,Object_09131
Oxidizing,Object_12648
Pressurized,Object_02568
Explosive,Object_09410
Food,Object_06853
Radioactive,Object_12470
Toxic,Object_14767
Corrosive,Object_05051
Food,Object_12928
Flammable,Object_12025
Oxidizing,Object_04424
Oxidizing,Object_04667
Flammable,Object_01209
Food,Object_13029
Toxic,Object_07135
Unspecified,Object_04565
Food,Object_00119
Corrosive,Object_00203
Radioactive,Object_06188
Fragile,Object_02090
Oxidizing,Object_02823
Toxic,Object_05648
Food,Object_00219
Corrosive,Object_13064
Corrosive,Object_07745
Oxidizing,Object_11062
Food,Object_05923
Corrosive,Object_00271
Radioactive,Object_11104
Oxidizing,Object_09238
Explosive,Object_13400
Explosive,Object_10748
Toxic,Object_11068
Fragile,Object_04016
Unspecified,Object_09090
Corrosive,Object_12879
Explosive,Object_03132
Pressurized,Object_04389
Pressurized,Object_00128
Unspecified,Object_04194
Toxic,Object_04244
Oxidizing,Object_13724
Unspecified,Object_01664
Flammable,Object_06848
Explosive,Object_07290
Oxidizing,Object_02263
Oxidizing,Object_02157
Food,Object_11841
Toxic,Object_03972
Toxic,Object_14863
Toxic,Object_03073
Pressurized,Object_06957
Explosive,Object_12930
Explosive,Object_08595
Fragile,Object_02259
Unspecified,Object_12052
Explosive,Object_12474
Pressurized,Object_02050
Toxic,Object_03071
Toxic,Object_01326
Food,Object_02004
Food,Object_12700
Toxic,Object_06607
Food,Object_04407
Radioactive,Object_14526
Radioactive,Object_00337
Flammable,Object_02367
Flammable,Object_08743
Pressurized,Object_14678
Toxic,Object_14768
Explosive,Object_00604
Toxic,Object_10132
Toxic,Object_02177
Unspecified,Object_05295
Flammable,Object_08104
Food,Object_02510
Corrosive,Object_14539
Fragile,Object_02281
Corrosive,Object_08831
Oxidizing,Object_10168
Pressurized,Object_02244
Radioactive,Object_02841
Flammable,Object_07658
Flammable,Object_14906
Unspecified,Object_14136
Explosive,Object_00540
Food,Object_00057
Flammable,Object_03247
Explosive,Object_14250
Corrosive,Object_14679
Flammable,Object_14668
Corrosive,Object_13501
Pressurized,Object_10964
Unspecified,Object_08022
Food,Object_08448
Toxic,Object_05242
Toxic,Object_14528
Food,Object_03476
Pressurized,Object_09569
Flammable,Object_05881
Fragile,Object_09202
Oxidizing,Object_05024
Radioactive,Object_04219
Explosive,Object_02715
Fragile,Object_07879
Food,Object_04814
Flammable,Object_07249
Toxic,Object_15028
Unspecified,Object_14520
Pressurized,Object_13972
Oxidizing,Object_02763
Flammable,Object_03357
Fragile,Object_08278
Corrosive,Object_09352
Oxidizing,Object_07219
Food,Object_06925
Toxic,Object_01386
Corrosive,Object_08213
Pressurized,Object_04286
Explosive,Object_12442
Toxic,Object_12436
Corrosive,Object_13210
Corrosive,Object_03630
Pressurized,Object_05537
Toxic,Object_02791
Food,Object_05119
Fragile,Object_03990
Flammable,Object_04963
Corrosive,Object_14828
Food,Object_08504
Pressurized,Object_14928
Food,Object_04445
Toxic,Object_03123
Radioactive,Object_06805
Food,Object_04603
Oxidizing,Object_10137
Unspecified,Object_06291
Oxidizing,Object_00642
Oxidizing,Object_06982
Fragile,Object_14386
Pressurized,Object_13135
Fragile,Object_00741
Unspecified,Object_07080
Fragile,Object_10672
Fragile,Object_12275
Toxic,Object_00374
Radioactive,Object_04623
Pressurized,Object_14897
Corrosive,Object_08710
Pressurized,Object_09224
Oxidizing,Object_01191
Oxidizing,Object_03456
Radioactive,Object_00557
Explosive,Object_11793
Fragile,Object_11341
Oxidizing,Object_13843
Explosive,Object_12566
Toxic,Object_00984
Corrosive,Object_13643
Pressurized,Object_02032
Explosive,Object_11986
Corrosive,Object_06374
Flammable,Object_03417
Fragile,Object_03305
Radioactive,Object_13448
Flammable,Object_03131
Oxidizing,Object_02202
Explosive,Object_13484
Radioactive,Object_00912
Pressurized,Object_07671
Food,Object_10814
Radioactive,Object_03872
Toxic,Object_05318
Explosive,Object_08789
Corrosive,Object_14171
Food,Object_15000
Pressurized,Object_08978
Radioactive,Object_03312
Explosive,Object_11771
Explosive,Object_09618
Explosive,Object_11578
Flammable,Object_00226
Radioactive,Object_05307
Fragile,Object_14254
Oxidizing,Object_11734
Radioactive,Object_03031
Corrosive,Object_10045
Fragile,Object_07796
Toxic,Object_14994
Corrosive,Object_08547
Food,Object_02888
Pressurized,Object_09105
Explosive,Object_04447
Radioactive,Object_10134
Explosive,Object_02880
Toxic,Object_12707
Food,Object_08416
Oxidizing,Object_02691
Fragile,Object_07438
Toxic,Object_00832
Explosive,Object_14087
Flammable,Object_00188
Unspecified,Object_02253
Flammable,Object_11380
Oxidizing,Object_10601
Corrosive,Object_03316
Flammable,Object_13222
Explosive,Object_03046
Oxidizing,Object_09736
Radioactive,Object_02057
Flammable,Object_04921
Fragile,Object_01470
Oxidizing,Object_02500
Flammable,Object_13725
Food,Object_02095
Radioactive,Object_06266
Fragile,Object_06799
Radioactive,Object_08926
Unspecified,Object_03643
Radioactive,Object_02752
Toxic,Object_04381
Toxic,Object_11404
Flammable,Object_12740
Corrosive,Object_07626
Oxidizing,Object_14965
Radioactive,Object_04972
Oxidizing,Object_09250
Pressurized,Object_00262
Radioactive,Object_05574
Food,Object_02074
Explosive,Object_02901
Fragile,Object_05564
Radioactive,Object_11373
Radioactive,Object_09142
Corrosive,Object_07719
Toxic,Object_02049
Radioactive,Object_10642
Food,Object_08781
Explosive,Object_03910
Corrosive,Object_05073
Pressurized,Object_03907
Toxic,Object_07499
Explosive,Object_06077
Food,Object_01754
Corrosive,Object_09623
Oxidizing,Object_00637
Toxic,Object_09563
Flammable,Object_07695
Food,Object_13184
Radioactive,Object_08140
Toxic,Object_12750
Oxidizing,Object_00858
Fragile,Object_08409
Food,Object_07338
Oxidizing,Object_02183
Oxidizing,Object_07110
Pressurized,Object_09403
Corrosive,Object_01855
Radioactive,Object_08527
Oxidizing,Object_10677
Fragile,Object_13028
Corrosive,Object_09442
Pressurized,Object_05445
Toxic,Object_11074
Toxic,Object_13825
Food,Object_06033
Oxidizing,Object_10239
Unspecified,Object_01831
Pressurized,Object_08247
Toxic,Object_11214
Unspecified,Object_04427
Toxic,Object_10267
Explosive,Object_01499
Fragile,Object_14974
Unspecified,Object_01898
Flammable,Object_11654
Flammable,Object_13635
Fragile,Object_11350
Explosive,Object_07530
Toxic,Object_01956
Food,Object_07056
Food,Object_09670
Unspecified,Object_02775
Food,Object_02000
Radioactive,Object_03344
Oxidizing,Object_13081
Radioactive,Object_09251
Unspecified,Object_05331
Flammable,Object_06275
Radioactive,Object_13478
Oxidizing,Object_10530
Unspecified,Object_05580
Pressurized,Object_04533
Fragile,Object_14977
Toxic,Object_04095
Fragile,Object_11686
Flammable,Object_02765
Corrosive,Object_04308
Unspecified,Object_11991
Explosive,Object_01920
Radioactive,Object_08050
Oxidizing,Object_05613
Pressurized,Object_12386
Flammable,Object_04647
Food,Object_02703
Radioactive,Object_11901
Unspecified,Object_08551
Toxic,Object_11447
Unspecified,Object_14740
Explosive,Object_05180
Flammable,Object_05719
Explosive,Object_10720
Toxic,Object_04014
Food,Object_11684
Toxic,Object_02843
Flammable,Object_09895
Pressurized,Object_05239
Toxic,Object_08159
Unspecified,Object_06262
Explosive,Object_07457
Food,Object_06187
Pressurized,Object_13487
Radioactive,Object_14554
Unspecified,Object_06776
Corrosive,Object_02506
Corrosive,Object_12512
Fragile,Object_05610
Fragile,Object_12075
