Category,Object
Unspecified,Object_05796
Fragile,Object_08939
Food,Object_00974
Fragile,Object_12997
Unspecified,Object_05484
Unspecified,Object_04783
Fragile,Object_06440
Food,Object_02257
Unspecified,Object_08285
Corrosive,Object_10575
Fragile,Object_06372
Unspecified,Object_13071
Corrosive,Object_02559
Food,Object_13378
Radioactive,Object_01458
Pressurized,Object_05944
Fragile,Object_01732
Food,Object_00316
Unspecified,Object_06100
Flammable,Object_04891
Fragile,Object_13960
Radioactive,Object_05080
Pressurized,Object_09573
Fragile,Object_00351
Fragile,Object_01075
Corrosive,Object_03968
Food,Object_02591
Flammable,Object_12910
Corrosive,Object_13379
Corrosive,Object_02103
Oxidizing,Object_02031
Unspecified,Object_11814
Fragile,Object_10594
Unspecified,Object_05930
Fragile,Object_08074
Oxidizing,Object_12279
Food,Object_02029
Pressurized,Object_12089
Unspecified,Object_13817
Unspecified,Object_09877
Corrosive,Object_07623
Corrosive,Object_12176
Food,Object_01615
Fragile,Object_12528
Toxic,Object_13845
Pressurized,Object_11632
Toxic,Object_01596
Fragile,Object_12180
Oxidizing,Object_04278
Toxic,Object_00629
Corrosive,Object_10223
Pressurized,Object_02539
Unspecified,Object_00123
Radioactive,Object_08700
Pressurized,Object_13646
Pressurized,Object_06027
Toxic,Object_02569
Pressurized,Object_11138
Toxic,Object_07102
Oxidizing,Object_09344
Food,Object_01276
Corrosive,Object_01768
Corrosive,Object_06604
Pressurized,Object_06946
Flammable,Object_02085
Flammable,Object_10422
Corrosive,Object_01919
Pressurized,Object_06577
Oxidizing,Object_09068
Oxidizing,Object_01854
Corrosive,Object_10212
Food,Object_00960
Pressurized,Object_05290
Oxidizing,Object_07648
Corrosive,Object_11954
Flammable,Object_08585
Food,Object_03155
Corrosive,Object_14548
Oxidizing,Object_10425
Flammable,Object_14760
Oxidizing,Object_13641
Corrosive,Object_10455
Fragile,Object_03273
Corrosive,Object_01338
Fragile,Object_08126
Corrosive,Object_13669
Flammable,Object_10517
Radioactive,Object_05236
Radioactive,Object_11722
Corrosive,Object_14860
Unspecified,Object_06008
Explosive,Object_10452
Fragile,Object_08252
Food,Object_05180
Corrosive,Object_08833
Explosive,Object_04748
Radioactive,Object_14803
Oxidizing,Object_10897
Pressurized,Object_03498
Pressurized,Object_09807
Pressurized,Object_09142
Explosive,Object_12417
Corrosive,Object_07728
Toxic,Object_12408
Food,Object_02404
Flammable,Object_04092
Radioactive,Object_01257
Corrosive,Object_05602
Food,Object_09480
Fragile,Object_12301
Pressurized,Object_10437
Fragile,Object_00676
Fragile,Object_14770
Toxic,Object_04352
Unspecified,Object_08582
Food,Object_12286
Explosive,Object_12231
Corrosive,Object_14421
Toxic,Object_07307
Explosive,Object_07668
Toxic,Object_01648
Oxidizing,Object_14470
Unspecified,Object_12938
Food,Object_07063
Food,Object_01488
Corrosive,Object_00519
Radioactive,Object_06480
Food,Object_06761
Explosive,Object_09801
Radioactive,Object_02428
Explosive,Object_07345
Toxic,Object_08652
Toxic,Object_14518
Explosive,Object_05615
Unspecified,Object_04260
Toxic,Object_05584
Toxic,Object_01956
Fragile,Object_05562
Explosive,Object_08676
Fragile,Object_14325
Radioactive,Object_14853
Toxic,Object_13953
Food,Object_01867
Unspecified,Object_03676
Unspecified,Object_06574
Food,Object_03630
Explosive,Object_06876
Toxic,Object_00459
Corrosive,Object_09227
Unspecified,Object_06928
Explosive,Object_11731
Oxidizing,Object_11699
Corrosive,Object_01680
Explosive,Object_01259
Unspecified,Object_02977
Corrosive,Object_08691
Oxidizing,Object_02095
Oxidizing,Object_01688
Oxidizing,Object_10867
Corrosive,Object_11260
Fragile,Object_14540
Radioactive,Object_07069
Flammable,Object_00698
Food,Object_14227
Radioactive,Object_00380
Food,Object_03514
Unspecified,Object_03400
Food,Object_03990
Fragile,Object_13306
Oxidizing,Object_12280
Oxidizing,Object_12819
Explosive,Object_13479
Explosive,Object_04725
Toxic,Object_01978
Oxidizing,Object_00222
Flammable,Object_13463
Corrosive,Object_14785
Pressurized,Object_13769
Unspecified,Object_14657
Unspecified,Object_00749
Explosive,Object_05193
Pressurized,Object_13100
Radioactive,Object_02176
Unspecified,Object_11953
Explosive,Object_03274
Flammable,Object_03080
Unspecified,Object_00600
Pressurized,Object_01356
Corrosive,Object_07418
Toxic,Object_01995
Unspecified,Object_03391
Oxidizing,Object_10412
Fragile,Object_01401
Flammable,Object_03373
Pressurized,Object_01881
Food,Object_13144
Explosive,Object_12290
Corrosive,Object_08549
Fragile,Object_12592
Explosive,Object_04162
Radioactive,Object_11563
Unspecified,Object_00786
Explosive,Object_00652
Fragile,Object_00954
Radioactive,Object_00159
Fragile,Object_15149
Unspecified,Object_12034
Radioactive,Object_11600
Radioactive,Object_10910
Oxidizing,Object_07565
Radioactive,Object_13226
Explosive,Object_13744
Radioactive,Object_12596
Unspecified,Object_14586
Pressurized,Object_05493
Explosive,Object_06629
Radioactive,Object_08388
Radioactive,Object_03716
Explosive,Object_10001
Pressurized,Object_01294
Food,Object_04069
Flammable,Object_00045
Radioactive,Object_14484
Fragile,Object_11690
Unspecified,Object_13620
Explosive,Object_10145
Food,Object_05166
Unspecified,Object_09737
Flammable,Object_14877
Explosive,Object_00518
Unspecified,Object_06803
Radioactive,Object_13094
Explosive,Object_06026
Explosive,Object_07544
Fragile,Object_08684
Fragile,Object_03592
Food,Object_07235
Fragile,Object_13659
Explosive,Object_07694
Oxidizing,Object_11709
Toxic,Object_02692
Pressurized,Object_05958
Toxic,Object_09330
Corrosive,Object_02038
Fragile,Object_11316
Food,Object_12214
Flammable,Object_13606
Pressurized,Object_13002
Flammable,Object_04625
Pressurized,Object_01971
Pressurized,Object_01999
Flammable,Object_03174
Flammable,Object_00049
Food,Object_11969
Explosive,Object_01554
Pressurized,Object_00450
Explosive,Object_00412
Food,Object_09610
Corrosive,Object_09381
Pressurized,Object_10764
Explosive,Object_08274
Food,Object_00140
Fragile,Object_04238
Pressurized,Object_08927
Radioactive,Object_13502
Pressurized,Object_02616
Toxic,Object_13863
Pressurized,Object_13345
Pressurized,Object_14993
Corrosive,Object_06770
Explosive,Object_13951
Pressurized,Object_05871
Oxidizing,Object_00070
Oxidizing,Object_11042
Food,Object_11007
Unspecified,Object_09430
Explosive,Object_14243
Flammable,Object_02462
Flammable,Object_02934
Unspecified,Object_07747
Oxidizing,Object_01944
Oxidizing,Object_00345
Explosive,Object_12559
Radioactive,Object_07335
Pressurized,Object_06033
Flammable,Object_05087
Radioactive,Object_02275
Toxic,Object_08449
Toxic,Object_00569
Toxic,Object_11554
Flammable,Object_11926
Toxic,Object_09015
Explosive,Object_11793
Corrosive,Object_12487
Explosive,Object_04626
Fragile,Object_02314
Fragile,Object_07570
Toxic,Object_05535
Food,Object_14417
Pressurized,Object_13904
Fragile,Object_05398
Pressurized,Object_03206
Radioactive,Object_07017
Oxidizing,Object_13411
Unspecified,Object_03179
Explosive,Object_10160
Toxic,Object_07420
Food,Object_14835
Radioactive,Object_14836
Corrosive,Object_07988
Oxidizing,Object_03117
Radioactive,Object_06253
Fragile,Object_08921
Food,Object_12205
Radioactive,Object_00645
Oxidizing,Object_02867
Corrosive,Object_03839
Toxic,Object_03184
Fragile,Object_06817
Corrosive,Object_14793
Corrosive,Object_07873
Oxidizing,Object_01020
Explosive,Object_07030
Toxic,Object_01362
Corrosive,Object_07090
Corrosive,Object_04202
Pressurized,Object_04359
Food,Object_09700
Radioactive,Object_06621
Fragile,Object_00357
Pressurized,Object_07589
Explosive,Object_14879
Fragile,Object_14160
Food,Object_04853
Explosive,Object_14854
Explosive,Object_04916
Fragile,Object_00962
Explosive,Object_03546
Toxic,Object_00817
Explosive,Object_07877
Flammable,Object_13115
Pressurized,Object_03766
Oxidizing,Object_14437
Explosive,Object_01656
Oxidizing,Object_11144
Oxidizing,Object_10351
Explosive,Object_00075
Food,Object_08398
Fragile,Object_06851
Radioactive,Object_09151
Flammable,Object_04337
Oxidizing,Object_07904
Radioactive,Object_14581
Radioactive,Object_07515
Food,Object_06825
Toxic,Object_01068
Radioactive,Object_11520
Oxidizing,Object_08802
Fragile,Object_05711
Radioactive,Object_01886
Pressurized,Object_02918
Explosive,Object_13414
Flammable,Object_10544
Pressurized,Object_08317
Corrosive,Object_00701
Explosive,Object_09296
Unspecified,Object_08133
Food,Object_08981
Toxic,Object_01319
Flammable,Object_08121
Fragile,Object_03578
Unspecified,Object_02491
Oxidizing,Object_13558
Unspecified,Object_04692
Toxic,Object_01942
Corrosive,Object_01684
Oxidizing,Object_07440
Radioactive,Object_00163
Fragile,Object_15058
Unspecified,Object_02755
Fragile,Object_05977
Pressurized,Object_00042
Food,Object_14642
Toxic,Object_01476
Pressurized,Object_04824
Fragile,Object_06744
Unspecified,Object_10454
Pressurized,Object_02729
Radioactive,Object_05351
Pressurized,Object_07238
Radioactive,Object_01123
Explosive,Object_13631
Pressurized,Object_12317
Flammable,Object_11004
Food,Object_12490
Food,Object_07663
Fragile,Object_05971
Toxic,Object_11206
Fragile,Object_10762
Fragile,Object_05039
Pressurized,Object_11055
Flammable,Object_04177
Oxidizing,Object_00725
Pressurized,Object_00293
Flammable,Object_02337
Radioactive,Object_08342
Corrosive,Object_03449
Pressurized,Object_14801
Radioactive,Object_13067
Explosive,Object_10463
Pressurized,Object_06902
Flammable,Object_07066
Toxic,Object_03661
Corrosive,Object_04797
Oxidizing,Object_05904
Fragile,Object_02088
Radioactive,Object_08869
Explosive,Object_00915
Flammable,Object_11015
Explosive,Object_07567
Oxidizing,Object_12376
Flammable,Object_14841
Toxic,Object_13238
Fragile,Object_02800
Flammable,Object_06125
Food,Object_04780
Pressurized,Object_13221
Oxidizing,Object_00618
Flammable,Object_11057
Fragile,Object_10800
Flammable,Object_02361
Explosive,Object_11627
Unspecified,Object_02384
Fragile,Object_01526
Pressurized,Object_13574
Flammable,Object_05470
Unspecified,Object_12440
Toxic,Object_10724
Fragile,Object_09941
Oxidizing,Object_13795
Flammable,Object_10021
Corrosive,Object_07847
Toxic,Object_08666
Unspecified,Object_02768
Radioactive,Object_06452
Pressurized,Object_04422
Toxic,Object_01473
Fragile,Object_10240
Fragile,Object_15151
Toxic,Object_12120
Corrosive,Object_12080
Toxic,Object_06883
Unspecified,Object_05746
Pressurized,Object_09273
Toxic,Object_07709
Flammable,Object_06357
Explosive,Object_09859
Unspecified,Object_05129
Pressurized,Object_07931
Oxidizing,Object_14121
Toxic,Object_05181
Oxidizing,Object_11691
Radioactive,Object_02822
Radioactive,Object_13512
Pressurized,Object_02534
Food,Object_13800
Toxic,Object_07103
Unspecified,Object_11298
Corrosive,Object_06924
Pressurized,Object_09231
Oxidizing,Object_02954
Oxidizing,Object_02127
Corrosive,Object_08296
Explosive,Object_11832
Radioactive,Object_01602
Radioactive,Object_07911
Unspecified,Object_04857
Food,Object_09056
Corrosive,Object_09761
Oxidizing,Object_06681
Food,Object_11760
Explosive,Object_04486
Fragile,Object_02933
Pressurized,Object_12869
Toxic,Object_03472
Flammable,Object_01243
Radioactive,Object_06162
Corrosive,Object_02925
Radioactive,Object_11363
Pressurized,Object_12493
Flammable,Object_03753
Unspecified,Object_06691
Explosive,Object_14251
Fragile,Object_13312
Toxic,Object_04569
Pressurized,Object_00602
Explosive,Object_10525
Radioactive,Object_08309
Explosive,Object_01131
Radioactive,Object_14321
Unspecified,Object_07487
Unspecified,Object_00338
Oxidizing,Object_14886
Toxic,Object_02871
Food,Object_06677
Oxidizing,Object_09437
Fragile,Object_02666
Fragile,Object_11999
Food,Object_09152
Corrosive,Object_01314
Unspecified,Object_05469
Flammable,Object_10584
Toxic,Object_02968
Pressurized,Object_06586
Oxidizing,Object_03272
Fragile,Object_03890
Oxidizing,Object_07100
Explosive,Object_13360
Radioactive,Object_14144
Toxic,Object_07952
Radioactive,Object_11874
Flammable,Object_11364
Unspecified,Object_06062
Pressurized,Object_09119
Pressurized,Object_10823
Explosive,Object_08771
Corrosive,Object_11496
Toxic,Object_11167
Explosive,Object_06569
Fragile,Object_12256
Explosive,Object_06800
Radioactive,Object_12311
Flammable,Object_01716
Fragile,Object_13946
Fragile,Object_04139
Pressurized,Object_08236
Radioactive,Object_10845
Food,Object_11437
Radioactive,Object_08528
Explosive,Object_02510
Explosive,Object_05770
Explosive,Object_14260
Radioactive,Object_12908
Fragile,Object_02738
Flammable,Object_07044
Explosive,Object_11376
Oxidizing,Object_06954
Toxic,Object_00713
Oxidizing,Object_07865
Oxidizing,Object_03975
Food,Object_10920
Corrosive,Object_13742
Flammable,Object_05352
Oxidizing,Object_11380
Pressurized,Object_01234
Explosive,Object_13338
Food,Object_09441
Unspecified,Object_00597
Fragile,Object_13588
Explosive,Object_04860
Flammable,Object_03790
Toxic,Object_01475
Food,Object_13499
Unspecified,Object_13634
Toxic,Object_11439
Oxidizing,Object_02483
Explosive,Object_11707
Pressurized,Object_06467
Oxidizing,Object_14791
Oxidizing,Object_11576
Pressurized,Object_06835
Oxidizing,Object_03488
Food,Object_11229
Fragile,Object_06601
Unspecified,Object_08079
Food,Object_01292
Food,Object_04665
Explosive,Object_12595
Flammable,Object_08784
Unspecified,Object_05035
Pressurized,Object_06696
Flammable,Object_13475
Explosive,Object_09527
Food,Object_14221
Pressurized,Object_04924
Explosive,Object_03538
Pressurized,Object_02986
Toxic,Object_06850
Corrosive,Object_12026
Pressurized,Object_11587
Food,Object_07636
Corrosive,Object_05814
Corrosive,Object_07147
Flammable,Object_10392
Corrosive,Object_10943
Explosive,Object_07987
Toxic,Object_05375
Radioactive,Object_12167
Unspecified,Object_02155
Unspecified,Object_02783
Oxidizing,Object_05070
Radioactive,Object_14717
Toxic,Object_04039
Flammable,Object_10861
Toxic,Object_04061
Flammable,Object_09498
Radioactive,Object_08889
Flammable,Object_08247
Radioactive,Object_03262
Food,Object_02132
Unspecified,Object_03587
Pressurized,Object_09731
Food,Object_07990
Radioactive,Object_08674
Explosive,Object_02208
Flammable,Object_04729
Pressurized,Object_07135
Corrosive,Object_12211
Toxic,Object_01948
Oxidizing,Object_11658
Oxidizing,Object_05706
Flammable,Object_14956
Explosive,Object_05508
Corrosive,Object_06129
Explosive,Object_08021
Toxic,Object_02086
Food,Object_05502
Corrosive,Object_01879
Fragile,Object_14393
Flammable,Object_12673
Flammable,Object_05768
Flammable,Object_09278
Oxidizing,Object_01926
Radioactive,Object_04540
Unspecified,Object_13391
Corrosive,Object_00753
Corrosive,Object_01095
Pressurized,Object_12662
Food,Object_02750
Unspecified,Object_08897
Pressurized,Object_11908
Corrosive,Object_12404
Explosive,Object_02649
Flammable,Object_07555
Food,Object_00478
Toxic,Object_01661
Pressurized,Object_04445
Pressurized,Object_03480
Fragile,Object_11798
Corrosive,Object_01524
Corrosive,Object_07894
Toxic,Object_13419
Oxidizing,Object_06093
Pressurized,Object_13912
Radioactive,Object_13831
Food,Object_04083
Oxidizing,Object_11612
Radioactive,Object_15106
Food,Object_07921
Pressurized,Object_01142
Flammable,Object_04393
Radioactive,Object_10695
Explosive,Object_08432
Unspecified,Object_04002
Radioactive,Object_06226
Fragile,Object_00558
Oxidizing,Object_14720
Oxidizing,Object_04167
Fragile,Object_14880
Pressurized,Object_07801
Food,Object_13537
Flammable,Object_09024
Toxic,Object_13805
Food,Object_09016
Corrosive,Object_10213
Explosive,Object_10775
Corrosive,Object_10982
Flammable,Object_14322
Pressurized,Object_13007
Radioactive,Object_12814
Explosive,Object_00336
Explosive,Object_00430
Unspecified,Object_14055
Food,Object_14425
Toxic,Object_08012
Food,Object_09630
Corrosive,Object_00343
Food,Object_10281
Explosive,Object_11154
Radioactive,Object_04559
Toxic,Object_14525
Unspecified,Object_13715
Pressurized,Object_13616
Food,Object_01798
Pressurized,Object_01210
Oxidizing,Object_04633
Corrosive,Object_01513
Radioactive,Object_01216
Radioactive,Object_03757
Food,Object_14988
Oxidizing,Object_05607
Corrosive,Object_06344
Explosive,Object_00448
Radioactive,Object_11242
Radioactive,Object_02111
Unspecified,Object_08300
Food,Object_10872
Oxidizing,Object_11827
Oxidizing,Object_11289
Pressurized,Object_04240
Unspecified,Object_08446
Oxidizing,Object_00285
Radioactive,Object_02109
Radioactive,Object_05344
Pressurized,Object_02557
Unspecified,Object_02916
Unspecified,Object_01277
Radioactive,Object_05442
Corrosive,Object_13427
Pressurized,Object_00489
Food,Object_11024
Oxidizing,Object_14106
Radioactive,Object_01920
Fragile,Object_05358
Explosive,Object_11139
Unspecified,Object_07727
Unspecified,Object_05074
Corrosive,Object_02076
Fragile,Object_10315
Radioactive,Object_02938
Food,Object_05805
Flammable,Object_01924
Oxidizing,Object_05646
Explosive,Object_06401
Corrosive,Object_11481
Pressurized,Object_04073
Fragile,Object_04031
Toxic,Object_04599
Food,Object_06976
Food,Object_12842
Pressurized,Object_01415
Toxic,Object_07233
Oxidizing,Object_03279
Explosive,Object_11252
Fragile,Object_10754
Toxic,Object_03005
Unspecified,Object_01797
Unspecified,Object_08694
Food,Object_00936
Flammable,Object_04282
Pressurized,Object_03669
Pressurized,Object_00759
Toxic,Object_03091
Fragile,Object_13135
Oxidizing,Object_13474
Toxic,Object_10877
Oxidizing,Object_07408
Corrosive,Object_08497
Explosive,Object_00324
Corrosive,Object_09799
Oxidizing,Object_04174
Flammable,Object_13538
Fragile,Object_01242
Unspecified,Object_10316
Corrosive,Object_04064
Fragile,Object_01609
Pressurized,Object_13570
Corrosive,Object_03879
Pressurized,Object_14592
Corrosive,Object_00229
Toxic,Object_14178
Pressurized,Object_02614
Explosive,Object_07248
Toxic,Object_08205
Toxic,Object_05057
Pressurized,Object_12019
Pressurized,Object_09387
