Category,Object
Food,Object_03458
Flammable,Object_01276
Explosive,Object_11458
Pressurized,Object_00112
Radioactive,Object_08641
Pressurized,Object_14680
Pressurized,Object_05838
Oxidizing,Object_11922
Pressurized,Object_00012
Unspecified,Object_01162
Fragile,Object_03935
Flammable,Object_02737
Explosive,Object_12593
Toxic,Object_14157
Unspecified,Object_01978
Pressurized,Object_07494
Flammable,Object_01075
Pressurized,Object_00595
Oxidizing,Object_07626
Radioactive,Object_14869
Toxic,Object_14781
Oxidizing,Object_04638
Food,Object_05698
Oxidizing,Object_10237
Oxidizing,Object_07793
Explosive,Object_03555
Food,Object_03044
Food,Object_03332
Corrosive,Object_13284
Food,Object_06791
Unspecified,Object_01589
Pressurized,Object_11465
Food,Object_03951
Radioactive,Object_04460
Flammable,Object_06356
Pressurized,Object_05140
Corrosive,Object_02582
Corrosive,Object_00173
Fragile,Object_10752
Toxic,Object_13011
Unspecified,Object_12772
Explosive,Object_05800
Radioactive,Object_13457
Fragile,Object_05059
Oxidizing,Object_11514
Fragile,Object_03651
Explosive,Object_13808
Toxic,Object_05583
Fragile,Object_14718
Corrosive,Object_03907
Fragile,Object_09679
Corrosive,Object_04574
Pressurized,Object_13993
Radioactive,Object_08539
Explosive,Object_00038
Explosive,Object_11825
Pressurized,Object_09277
Oxidizing,Object_08881
Radioactive,Object_00211
Toxic,Object_14248
Fragile,Object_05333
Unspecified,Object_02135
Radioactive,Object_14818
Toxic,Object_00964
Fragile,Object_00791
Radioactive,Object_13904
Oxidizing,Object_08012
Flammable,Object_02383
Radioactive,Object_08953
Oxidizing,Object_04176
Radioactive,Object_09437
Radioactive,Object_13362
Toxic,Object_02502
Flammable,Object_10530
Toxic,Object_13854
Pressurized,Object_08228
Flammable,Object_10851
Fragile,Object_01906
Explosive,Object_06772
Radioactive,Object_12348
Explosive,Object_01690
Fragile,Object_11142
Flammable,Object_14841
Explosive,Object_11063
Unspecified,Object_14625
Food,Object_00458
Explosive,Object_02976
Oxidizing,Object_03849
Fragile,Object_03683
Toxic,Object_07746
Radioactive,Object_11292
Flammable,Object_10151
Oxidizing,Object_14465
Toxic,Object_07598
Toxic,Object_13606
Oxidizing,Object_01524
Toxic,Object_13460
Pressurized,Object_03913
Pressurized,Object_04252
Radioactive,Object_14222
Explosive,Object_04155
Unspecified,Object_13343
Toxic,Object_14132
Radioactive,Object_05365
Explosive,Object_03811
Oxidizing,Object_10513
Flammable,Object_12515
Fragile,Object_03694
Pressurized,Object_03076
Corrosive,Object_01081
Flammable,Object_07123
Flammable,Object_01711
Fragile,Object_01223
Unspecified,Object_14355
Fragile,Object_13288
Flammable,Object_06560
Explosive,Object_00344
Corrosive,Object_04428
Flammable,Object_03030
Radioactive,Object_12812
Toxic,Object_10272
Food,Object_05962
Toxic,Object_10032
Corrosive,Object_00398
Radioactive,Object_11034
Unspecified,Object_07536
Unspecified,Object_14894
Toxic,Object_10315
Corrosive,Object_09643
Food,Object_03158
Toxic,Object_04615
Radioactive,Object_11926
Corrosive,Object_10338
Pressurized,Object_09766
Toxic,Object_04261
Explosive,Object_05204
Pressurized,Object_02530
Flammable,Object_06261
Radioactive,Object_02125
Radioactive,Object_14490
Fragile,Object_11128
Food,Object_04733
Corrosive,Object_11609
Explosive,Object_05725
Unspecified,Object_07317
Oxidizing,Object_01849
Flammable,Object_08957
Corrosive,Object_05927
Toxic,Object_02759
Explosive,Object_03267
Food,Object_05208
Food,Object_11617
Toxic,Object_10241
Oxidizing,Object_03400
Flammable,Object_08582
Food,Object_11896
Radioactive,Object_09611
Oxidizing,Object_09981
Unspecified,Object_14430
Food,Object_05330
Flammable,Object_11177
Unspecified,Object_05404
Corrosive,Object_02559
Corrosive,Object_14972
Flammable,Object_08154
Food,Object_09926
Radioactive,Object_03418
Flammable,Object_03431
Oxidizing,Object_00105
Food,Object_07235
Flammable,Object_13024
Fragile,Object_02221
Food,Object_08184
Flammable,Object_14926
Radioactive,Object_03879
Pressurized,Object_03319
Fragile,Object_14733
Explosive,Object_03468
Flammable,Object_11005
Fragile,Object_02683
Flammable,Object_07295
Radioactive,Object_05388
Flammable,Object_04558
Oxidizing,Object_10973
Flammable,Object_11656
Unspecified,Object_09251
Food,Object_05712
Explosive,Object_07972
Radioactive,Object_13086
Radioactive,Object_05967
Toxic,Object_06738
Food,Object_07136
Pressurized,Object_00699
Toxic,Object_04546
Food,Object_00295
Flammable,Object_11815
Corrosive,Object_04226
Oxidizing,Object_08069
Toxic,Object_03126
Radioactive,Object_05209
Fragile,Object_04384
Oxidizing,Object_02929
Toxic,Object_04423
Oxidizing,Object_09327
Flammable,Object_00490
Corrosive,Object_13446
Corrosive,Object_12615
Toxic,Object_08891
Food,Object_00965
Unspecified,Object_01154
Corrosive,Object_11360
Pressurized,Object_09750
Food,Object_14245
Pressurized,Object_13469
Toxic,Object_06765
Oxidizing,Object_02646
Radioactive,Object_14523
Corrosive,Object_08619
Fragile,Object_10185
Explosive,Object_08929
Unspecified,Object_03100
Pressurized,Object_04795
Fragile,Object_02089
Pressurized,Object_11364
Flammable,Object_06640
Food,Object_02606
Flammable,Object_07645
Oxidizing,Object_00746
Unspecified,Object_05757
Flammable,Object_02420
Oxidizing,Object_01121
Fragile,Object_10181
Fragile,Object_14269
Oxidizing,Object_10529
Explosive,Object_06813
Pressurized,Object_04087
Explosive,Object_11271
Food,Object_11361
Corrosive,Object_12360
Fragile,Object_01706
Fragile,Object_09120
Corrosive,Object_01117
Pressurized,Object_00306
Oxidizing,Object_05584
Unspecified,Object_00390
Unspecified,Object_09873
Toxic,Object_03561
Fragile,Object_05022
Corrosive,Object_02184
Flammable,Object_13487
Radioactive,Object_11357
Oxidizing,Object_06327
Unspecified,Object_14928
Oxidizing,Object_09884
Toxic,Object_05629
Radioactive,Object_00032
Corrosive,Object_03460
Unspecified,Object_10816
Flammable,Object_04253
Food,Object_02775
Pressurized,Object_03641
Fragile,Object_12999
Oxidizing,Object_12188
Toxic,Object_14389
Toxic,Object_01740
Corrosive,Object_07140
Radioactive,Object_11577
Pressurized,Object_13609
Fragile,Object_06387
Oxidizing,Object_10401
Toxic,Object_11646
Fragile,Object_12087
Oxidizing,Object_01077
Toxic,Object_11833
Toxic,Object_12857
Explosive,Object_06687
Unspecified,Object_00853
Unspecified,Object_04654
Fragile,Object_00197
Fragile,Object_05338
Corrosive,Object_00175
Toxic,Object_12378
Fragile,Object_02733
Flammable,Object_00618
Unspecified,Object_01816
Unspecified,Object_11237
Corrosive,Object_09029
Explosive,Object_06055
Pressurized,Object_14112
Pressurized,Object_06241
Food,Object_07639
Food,Object_02497
Fragile,Object_03379
Flammable,Object_01455
Fragile,Object_11872
Explosive,Object_01395
Oxidizing,Object_09807
Oxidizing,Object_06676
Oxidizing,Object_09036
Explosive,Object_10845
Flammable,Object_14057
Fragile,Object_01022
Toxic,Object_12559
Toxic,Object_02213
Oxidizing,Object_11031
Pressurized,Object_11122
Radioactive,Object_03219
Corrosive,Object_14887
Unspecified,Object_09326
Unspecified,Object_07336
Radioactive,Object_12610
Corrosive,Object_09301
Corrosive,Object_12431
Toxic,Object_11944
Pressurized,Object_03394
Radioactive,Object_06059
Flammable,Object_08379
Radioactive,Object_13128
Explosive,Object_13857
Fragile,Object_02525
Fragile,Object_08959
Oxidizing,Object_05544
Unspecified,Object_09798
Corrosive,Object_09942
Oxidizing,Object_14130
Toxic,Object_08666
Fragile,Object_02407
Pressurized,Object_10867
Food,Object_01962
Food,Object_14738
Fragile,Object_13870
Flammable,Object_03370
Fragile,Object_05233
Toxic,Object_12312
Corrosive,Object_09716
Toxic,Object_10895
Oxidizing,Object_07964
Oxidizing,Object_06322
Toxic,Object_00257
Oxidizing,Object_07006
Oxidizing,Object_01258
Corrosive,Object_02100
Fragile,Object_13867
Pressurized,Object_02699
Radioactive,Object_06486
Explosive,Object_10485
Pressurized,Object_01188
Fragile,Object_07137
Flammable,Object_13517
Oxidizing,Object_00980
Fragile,Object_03240
Corrosive,Object_02021
Flammable,Object_03083
Radioactive,Object_12776
Oxidizing,Object_03314
Oxidizing,Object_13556
Oxidizing,Object_02312
Pressurized,Object_13039
Flammable,Object_12618
Corrosive,Object_09600
Unspecified,Object_11192
Corrosive,Object_14609
Pressurized,Object_00719
Food,Object_10445
Oxidizing,Object_12721
Flammable,Object_11884
Pressurized,Object_01609
Radioactive,Object_06627
Fragile,Object_00774
Oxidizing,Object_05134
Explosive,Object_12964
Flammable,Object_07015
Toxic,Object_00048
Corrosive,Object_05221
Fragile,Object_13591
Unspecified,Object_08633
Toxic,Object_03637
Flammable,Object_11536
Toxic,Object_03693
Food,Object_08626
Oxidizing,Object_10762
Corrosive,Object_00739
Unspecified,Object_07063
Food,Object_07795
Fragile,Object_10936
Explosive,Object_10549
Unspecified,Object_06562
Food,Object_01391
Food,Object_04272
Fragile,Object_12232
Corrosive,Object_14150
Pressurized,Object_02164
Oxidizing,Object_06463
Flammable,Object_01312
Unspecified,Object_11274
Pressurized,Object_12617
Corrosive,Object_11497
Explosive,Object_14904
Explosive,Object_07035
Radioactive,Object_02652
Fragile,Object_08643
Flammable,Object_09686
Oxidizing,Object_05758
Explosive,Object_05691
Oxidizing,Object_05608
Explosive,Object_00634
Unspecified,Object_02966
Radioactive,Object_11091
Food,Object_13967
Fragile,Object_00309
Toxic,Object_10876
Pressurized,Object_01235
Unspecified,Object_05808
Unspecified,Object_11753
Corrosive,Object_02717
Unspecified,Object_07257
Fragile,Object_06211
Pressurized,Object_13433
Pressurized,Object_09710
Explosive,Object_10473
Toxic,Object_14016
Oxidizing,Object_14558
Radioactive,Object_01173
Food,Object_08665
Flammable,Object_04947
Radioactive,Object_10464
Corrosive,Object_07880
Explosive,Object_12554
Radioactive,Object_05281
Pressurized,Object_12100
Unspecified,Object_05567
Pressurized,Object_08261
Food,Object_06152
Food,Object_02569
Toxic,Object_10822
Corrosive,Object_04579
Food,Object_04785
Food,Object_14620
Oxidizing,Object_11704
Pressurized,Object_02861
Flammable,Object_00560
Unspecified,Object_10016
Explosive,Object_01510
Unspecified,Object_09673
Unspecified,Object_07172
Fragile,Object_10592
Food,Object_00825
Pressurized,Object_14719
Explosive,Object_09093
Flammable,Object_12488
Corrosive,Object_05605
Unspecified,Object_06318
Corrosive,Object_01252
Explosive,Object_05786
Toxic,Object_04339
Toxic,Object_02788
Corrosive,Object_01604
Corrosive,Object_05152
Corrosive,Object_07601
Oxidizing,Object_03865
Flammable,Object_00674
Corrosive,Object_01954
Food,Object_11097
Flammable,Object_01073
Flammable,Object_04964
Toxic,Object_09849
Pressurized,Object_10308
Oxidizing,Object_08033
Toxic,Object_07287
Unspecified,Object_01564
Toxic,Object_08355
Corrosive,Object_09821
Corrosive,Object_12170
Explosive,Object_13791
Unspecified,Object_01694
Radioactive,Object_10558
Pressurized,Object_12499
Food,Object_14651
Unspecified,Object_00907
Oxidizing,Object_11243
Corrosive,Object_05521
Unspecified,Object_03858
Oxidizing,Object_01842
Corrosive,Object_07860
Pressurized,Object_03960
Pressurized,Object_00750
Corrosive,Object_12541
Explosive,Object_05970
Flammable,Object_11287
Pressurized,Object_11824
Corrosive,Object_03421
Oxidizing,Object_10290
Radioactive,Object_10716
Flammable,Object_05714
Fragile,Object_08413
Flammable,Object_08998
Food,Object_00831
Pressurized,Object_11949
Food,Object_14951
Toxic,Object_04296
Flammable,Object_05386
Radioactive,Object_08899
Explosive,Object_12989
Oxidizing,Object_00131
Corrosive,Object_10378
Radioactive,Object_12715
Oxidizing,Object_07270
Fragile,Object_09067
Corrosive,Object_11340
Fragile,Object_10038
Flammable,Object_05016
Food,Object_02535
Unspecified,Object_06697
Pressurized,Object_02924
Explosive,Object_03884
Corrosive,Object_08575
Food,Object_00842
Explosive,Object_11148
Explosive,Object_14849
Flammable,Object_13323
Unspecified,Object_07640
Toxic,Object_07522
Unspecified,Object_10825
Oxidizing,Object_02057
Flammable,Object_06840
Fragile,Object_09671
Food,Object_12280
Pressurized,Object_05349
Radioactive,Object_06499
Unspecified,Object_05323
Radioactive,Object_05310
Toxic,Object_06070
Pressurized,Object_01665
Radioactive,Object_08398
Fragile,Object_10025
Pressurized,Object_12570
Flammable,Object_00447
Flammable,Object_09577
Unspecified,Object_05844
Flammable,Object_12497
Pressurized,Object_12121
Radioactive,Object_00170
Pressurized,Object_06550
Fragile,Object_07962
Corrosive,Object_02583
Toxic,Object_14850
Radioactive,Object_01091
Unspecified,Object_09919
Pressurized,Object_01500
Radioactive,Object_15004
Flammable,Object_06952
Explosive,Object_05008
Explosive,Object_02297
Explosive,Object_06592
Toxic,Object_07628
Radioactive,Object_04995
Radioactive,Object_06883
Unspecified,Object_01008
Fragile,Object_11275
Oxidizing,Object_06580
Radioactive,Object_04441
Food,Object_10622
Oxidizing,Object_00797
Radioactive,Object_07894
Toxic,Object_09196
Unspecified,Object_03002
Unspecified,Object_08213
Flammable,Object_13576
Oxidizing,Object_08255
Oxidizing,Object_05842
Explosive,Object_12104
Toxic,Object_04377
Radioactive,Object_06926
Food,Object_07716
Corrosive,Object_02285
Pressurized,Object_10143
Radioactive,Object_07635
Radioactive,Object_06746
Food,Object_03810
Corrosive,Object_12480
Food,Object_13977
Pressurized,Object_01144
Corrosive,Object_06442
Explosive,Object_03254
Toxic,Object_06043
Explosive,Object_05987
Radioactive,Object_00835
Oxidizing,Object_09478
Fragile,Object_03235
Corrosive,Object_02913
Flammable,Object_04301
Corrosive,Object_05178
Unspecified,Object_12804
Flammable,Object_12313
Flammable,Object_04912
Pressurized,Object_03642
Toxic,Object_12307
Explosive,Object_02247
Radioactive,Object_14226
Oxidizing,Object_10230
Unspecified,Object_12244
Explosive,Object_02879
Oxidizing,Object_08977
Pressurized,Object_11445
Food,Object_03751
Unspecified,Object_09537
Explosive,Object_03817
Unspecified,Object_10384
Food,Object_14508
Radioactive,Object_05165
Corrosive,Object_08351
Unspecified,Object_06724
Radioactive,Object_07850
Food,Object_14823
Pressurized,Object_09654
Toxic,Object_12144
Radioactive,Object_08756
Unspecified,Object_12640
Unspecified,Object_02019
Unspecified,Object_03527
Corrosive,Object_14451
Unspecified,Object_08822
Oxidizing,Object_13411
Radioactive,Object_07767
Toxic,Object_12970
Toxic,Object_12405
Explosive,Object_13239
Unspecified,Object_00190
Pressurized,Object_06165
Toxic,Object_04966
Unspecified,Object_01133
Oxidizing,Object_11912
Toxic,Object_09382
Toxic,Object_07760
Explosive,Object_11726
Fragile,Object_11264
Oxidizing,Object_12982
Fragile,Object_08480
Radioactive,Object_01813
Corrosive,Object_11770
Flammable,Object_10424
Pressurized,Object_03915
Oxidizing,Object_09625
Flammable,Object_00639
Explosive,Object_12867
Food,Object_04034
Corrosive,Object_05978
Toxic,Object_12045
Food,Object_09713
Unspecified,Object_03393
Fragile,Object_11917
Flammable,Object_12705
Explosive,Object_10535
Fragile,Object_03244
Corrosive,Object_13148
Oxidizing,Object_04544
Fragile,Object_10999
Corrosive,Object_08279
Radioactive,Object_11161
Fragile,Object_04481
Corrosive,Object_14325
Flammable,Object_07791
Pressurized,Object_05395
Fragile,Object_13251
Unspecified,Object_07018
Explosive,Object_03475
Toxic,Object_04293
Pressurized,Object_00191
Food,Object_10955
Radioactive,Object_11415
Fragile,Object_05090
Radioactive,Object_01316
Fragile,Object_01688
Radioactive,Object_01992
Flammable,Object_08244
Food,Object_01118
Fragile,Object_14041
Fragile,Object_02619
Corrosive,Object_14467
Radioactive,Object_05622
Flammable,Object_13987
Radioactive,Object_04128
Explosive,Object_12084
Pressurized,Object_05783
Explosive,Object_04412
Toxic,Object_06574
Toxic,Object_07885
Oxidizing,Object_07923
Flammable,Object_09228
Oxidizing,Object_08664
Oxidizing,Object_11544
Explosive,Object_05284
Corrosive,Object_11116
Food,Object_12457
Fragile,Object_10907
Food,Object_12198
Corrosive,Object_04866
Oxidizing,Object_05993
Toxic,Object_01036
Radioactive,Object_10609
Flammable,Object_11837
Fragile,Object_13360
Unspecified,Object_06898
Fragile,Object_12099
Flammable,Object_03136
Food,Object_00040
Radioactive,Object_11769
Fragile,Object_06887
Oxidizing,Object_11118
Toxic,Object_10649
Corrosive,Object_13848
Flammable,Object_02987
Toxic,Object_05250
Flammable,Object_08258
Pressurized,Object_10442
Corrosive,Object_01940
Food,Object_14721
Explosive,Object_12873
Corrosive,Object_14163
Corrosive,Object_13833
Flammable,Object_09560
Toxic,Object_03490
Corrosive,Object_12863
Oxidizing,Object_01119
Pressurized,Object_08647
Fragile,Object_03023
Fragile,Object_07489
Unspecified,Object_13624
Food,Object_03406
Food,Object_01931
Toxic,Object_06533
Food,Object_14932
Pressurized,Object_06730
Unspecified,Object_09855
Toxic,Object_13069
Food,Object_01839
Explosive,Object_02197
Pressurized,Object_04032
Food,Object_05076
Fragile,Object_12129
Toxic,Object_00377
Pressurized,Object_04889
Toxic,Object_06862
Food,Object_02336
Food,Object_12186
Corrosive,Object_03851
Radioactive,Object_11627
Toxic,Object_00457
Corrosive,Object_00730
Explosive,Object_12809
Fragile,Object_01577
Unspecified,Object_12277
Radioactive,Object_13612
Fragile,Object_11781
Toxic,Object_11979
Flammable,Object_13223
Radioactive,Object_01518
Oxidizing,Object_08852
Explosive,Object_06466
Radioactive,Object_03711
Unspecified,Object_06320
Radioactive,Object_01149
Pressurized,Object_12397
Unspecified,Object_10842
Oxidizing,Object_01867
Food,Object_01732
Radioactive,Object_07692
Pressurized,Object_02279
Oxidizing,Object_05550
Oxidizing,Object_07130
