Category,Object
Oxidizing,Object_07071
Pressurized,Object_04978
Oxidizing,Object_00960
Unspecified,Object_02543
Explosive,Object_03616
Corrosive,Object_00642
Food,Object_05895
Oxidizing,Object_05289
Toxic,Object_00427
Flammable,Object_02344
Toxic,Object_05345
Oxidizing,Object_02578
Corrosive,Object_03182
Explosive,Object_01462
Corrosive,Object_00454
Pressurized,Object_00659
Food,Object_01535
Food,Object_03660
Corrosive,Object_05045
Corrosive,Object_02600
Explosive,Object_05602
Explosive,Object_01087
Pressurized,Object_00951
Food,Object_01829
Explosive,Object_05323
Explosive,Object_02916
Radioactive,Object_04062
Food,Object_06383
Oxidizing,Object_03020
Unspecified,Object_00754
Corrosive,Object_01008
Flammable,Object_00632
Toxic,Object_05807
Fragile,Object_02819
Flammable,Object_02467
Explosive,Object_05950
Flammable,Object_01959
Corrosive,Object_02908
Pressurized,Object_04807
Explosive,Object_02923
Radioactive,Object_03362
Toxic,Object_03256
Corrosive,Object_05315
Corrosive,Object_04004
Corrosive,Object_02843
Corrosive,Object_04029
Corrosive,Object_04863
Pressurized,Object_03997
Pressurized,Object_01448
Fragile,Object_03404
Pressurized,Object_02352
Food,Object_01523
Oxidizing,Object_01669
Unspecified,Object_06216
Corrosive,Object_02021
Corrosive,Object_07024
Toxic,Object_02757
Toxic,Object_02013
Radioactive,Object_04908
Radioactive,Object_03793
Corrosive,Object_04373
Unspecified,Object_00717
Fragile,Object_04793
Flammable,Object_03083
Explosive,Object_05769
Explosive,Object_01757
Radioactive,Object_00618
Radioactive,Object_04801
Radioactive,Object_03756
Food,Object_06305
Pressurized,Object_03605
Fragile,Object_02323
Food,Object_02177
Food,Object_00720
Pressurized,Object_02275
Corrosive,Object_05321
Unspecified,Object_04653
Pressurized,Object_02226
Unspecified,Object_02107
Food,Object_06985
Unspecified,Object_04526
Fragile,Object_00251
Unspecified,Object_04122
Fragile,Object_05206
Fragile,Object_02186
Fragile,Object_06853
Flammable,Object_01484
Fragile,Object_04235
Toxic,Object_04332
Corrosive,Object_00847
Corrosive,Object_01501
Pressurized,Object_03730
Explosive,Object_02302
Unspecified,Object_03965
Fragile,Object_06006
Unspecified,Object_07077
Oxidizing,Object_07087
Flammable,Object_05508
Corrosive,Object_06656
Oxidizing,Object_00927
Toxic,Object_04664
Food,Object_06638
Unspecified,Object_05393
Flammable,Object_04024
Radioactive,Object_02610
Corrosive,Object_00479
Fragile,Object_02355
Unspecified,Object_02598
Explosive,Object_01710
Oxidizing,Object_04934
Pressurized,Object_03463
Oxidizing,Object_00309
Oxidizing,Object_01249
Toxic,Object_06704
Flammable,Object_05231
Fragile,Object_04849
Corrosive,Object_00904
Fragile,Object_04258
Oxidizing,Object_06215
Unspecified,Object_00622
Radioactive,Object_00877
Fragile,Object_03057
Pressurized,Object_02864
Flammable,Object_06472
Explosive,Object_04957
Explosive,Object_00780
Pressurized,Object_02038
Corrosive,Object_01444
Fragile,Object_03033
Unspecified,Object_01581
Unspecified,Object_06211
Fragile,Object_05329
Food,Object_04067
Toxic,Object_04518
Corrosive,Object_00924
Explosive,Object_04520
Unspecified,Object_01537
Corrosive,Object_07103
Toxic,Object_07174
Corrosive,Object_01980
Corrosive,Object_07211
Unspecified,Object_02676
Corrosive,Object_06875
Food,Object_00185
Unspecified,Object_04263
Explosive,Object_03424
Food,Object_05681
Fragile,Object_04344
Radioactive,Object_00801
Fragile,Object_05438
Fragile,Object_06392
Oxidizing,Object_02171
Unspecified,Object_03797
Radioactive,Object_06330
Oxidizing,Object_02942
Oxidizing,Object_06700
Unspecified,Object_02159
Pressurized,Object_05571
Flammable,Object_00109
Corrosive,Object_05750
Food,Object_06680
Radioactive,Object_05034
Oxidizing,Object_01233
Flammable,Object_00350
Pressurized,Object_02823
Corrosive,Object_02929
Radioactive,Object_00170
Unspecified,Object_04206
Flammable,Object_03453
Radioactive,Object_07078
Explosive,Object_04178
Corrosive,Object_00247
Pressurized,Object_02958
Food,Object_07252
Toxic,Object_06352
Toxic,Object_00604
Radioactive,Object_04423
Fragile,Object_00888
Radioactive,Object_06049
Oxidizing,Object_01262
Radioactive,Object_06752
Fragile,Object_04479
Toxic,Object_05019
Unspecified,Object_03955
Corrosive,Object_03989
Unspecified,Object_06104
Fragile,Object_05111
Radioactive,Object_07248
Fragile,Object_07075
Pressurized,Object_01441
Pressurized,Object_06494
Flammable,Object_01758
Explosive,Object_03060
Explosive,Object_00180
Pressurized,Object_04037
Toxic,Object_02376
Pressurized,Object_05410
Corrosive,Object_04522
Pressurized,Object_03508
Pressurized,Object_01962
Toxic,Object_07065
Oxidizing,Object_00138
Oxidizing,Object_06084
Radioactive,Object_05568
Pressurized,Object_01304
Flammable,Object_02680
Toxic,Object_05104
Radioactive,Object_04579
Radioactive,Object_04930
Pressurized,Object_07235
Oxidizing,Object_04381
Unspecified,Object_06313
Flammable,Object_01543
Unspecified,Object_02461
Toxic,Object_05054
Unspecified,Object_05544
Unspecified,Object_01874
Radioactive,Object_01832
Flammable,Object_00994
Pressurized,Object_00532
Flammable,Object_02222
Food,Object_02271
Unspecified,Object_00862
Oxidizing,Object_06421
Flammable,Object_06213
Pressurized,Object_05593
Radioactive,Object_01406
Corrosive,Object_01539
Fragile,Object_03949
Toxic,Object_04734
Corrosive,Object_01382
Pressurized,Object_00105
Radioactive,Object_06533
Fragile,Object_01983
Oxidizing,Object_05563
Corrosive,Object_04897
Unspecified,Object_02074
Oxidizing,Object_01270
Pressurized,Object_00950
Fragile,Object_03920
Flammable,Object_06446
Food,Object_00293
Oxidizing,Object_06323
Oxidizing,Object_00453
Radioactive,Object_01292
Oxidizing,Object_06523
Fragile,Object_00103
Food,Object_06799
Food,Object_03962
Fragile,Object_06186
Food,Object_01643
Unspecified,Object_01177
Corrosive,Object_01026
Fragile,Object_00490
Radioactive,Object_05867
Explosive,Object_04240
Radioactive,Object_01747
Radioactive,Object_02007
Fragile,Object_05346
Flammable,Object_02439
Flammable,Object_03875
Fragile,Object_04842
Explosive,Object_05912
Fragile,Object_01082
Food,Object_00026
Oxidizing,Object_06228
Food,Object_06450
Fragile,Object_06102
Unspecified,Object_05114
Unspecified,Object_06567
Fragile,Object_00648
Flammable,Object_01078
Toxic,Object_00982
Fragile,Object_03719
Radioactive,Object_04746
Fragile,Object_05538
Toxic,Object_05667
Corrosive,Object_01721
Oxidizing,Object_01518
Food,Object_01350
Pressurized,Object_04180
Food,Object_00919
Fragile,Object_01057
Radioactive,Object_06113
Oxidizing,Object_06389
Fragile,Object_06539
Flammable,Object_03402
Corrosive,Object_05223
Radioactive,Object_02572
Toxic,Object_03857
Unspecified,Object_01614
Unspecified,Object_02850
Explosive,Object_01174
Explosive,Object_04113
Unspecified,Object_01331
Radioactive,Object_01251
Unspecified,Object_04639
Food,Object_01133
Oxidizing,Object_04185
Toxic,Object_00014
Unspecified,Object_03740
Explosive,Object_07327
Pressurized,Object_04412
Oxidizing,Object_06377
Explosive,Object_02871
Food,Object_06890
Flammable,Object_01129
Fragile,Object_01661
Explosive,Object_06130
Flammable,Object_04403
Toxic,Object_03971
Corrosive,Object_04763
Unspecified,Object_05043
Food,Object_00697
Unspecified,Object_00808
Oxidizing,Object_06697
Flammable,Object_02616
Fragile,Object_03655
Pressurized,Object_01718
Unspecified,Object_03505
Pressurized,Object_02196
Toxic,Object_00400
Flammable,Object_01750
Food,Object_04343
Unspecified,Object_00887
Explosive,Object_01246
Oxidizing,Object_03957
Radioactive,Object_02761
Food,Object_02304
Oxidizing,Object_06681
Radioactive,Object_01895
Radioactive,Object_00363
Unspecified,Object_05147
Corrosive,Object_07476
Fragile,Object_06443
Toxic,Object_04322
Corrosive,Object_07230
Pressurized,Object_03922
Oxidizing,Object_05256
Pressurized,Object_03403
Food,Object_04786
Fragile,Object_04698
Food,Object_04649
Flammable,Object_07259
Unspecified,Object_01306
Pressurized,Object_03687
Flammable,Object_05738
Corrosive,Object_00504
Oxidizing,Object_01597
Pressurized,Object_04157
Radioactive,Object_07394
Fragile,Object_01041
Fragile,Object_06414
Unspecified,Object_07149
Corrosive,Object_05169
Fragile,Object_07313
Oxidizing,Object_03944
Pressurized,Object_01727
Radioactive,Object_04287
Radioactive,Object_00920
Corrosive,Object_02959
Pressurized,Object_03939
Flammable,Object_01137
Unspecified,Object_02417
Explosive,Object_05092
Flammable,Object_01524
Toxic,Object_01735
Fragile,Object_00724
Toxic,Object_04642
Oxidizing,Object_05583
Food,Object_06442
Toxic,Object_02288
Pressurized,Object_02329
Toxic,Object_00906
Food,Object_06347
Pressurized,Object_04398
Unspecified,Object_03806
Pressurized,Object_01601
Toxic,Object_05510
Pressurized,Object_02818
Unspecified,Object_06460
Fragile,Object_01013
Corrosive,Object_02839
Flammable,Object_06889
Fragile,Object_03801
Flammable,Object_02191
Unspecified,Object_00077
Radioactive,Object_00627
Radioactive,Object_00321
Pressurized,Object_01928
Radioactive,Object_04059
Food,Object_04907
Radioactive,Object_00356
Explosive,Object_07033
Pressurized,Object_01228
Unspecified,Object_04003
Fragile,Object_05766
Toxic,Object_01467
Radioactive,Object_06925
Unspecified,Object_05877
Pressurized,Object_04646
Radioactive,Object_07131
Oxidizing,Object_06184
Corrosive,Object_06735
Toxic,Object_04564
Unspecified,Object_02853
Unspecified,Object_01627
Toxic,Object_03615
Corrosive,Object_00820
Explosive,Object_03104
Corrosive,Object_04558
Fragile,Object_05246
Pressurized,Object_05243
Fragile,Object_05141
Toxic,Object_07390
Corrosive,Object_05465
Flammable,Object_06075
Flammable,Object_03127
Pressurized,Object_05984
Explosive,Object_02971
Oxidizing,Object_05635
Pressurized,Object_04582
Flammable,Object_01968
Corrosive,Object_01351
Food,Object_06493
Radioactive,Object_00234
Fragile,Object_04099
Unspecified,Object_06393
Explosive,Object_02122
Pressurized,Object_01319
Pressurized,Object_06811
Explosive,Object_06156
Corrosive,Object_04708
Explosive,Object_01515
Fragile,Object_07354
Unspecified,Object_03191
Corrosive,Object_00447
Explosive,Object_06214
Pressurized,Object_06687
Corrosive,Object_05124
Radioactive,Object_00607
Pressurized,Object_06134
Oxidizing,Object_06825
Food,Object_03600
Unspecified,Object_04517
Pressurized,Object_05844
Food,Object_04116
Fragile,Object_00317
Corrosive,Object_00078
Unspecified,Object_02551
Toxic,Object_01560
Unspecified,Object_02877
Unspecified,Object_02500
Toxic,Object_07260
Radioactive,Object_03583
Oxidizing,Object_04259
Pressurized,Object_00761
Toxic,Object_00514
Fragile,Object_07083
Radioactive,Object_00074
Explosive,Object_05612
Pressurized,Object_03086
Radioactive,Object_06404
Toxic,Object_04782
Unspecified,Object_02677
Radioactive,Object_05657
Oxidizing,Object_02541
Fragile,Object_03974
Flammable,Object_04149
Toxic,Object_05822
Food,Object_05541
Unspecified,Object_06106
Toxic,Object_03134
Unspecified,Object_00142
Unspecified,Object_04702
Explosive,Object_05575
Food,Object_00757
Explosive,Object_04741
Corrosive,Object_05997
Flammable,Object_06607
Unspecified,Object_01219
Unspecified,Object_02883
Unspecified,Object_01479
Fragile,Object_03416
Flammable,Object_00273
Food,Object_01935
Unspecified,Object_04239
Corrosive,Object_02507
Toxic,Object_04890
Explosive,Object_04835
Explosive,Object_00613
Radioactive,Object_02156
Radioactive,Object_02645
Oxidizing,Object_01497
Toxic,Object_05566
Flammable,Object_04088
Oxidizing,Object_04311
Unspecified,Object_05749
Flammable,Object_05964
Unspecified,Object_00485
Flammable,Object_05452
Toxic,Object_07236
Radioactive,Object_02940
Corrosive,Object_00963
Flammable,Object_03422
Fragile,Object_01795
Corrosive,Object_00381
Corrosive,Object_02203
Fragile,Object_03369
Radioactive,Object_07436
Radioactive,Object_03709
Flammable,Object_03773
Fragile,Object_02061
Pressurized,Object_06991
Pressurized,Object_01894
Explosive,Object_05055
Oxidizing,Object_00670
Flammable,Object_04681
Pressurized,Object_00094
Radioactive,Object_03877
Flammable,Object_06810
Pressurized,Object_06376
Pressurized,Object_04548
Unspecified,Object_05344
Pressurized,Object_03257
Radioactive,Object_05625
Toxic,Object_05826
Oxidizing,Object_04976
Unspecified,Object_04788
Food,Object_02396
Corrosive,Object_04622
Pressurized,Object_04418
Fragile,Object_01684
Radioactive,Object_06565
Food,Object_06269
Unspecified,Object_02236
Radioactive,Object_00503
Explosive,Object_01252
Corrosive,Object_03749
Flammable,Object_02751
Flammable,Object_03572
Pressurized,Object_04471
Explosive,Object_06169
Toxic,Object_07330
Food,Object_06651
Radioactive,Object_01392
Flammable,Object_01762
Fragile,Object_03050
Corrosive,Object_06601
Toxic,Object_05176
Toxic,Object_01476
Oxidizing,Object_06935
Food,Object_02389
Unspecified,Object_05958
Corrosive,Object_04368
Pressurized,Object_03904
Oxidizing,Object_00747
Corrosive,Object_00590
Corrosive,Object_00049
Explosive,Object_03248
Radioactive,Object_04413
Toxic,Object_07232
Radioactive,Object_02949
Oxidizing,Object_05442
Pressurized,Object_04018
Pressurized,Object_01197
Radioactive,Object_00395
Pressurized,Object_05660
Food,Object_00006
Flammable,Object_02225
Unspecified,Object_03433
Flammable,Object_04246
Radioactive,Object_07380
Radioactive,Object_05565
Corrosive,Object_03992
Radioactive,Object_06498
Unspecified,Object_05009
Pressurized,Object_01151
Flammable,Object_01794
Fragile,Object_01131
Oxidizing,Object_03148
Toxic,Object_06653
Unspecified,Object_00203
Pressurized,Object_06295
Oxidizing,Object_06161
Toxic,Object_04431
Pressurized,Object_03213
Toxic,Object_03824
Fragile,Object_00108
Fragile,Object_02175
Oxidizing,Object_02732
Unspecified,Object_05634
Pressurized,Object_03837
Flammable,Object_00789
Fragile,Object_00581
Toxic,Object_01242
Toxic,Object_02924
Unspecified,Object_03908
Explosive,Object_07407
Toxic,Object_07292
Fragile,Object_03510
Flammable,Object_00035
Toxic,Object_06776
Oxidizing,Object_03414
Radioactive,Object_02654
Radioactive,Object_05418
Food,Object_01568
Oxidizing,Object_07318
Pressurized,Object_03490
Explosive,Object_06827
Corrosive,Object_07385
Pressurized,Object_06207
Radioactive,Object_06344
Corrosive,Object_04339
Unspecified,Object_02760
Flammable,Object_04163
Pressurized,Object_06826
Food,Object_02136
Unspecified,Object_02464
Explosive,Object_06177
Food,Object_05184
Oxidizing,Object_02059
Corrosive,Object_02516
Flammable,Object_06121
Explosive,Object_02189
Explosive,Object_02286
Corrosive,Object_00611
Pressurized,Object_01972
Food,Object_06713
Explosive,Object_06958
Explosive,Object_02151
Food,Object_03641
Toxic,Object_02244
Pressurized,Object_04438
Explosive,Object_04496
Corrosive,Object_02452
Food,Object_00326
Radioactive,Object_03431
Radioactive,Object_01559
Corrosive,Object_02625
Unspecified,Object_06867
Fragile,Object_06433
Radioactive,Object_03525
Pressurized,Object_03640
Pressurized,Object_03924
Explosive,Object_05448
Oxidizing,Object_05342
Oxidizing,Object_01691
Unspecified,Object_06544
Flammable,Object_03364
Oxidizing,Object_05195
Radioactive,Object_05185
Radioactive,Object_06418
Fragile,Object_01984
Pressurized,Object_02333
Food,Object_02125
Unspecified,Object_00332
Pressurized,Object_00857
Pressurized,Object_02836
Oxidizing,Object_02373
Radioactive,Object_05558
Flammable,Object_04875
Radioactive,Object_04416
Corrosive,Object_03952
Corrosive,Object_06566
Oxidizing,Object_02805
Radioactive,Object_00666
Radioactive,Object_02665
Corrosive,Object_01682
Fragile,Object_06832
Radioactive,Object_03176
Explosive,Object_06749
Unspecified,Object_06954
Oxidizing,Object_04422
Oxidizing,Object_04290
Pressurized,Object_05372
Toxic,Object_07398
Radioactive,Object_02263
Radioactive,Object_07280
Flammable,Object_01349
Radioactive,Object_02291
Radioactive,Object_04212
Radioactive,Object_00713
Radioactive,Object_03040
Oxidizing,Object_06668
Radioactive,Object_04135
Oxidizing,Object_02210
Explosive,Object_02382
Fragile,Object_05701
Fragile,Object_01943
Toxic,Object_00799
Flammable,Object_01272
Unspecified,Object_05975
Food,Object_04444
Toxic,Object_06602
Radioactive,Object_04227
Unspecified,Object_06008
Oxidizing,Object_02282
Toxic,Object_05539
Corrosive,Object_06273
Flammable,Object_06829
Radioactive,Object_02495
Unspecified,Object_05082
Unspecified,Object_07038
Radioactive,Object_05287
Fragile,Object_05456
Corrosive,Object_05365
Oxidizing,Object_03800
Toxic,Object_04361
Fragile,Object_00122
Pressurized,Object_06543
Pressurized,Object_07238
Radioactive,Object_05035
Flammable,Object_05487
Flammable,Object_05920
Fragile,Object_00021
Fragile,Object_00139
Oxidizing,Object_01817
Fragile,Object_03617
Corrosive,Object_07101
Food,Object_04869
Oxidizing,Object_05464
Food,Object_05415
Fragile,Object_04591
Food,Object_04694
Unspecified,Object_06695
Radioactive,Object_05268
Corrosive,Object_03662
Explosive,Object_06926
Oxidizing,Object_02162
Radioactive,Object_03542
Fragile,Object_06723
Unspecified,Object_04032
Fragile,Object_02309
Radioactive,Object_00047
Pressurized,Object_03980
Flammable,Object_03429
Pressurized,Object_02498
Explosive,Object_01941
Fragile,Object_01273
Toxic,Object_00879
Food,Object_06885
Radioactive,Object_00144
Fragile,Object_01379
Fragile,Object_02056
Pressurized,Object_00016
Flammable,Object_03932
Radioactive,Object_01778
Fragile,Object_00882
Pressurized,Object_04417
Radioactive,Object_06163
Pressurized,Object_04391
Toxic,Object_06593
Corrosive,Object_02294
Corrosive,Object_01892
Explosive,Object_00595
Flammable,Object_00224
Unspecified,Object_06281
Oxidizing,Object_04738
Flammable,Object_03300
Food,Object_06501
Fragile,Object_06508
Fragile,Object_02566
Corrosive,Object_06093
Unspecified,Object_00450
Toxic,Object_03699
Toxic,Object_00250
Food,Object_04697
Oxidizing,Object_06770
Unspecified,Object_06996
Pressurized,Object_06070
Oxidizing,Object_04846
Unspecified,Object_04247
Food,Object_02318
Toxic,Object_06152
Food,Object_06206
Fragile,Object_06317
Unspecified,Object_06284
Flammable,Object_03642
Oxidizing,Object_01346
Explosive,Object_04196
Radioactive,Object_02545
Pressurized,Object_01043
Corrosive,Object_00365
Oxidizing,Object_02672
Explosive,Object_00635
Food,Object_00022
Toxic,Object_02030
Toxic,Object_06862
Oxidizing,Object_06828
Food,Object_04616
Radioactive,Object_00721
Fragile,Object_02631
Toxic,Object_00516
Explosive,Object_06331
Explosive,Object_04469
Explosive,Object_05173
Flammable,Object_05264
Explosive,Object_03852
Pressurized,Object_06801
Flammable,Object_02133
Explosive,Object_04640
Flammable,Object_03526
Fragile,Object_05358
Unspecified,Object_02906
Flammable,Object_00484
Corrosive,Object_06072
Toxic,Object_02130
Radioactive,Object_03677
Oxidizing,Object_01575
Corrosive,Object_03720
Fragile,Object_07147
Unspecified,Object_04195
Unspecified,Object_00246
Food,Object_06441
Oxidizing,Object_05616
Toxic,Object_04911
Oxidizing,Object_04268
Fragile,Object_03234
Fragile,Object_06149
Fragile,Object_01746
Oxidizing,Object_03734
Toxic,Object_01899
Corrosive,Object_07453
Radioactive,Object_07389
Toxic,Object_01749
Corrosive,Object_00036
Flammable,Object_02229
Flammable,Object_00738
Explosive,Object_06111
Flammable,Object_00612
Unspecified,Object_05595
Unspecified,Object_03911
Pressurized,Object_07069
Pressurized,Object_00393
Food,Object_03221
Food,Object_01213
Food,Object_04787
Toxic,Object_00106
Explosive,Object_05123
Radioactive,Object_03703
Radioactive,Object_02527
Food,Object_05319
Explosive,Object_05929
Oxidizing,Object_05832
Radioactive,Object_05849
Radioactive,Object_02415
Food,Object_04972
Radioactive,Object_00101
Toxic,Object_05090
Explosive,Object_02947
Pressurized,Object_00815
Fragile,Object_01826
Explosive,Object_05552
Fragile,Object_07467
Radioactive,Object_01274
Flammable,Object_04966
Food,Object_04035
Pressurized,Object_00491
Toxic,Object_00818
Toxic,Object_00856
Toxic,Object_02859
Food,Object_07305
Food,Object_06737
Toxic,Object_00986
Explosive,Object_02281
Oxidizing,Object_04684
Corrosive,Object_01235
Radioactive,Object_04871
Oxidizing,Object_01203
Unspecified,Object_04225
Explosive,Object_07411
Oxidizing,Object_01646
Explosive,Object_02857
Flammable,Object_03940
Food,Object_04886
Unspecified,Object_01599
Radioactive,Object_06243
Flammable,Object_06550
Radioactive,Object_01308
Unspecified,Object_06350
Oxidizing,Object_02172
Corrosive,Object_04275
Fragile,Object_03907
Food,Object_04798
Flammable,Object_02267
Pressurized,Object_01808
Explosive,Object_02440
Radioactive,Object_01939
Fragile,Object_06094
Toxic,Object_03289
Radioactive,Object_00495
Flammable,Object_04243
Explosive,Object_05052
Oxidizing,Object_05480
Flammable,Object_02001
Unspecified,Object_03158
Corrosive,Object_06054
Pressurized,Object_00813
Toxic,Object_07190
Flammable,Object_02360
Unspecified,Object_01783
Oxidizing,Object_06357
Fragile,Object_01459
Fragile,Object_03825
Toxic,Object_03669
Pressurized,Object_00146
Radioactive,Object_02100
Fragile,Object_05881
Unspecified,Object_03360
Flammable,Object_03149
Unspecified,Object_07027
Radioactive,Object_06458
Radioactive,Object_01628
Radioactive,Object_05061
Flammable,Object_06139
Oxidizing,Object_05924
Flammable,Object_03451
Fragile,Object_07242
Corrosive,Object_01933
Fragile,Object_01395
Fragile,Object_02642
Unspecified,Object_01631
Food,Object_03181
Flammable,Object_04030
Flammable,Object_00571
Pressurized,Object_05972
Flammable,Object_01488
Toxic,Object_06917
Corrosive,Object_02337
Toxic,Object_00895
Pressurized,Object_00902
Explosive,Object_03397
Toxic,Object_07464
Food,Object_02132
Explosive,Object_02721
Toxic,Object_07306
Oxidizing,Object_03389
Radioactive,Object_03036
Oxidizing,Object_05567
Food,Object_05461
Oxidizing,Object_03270
Pressurized,Object_06916
Explosive,Object_01508
Flammable,Object_01848
Corrosive,Object_01289
Corrosive,Object_04816
Unspecified,Object_05406
Oxidizing,Object_07466
Toxic,Object_01921
Fragile,Object_04764
Oxidizing,Object_01342
Radioactive,Object_04401
Flammable,Object_02141
Radioactive,Object_02521
Food,Object_05145
Oxidizing,Object_03267
Corrosive,Object_07146
Flammable,Object_02788
Explosive,Object_03850
Radioactive,Object_07031
Toxic,Object_04283
Fragile,Object_05786
Pressurized,Object_01809
Pressurized,Object_05523
Fragile,Object_05676
Toxic,Object_02184
Food,Object_04883
Food,Object_07118
Corrosive,Object_04722
Corrosive,Object_02696
Explosive,Object_03240
Corrosive,Object_02481
Radioactive,Object_04937
Explosive,Object_04685
Fragile,Object_05065
Oxidizing,Object_00027
Pressurized,Object_03098
Explosive,Object_04377
Pressurized,Object_06964
Oxidizing,Object_05673
Explosive,Object_05524
Flammable,Object_06750
Pressurized,Object_04192
Corrosive,Object_02435
Flammable,Object_04041
Pressurized,Object_01032
Unspecified,Object_04173
Corrosive,Object_07314
Flammable,Object_03892
Flammable,Object_03894
Pressurized,Object_07049
Oxidizing,Object_04805
Radioactive,Object_05509
Flammable,Object_02060
Unspecified,Object_02689
Explosive,Object_01108
Radioactive,Object_05967
Corrosive,Object_04736
Unspecified,Object_04293
Oxidizing,Object_07283
Flammable,Object_05364
Fragile,Object_02290
Radioactive,Object_00558
Fragile,Object_03648
Corrosive,Object_01376
Corrosive,Object_06914
Unspecified,Object_02690
Radioactive,Object_03341
Toxic,Object_00489
Radioactive,Object_01775
Unspecified,Object_06791
Unspecified,Object_05155
Radioactive,Object_05596
Corrosive,Object_07074
Explosive,Object_01260
Toxic,Object_04950
Oxidizing,Object_02311
Toxic,Object_03177
Toxic,Object_05926
Flammable,Object_05363
Radioactive,Object_03947
Pressurized,Object_05884
Food,Object_02683
Unspecified,Object_06948
Corrosive,Object_01822
Food,Object_01951
Flammable,Object_02675
Oxidizing,Object_00384
Oxidizing,Object_05174
Toxic,Object_03578
Food,Object_05171
Oxidizing,Object_03835
Pressurized,Object_04005
Flammable,Object_01856
Oxidizing,Object_07004
Pressurized,Object_00812
Flammable,Object_04516
Food,Object_04082
Fragile,Object_05642
Flammable,Object_01806
Unspecified,Object_06259
Explosive,Object_04575
Pressurized,Object_00160
Unspecified,Object_03712
Unspecified,Object_05847
Food,Object_07093
Unspecified,Object_07381
Oxidizing,Object_03717
Food,Object_01929
Flammable,Object_03854
Food,Object_04912
Oxidizing,Object_03468
Corrosive,Object_01833
Oxidizing,Object_02772
Fragile,Object_03251
Toxic,Object_04806
Fragile,Object_02167
Toxic,Object_04706
Fragile,Object_03010
Unspecified,Object_07480
Corrosive,Object_06486
Fragile,Object_04851
Oxidizing,Object_04541
Toxic,Object_04256
Food,Object_05462
Radioactive,Object_02079
Toxic,Object_03471
Explosive,Object_07229
Explosive,Object_05008
Oxidizing,Object_05725
Radioactive,Object_06026
Corrosive,Object_04232
Unspecified,Object_04237
Food,Object_04119
Toxic,Object_04334
Explosive,Object_03131
Pressurized,Object_01571
Unspecified,Object_01313
Pressurized,Object_04228
Food,Object_00706
Food,Object_02614
Unspecified,Object_02575
Radioactive,Object_02051
Explosive,Object_06782
Explosive,Object_07421
Toxic,Object_00556
Radioactive,Object_05288
Oxidizing,Object_01438
Pressurized,Object_06351
Pressurized,Object_00832
Explosive,Object_01317
Fragile,Object_06155
Radioactive,Object_02932
Toxic,Object_00807
Oxidizing,Object_04943
Fragile,Object_02565
Corrosive,Object_01644
Food,Object_01717
Unspecified,Object_05852
Flammable,Object_07479
Corrosive,Object_03065
Toxic,Object_06981
Unspecified,Object_00559
Corrosive,Object_01866
Unspecified,Object_05643
Food,Object_00220
Explosive,Object_07070
Explosive,Object_05251
Oxidizing,Object_06794
Toxic,Object_04658
Fragile,Object_07150
Unspecified,Object_07382
Radioactive,Object_03071
Corrosive,Object_00468
Radioactive,Object_01058
Corrosive,Object_06221
Flammable,Object_03018
Pressurized,Object_03538
Oxidizing,Object_07016
Flammable,Object_06953
Fragile,Object_02248
Fragile,Object_01587
Oxidizing,Object_00597
Radioactive,Object_03070
Fragile,Object_01967
Pressurized,Object_01772
Radioactive,Object_06615
Toxic,Object_02926
Corrosive,Object_05621
Explosive,Object_05590
Radioactive,Object_00834
Food,Object_06198
Food,Object_05650
Pressurized,Object_01412
Food,Object_05730
Unspecified,Object_04672
Corrosive,Object_00686
Fragile,Object_04171
Oxidizing,Object_06286
Corrosive,Object_00435
Toxic,Object_03693
Food,Object_03603
Radioactive,Object_01726
Toxic,Object_00276
Fragile,Object_05368
Oxidizing,Object_05067
Oxidizing,Object_06321
Corrosive,Object_07397
Fragile,Object_05792
Flammable,Object_06812
Corrosive,Object_02129
Toxic,Object_05443
Explosive,Object_01868
Unspecified,Object_03351
Food,Object_03101
Oxidizing,Object_02897
Food,Object_06831
Pressurized,Object_01206
Corrosive,Object_03996
Food,Object_07179
Toxic,Object_02247
Unspecified,Object_00617
Flammable,Object_07172
Toxic,Object_01023
Unspecified,Object_03809
Radioactive,Object_02547
Unspecified,Object_01578
Corrosive,Object_07449
Toxic,Object_04073
Fragile,Object_01652
Explosive,Object_07289
Oxidizing,Object_03754
Explosive,Object_05607
Radioactive,Object_03014
Unspecified,Object_04774
Flammable,Object_02258
Flammable,Object_02432
Food,Object_01169
Corrosive,Object_06792
Fragile,Object_03294
Oxidizing,Object_06144
Oxidizing,Object_01480
Radioactive,Object_05422
Toxic,Object_02409
Corrosive,Object_04141
Fragile,Object_05213
Oxidizing,Object_01107
Radioactive,Object_00430
Oxidizing,Object_05469
Unspecified,Object_02064
Oxidizing,Object_00947
Explosive,Object_05938
Fragile,Object_05755
Fragile,Object_05873
Food,Object_01148
Pressurized,Object_05015
Explosive,Object_03258
Corrosive,Object_06532
Explosive,Object_01381
Fragile,Object_00286
Fragile,Object_02261
Toxic,Object_03823
Explosive,Object_06099
Food,Object_05760
Food,Object_05505
Radioactive,Object_01506
Fragile,Object_03891
Pressurized,Object_00625
Unspecified,Object_04450
Food,Object_04990
Fragile,Object_00540
Flammable,Object_04791
Food,Object_05537
Fragile,Object_07021
Toxic,Object_00369
Toxic,Object_07271
Pressurized,Object_06962
Corrosive,Object_03491
Flammable,Object_00096
Radioactive,Object_04785
