Category,Object
Corrosive,Object_22331
Explosive,Object_25300
Oxidizing,Object_18117
Toxic,Object_00453
Fragile,Object_22596
Oxidizing,Object_13248
Corrosive,Object_10856
Food,Object_00631
Corrosive,Object_18201
Fragile,Object_26635
Unspecified,Object_02500
Flammable,Object_28447
Toxic,Object_02648
Toxic,Object_11291
Radioactive,Object_09966
Fragile,Object_26839
Flammable,Object_18404
Flammable,Object_13610
Food,Object_10884
Corrosive,Object_07712
Corrosive,Object_22619
Fragile,Object_28034
Toxic,Object_15029
Flammable,Object_14124
Unspecified,Object_13481
Explosive,Object_09860
Toxic,Object_19989
Pressurized,Object_25910
Explosive,Object_13255
Toxic,Object_00500
Corrosive,Object_13774
Food,Object_21658
Flammable,Object_14695
Flammable,Object_10741
Flammable,Object_07668
Unspecified,Object_14126
Explosive,Object_10739
Food,Object_17828
Explosive,Object_15251
Oxidizing,Object_19252
Fragile,Object_09491
Corrosive,Object_25960
Fragile,Object_14890
Corrosive,Object_19747
Pressurized,Object_18659
Corrosive,Object_17069
Oxidizing,Object_10035
Food,Object_20154
Pressurized,Object_15526
Flammable,Object_26851
Toxic,Object_24488
Unspecified,Object_05921
Flammable,Object_08148
Corrosive,Object_03758
Corrosive,Object_29948
Radioactive,Object_03398
Explosive,Object_11741
Unspecified,Object_10676
Corrosive,Object_03151
Explosive,Object_26725
Corrosive,Object_04632
Toxic,Object_17357
Oxidizing,Object_14207
Radioactive,Object_15457
Radioactive,Object_16702
Unspecified,Object_03996
Radioactive,Object_25039
Flammable,Object_16355
Explosive,Object_29405
Radioactive,Object_23158
Oxidizing,Object_13323
Food,Object_06354
Fragile,Object_19927
Corrosive,Object_21787
Explosive,Object_22931
Fragile,Object_23313
Toxic,Object_15166
Corrosive,Object_29329
Radioactive,Object_23863
Food,Object_02838
Radioactive,Object_01343
Pressurized,Object_02454
Food,Object_12465
Pressurized,Object_08822
Corrosive,Object_25977
Food,Object_14075
Pressurized,Object_30181
Oxidizing,Object_10512
Toxic,Object_00884
Radioactive,Object_05768
Corrosive,Object_02348
Pressurized,Object_20812
Pressurized,Object_07406
Food,Object_22831
Toxic,Object_28804
Flammable,Object_29341
Oxidizing,Object_16504
Fragile,Object_13836
Unspecified,Object_29357
Food,Object_07025
Food,Object_28828
Unspecified,Object_12163
Toxic,Object_19936
Unspecified,Object_05968
Flammable,Object_12899
Pressurized,Object_17545
Food,Object_12382
Explosive,Object_02909
Food,Object_09320
Fragile,Object_19829
Unspecified,Object_06469
Pressurized,Object_13994
Fragile,Object_08933
Fragile,Object_10375
Unspecified,Object_15953
Pressurized,Object_21851
Flammable,Object_00869
Pressurized,Object_00461
Corrosive,Object_13927
Radioactive,Object_11193
Toxic,Object_12891
Unspecified,Object_02467
Explosive,Object_12840
Pressurized,Object_00633
Pressurized,Object_07051
Oxidizing,Object_25422
Explosive,Object_25308
Pressurized,Object_23231
Oxidizing,Object_07601
Explosive,Object_10476
Explosive,Object_28807
Food,Object_23187
Explosive,Object_20757
Explosive,Object_02328
Flammable,Object_17302
Unspecified,Object_04552
Flammable,Object_11227
Food,Object_05031
Pressurized,Object_03712
Flammable,Object_24477
Explosive,Object_08682
Explosive,Object_28706
Pressurized,Object_03493
Pressurized,Object_28862
Food,Object_25826
Corrosive,Object_12564
Flammable,Object_09849
Corrosive,Object_24686
Oxidizing,Object_18107
Oxidizing,Object_27869
Oxidizing,Object_13303
Unspecified,Object_28156
Unspecified,Object_04523
Pressurized,Object_09954
Explosive,Object_30204
Toxic,Object_18494
Corrosive,Object_10517
Pressurized,Object_14406
Explosive,Object_13412
Unspecified,Object_24627
Unspecified,Object_22241
Toxic,Object_15510
Unspecified,Object_14391
Corrosive,Object_30304
Pressurized,Object_06568
Radioactive,Object_05134
Unspecified,Object_12005
Unspecified,Object_01330
Pressurized,Object_23396
Explosive,Object_08865
Explosive,Object_08835
Pressurized,Object_18697
Pressurized,Object_13225
Radioactive,Object_07321
Flammable,Object_27917
Pressurized,Object_28940
Explosive,Object_25735
Fragile,Object_27956
Unspecified,Object_08194
Flammable,Object_04836
Unspecified,Object_06624
Explosive,Object_27103
Radioactive,Object_12710
Radioactive,Object_15662
Unspecified,Object_08661
Corrosive,Object_07822
Flammable,Object_03748
Unspecified,Object_10967
Toxic,Object_24293
Unspecified,Object_09526
Flammable,Object_07779
Explosive,Object_06766
Fragile,Object_12315
Flammable,Object_21504
Oxidizing,Object_08827
Flammable,Object_22202
Fragile,Object_19493
Flammable,Object_28938
Flammable,Object_13355
Food,Object_11369
Pressurized,Object_03998
Fragile,Object_02028
Flammable,Object_01209
Pressurized,Object_12752
Pressurized,Object_00828
Corrosive,Object_19433
Toxic,Object_24548
Corrosive,Object_16124
Pressurized,Object_21000
Corrosive,Object_06108
Unspecified,Object_00300
Flammable,Object_09215
Food,Object_12653
Pressurized,Object_28083
Unspecified,Object_28436
Oxidizing,Object_16739
Pressurized,Object_22721
Unspecified,Object_20909
Food,Object_23639
Toxic,Object_17592
Fragile,Object_07173
Fragile,Object_13240
Oxidizing,Object_17320
Radioactive,Object_05949
Explosive,Object_22307
Fragile,Object_00537
Fragile,Object_18903
Corrosive,Object_11731
Unspecified,Object_17005
Explosive,Object_27730
Food,Object_23561
Toxic,Object_18776
Food,Object_21213
Pressurized,Object_16399
Explosive,Object_03297
Food,Object_01071
Fragile,Object_15366
Food,Object_28601
Corrosive,Object_14467
Unspecified,Object_26563
Radioactive,Object_15353
Fragile,Object_08431
Radioactive,Object_11410
Explosive,Object_08465
Radioactive,Object_16489
Corrosive,Object_22639
Unspecified,Object_07622
Explosive,Object_14596
Flammable,Object_05014
Explosive,Object_08821
Food,Object_13283
Fragile,Object_12218
Fragile,Object_26787
Oxidizing,Object_11635
Toxic,Object_12882
Radioactive,Object_19771
Explosive,Object_16168
Food,Object_10985
Unspecified,Object_12258
Flammable,Object_05724
Toxic,Object_01537
Food,Object_09823
Unspecified,Object_01362
Flammable,Object_19120
Fragile,Object_03989
Radioactive,Object_23971
Corrosive,Object_12576
Pressurized,Object_25432
Food,Object_20262
Oxidizing,Object_13897
Radioactive,Object_13722
Pressurized,Object_08046
Toxic,Object_03255
Flammable,Object_13176
Explosive,Object_20372
Fragile,Object_27815
Explosive,Object_07518
Food,Object_00334
Explosive,Object_08259
Unspecified,Object_29774
Corrosive,Object_12331
Radioactive,Object_28618
Corrosive,Object_20477
Unspecified,Object_03410
Corrosive,Object_05704
Fragile,Object_26361
Pressurized,Object_10369
Explosive,Object_15472
Food,Object_24703
Radioactive,Object_06487
Unspecified,Object_06001
Unspecified,Object_25944
Explosive,Object_07748
Food,Object_16450
Explosive,Object_27802
Unspecified,Object_27226
Toxic,Object_25603
Corrosive,Object_10380
Radioactive,Object_12292
Flammable,Object_02169
Toxic,Object_18027
Radioactive,Object_26932
Explosive,Object_07834
Food,Object_10343
Pressurized,Object_01484
Food,Object_10902
Flammable,Object_03431
Toxic,Object_18403
Toxic,Object_28958
Food,Object_21652
Unspecified,Object_20439
Radioactive,Object_08577
Flammable,Object_17403
Flammable,Object_18687
Fragile,Object_28153
Oxidizing,Object_08857
Unspecified,Object_27287
Flammable,Object_02049
Explosive,Object_29874
Unspecified,Object_24996
Unspecified,Object_26710
Fragile,Object_10963
Oxidizing,Object_23120
Oxidizing,Object_28036
Oxidizing,Object_03112
Flammable,Object_04132
Toxic,Object_02479
Explosive,Object_16173
Explosive,Object_16687
Toxic,Object_29924
Oxidizing,Object_03711
Corrosive,Object_03141
Corrosive,Object_19926
Toxic,Object_27842
Flammable,Object_16395
Radioactive,Object_26826
Flammable,Object_01296
Toxic,Object_24916
Food,Object_26482
Flammable,Object_16825
Oxidizing,Object_01615
Fragile,Object_11980
Fragile,Object_02195
Radioactive,Object_15026
Unspecified,Object_01124
Fragile,Object_23023
Explosive,Object_25114
Flammable,Object_26770
Explosive,Object_07190
Explosive,Object_12866
Radioactive,Object_06596
Radioactive,Object_23869
Fragile,Object_15843
Fragile,Object_23121
Radioactive,Object_23100
Corrosive,Object_28356
Pressurized,Object_03098
Oxidizing,Object_30286
Radioactive,Object_03586
Pressurized,Object_01799
Toxic,Object_18095
Flammable,Object_07195
Unspecified,Object_19216
Food,Object_02747
Explosive,Object_00899
Flammable,Object_14910
Fragile,Object_10367
Pressurized,Object_08428
Fragile,Object_26144
Oxidizing,Object_18197
Corrosive,Object_11080
Pressurized,Object_09974
Food,Object_02434
Pressurized,Object_24006
Radioactive,Object_10360
Flammable,Object_09874
Pressurized,Object_07793
Unspecified,Object_08675
Toxic,Object_28899
Fragile,Object_25892
Unspecified,Object_02571
Corrosive,Object_16303
Food,Object_04537
Corrosive,Object_05828
Fragile,Object_13298
Oxidizing,Object_16426
Toxic,Object_15219
Oxidizing,Object_07320
Toxic,Object_12818
Flammable,Object_10530
Radioactive,Object_24850
Toxic,Object_04405
Radioactive,Object_07627
Fragile,Object_22823
Toxic,Object_12906
Oxidizing,Object_05599
Fragile,Object_30318
Corrosive,Object_29615
Oxidizing,Object_29092
Food,Object_14840
Flammable,Object_26298
Radioactive,Object_23992
Fragile,Object_00402
Toxic,Object_10336
Fragile,Object_11550
Unspecified,Object_26207
Pressurized,Object_15705
Corrosive,Object_13699
Food,Object_05701
Toxic,Object_29478
Toxic,Object_09162
Pressurized,Object_08866
Food,Object_28086
Toxic,Object_17330
Explosive,Object_02579
Toxic,Object_08256
Corrosive,Object_09336
Food,Object_09766
Explosive,Object_25162
Unspecified,Object_16694
Fragile,Object_17812
Food,Object_02961
Radioactive,Object_11526
Pressurized,Object_06079
Flammable,Object_07718
Fragile,Object_26252
Radioactive,Object_03110
Explosive,Object_05820
Explosive,Object_05427
Fragile,Object_02155
Pressurized,Object_10712
Fragile,Object_21631
Toxic,Object_05167
Oxidizing,Object_22669
Radioactive,Object_17721
Fragile,Object_20312
Radioactive,Object_04131
Radioactive,Object_29100
Pressurized,Object_26156
Radioactive,Object_09409
Toxic,Object_29842
Explosive,Object_17295
Food,Object_02808
Flammable,Object_23526
Toxic,Object_29822
Explosive,Object_09883
Oxidizing,Object_11513
Unspecified,Object_02445
Radioactive,Object_20864
Radioactive,Object_30044
Corrosive,Object_22440
Unspecified,Object_14382
Unspecified,Object_09213
Corrosive,Object_04301
Food,Object_22885
Explosive,Object_16513
Toxic,Object_25184
Pressurized,Object_22672
Oxidizing,Object_28134
Radioactive,Object_15379
Unspecified,Object_24584
Explosive,Object_13070
Oxidizing,Object_13677
Unspecified,Object_24949
Fragile,Object_04685
Flammable,Object_15127
Explosive,Object_00315
Fragile,Object_14915
Fragile,Object_25316
Pressurized,Object_10071
Flammable,Object_17704
Pressurized,Object_20794
Unspecified,Object_04348
Pressurized,Object_04884
Food,Object_02715
Toxic,Object_00566
Radioactive,Object_05494
Toxic,Object_26687
Explosive,Object_08252
Radioactive,Object_26665
Explosive,Object_15277
Food,Object_28403
Corrosive,Object_17504
Food,Object_02196
Flammable,Object_14400
Corrosive,Object_13749
Oxidizing,Object_01729
Radioactive,Object_30000
Toxic,Object_18782
Flammable,Object_23352
Fragile,Object_23206
Oxidizing,Object_01228
Explosive,Object_28031
Explosive,Object_26925
Oxidizing,Object_16422
Unspecified,Object_05095
Oxidizing,Object_22621
Fragile,Object_01369
Explosive,Object_14687
Radioactive,Object_02932
Unspecified,Object_20253
Fragile,Object_09255
Fragile,Object_26885
Food,Object_28832
Flammable,Object_11673
Pressurized,Object_15693
Food,Object_12022
Pressurized,Object_03844
Radioactive,Object_24982
Pressurized,Object_08131
Oxidizing,Object_08385
Toxic,Object_29158
Toxic,Object_03282
Explosive,Object_26640
Corrosive,Object_14885
Fragile,Object_01737
Corrosive,Object_30346
Fragile,Object_21576
Oxidizing,Object_19699
Food,Object_21312
Radioactive,Object_15488
Fragile,Object_18619
Food,Object_14551
Radioactive,Object_19229
Flammable,Object_27500
Flammable,Object_24063
Food,Object_07741
Radioactive,Object_25100
Corrosive,Object_22807
Flammable,Object_14600
Unspecified,Object_01428
Unspecified,Object_12672
Toxic,Object_07270
Radioactive,Object_01831
Unspecified,Object_08890
Unspecified,Object_10268
Toxic,Object_21634
Oxidizing,Object_03237
Toxic,Object_22433
Toxic,Object_05667
Toxic,Object_13035
Toxic,Object_16860
Food,Object_15083
Radioactive,Object_16546
Radioactive,Object_05364
Corrosive,Object_21313
Explosive,Object_29926
Explosive,Object_18367
Radioactive,Object_27748
Flammable,Object_17308
Unspecified,Object_27563
Corrosive,Object_11860
Food,Object_11498
Fragile,Object_10389
Food,Object_08250
Radioactive,Object_10239
Oxidizing,Object_05166
Pressurized,Object_25320
Explosive,Object_07208
Oxidizing,Object_27114
Pressurized,Object_12507
Pressurized,Object_29562
Oxidizing,Object_08747
Food,Object_28841
Toxic,Object_13615
Fragile,Object_14797
Flammable,Object_19506
Explosive,Object_06083
Radioactive,Object_00764
Unspecified,Object_27068
Corrosive,Object_29715
Food,Object_04071
Corrosive,Object_17510
Oxidizing,Object_18825
Oxidizing,Object_21956
Fragile,Object_17053
Flammable,Object_09142
Unspecified,Object_01004
Flammable,Object_10827
Unspecified,Object_22488
Unspecified,Object_01478
Fragile,Object_23090
Radioactive,Object_27905
Food,Object_10788
Toxic,Object_05544
Corrosive,Object_06646
Flammable,Object_16960
Corrosive,Object_17771
Fragile,Object_12727
Oxidizing,Object_04261
Food,Object_22521
Explosive,Object_10634
Flammable,Object_07817
Oxidizing,Object_28765
Unspecified,Object_29951
Unspecified,Object_13891
Pressurized,Object_15708
Unspecified,Object_29998
Oxidizing,Object_12963
Food,Object_12269
Corrosive,Object_28201
Flammable,Object_00626
Flammable,Object_03200
Toxic,Object_01781
Food,Object_04975
Toxic,Object_20648
Corrosive,Object_11147
Toxic,Object_02680
Pressurized,Object_20519
Radioactive,Object_00603
Radioactive,Object_07302
Unspecified,Object_15928
Corrosive,Object_05597
Oxidizing,Object_19832
Radioactive,Object_22790
Corrosive,Object_01572
Toxic,Object_10124
Toxic,Object_24253
Oxidizing,Object_14916
Fragile,Object_18524
Pressurized,Object_04838
Food,Object_27577
Flammable,Object_06140
Pressurized,Object_29703
Toxic,Object_07238
Radioactive,Object_13218
Food,Object_11532
Food,Object_12740
Flammable,Object_14482
Pressurized,Object_06297
Fragile,Object_30325
Oxidizing,Object_02202
Fragile,Object_09124
Flammable,Object_10238
Corrosive,Object_21855
Unspecified,Object_18560
Pressurized,Object_03463
Unspecified,Object_00515
Food,Object_20425
Pressurized,Object_20816
Food,Object_07389
Fragile,Object_00281
Unspecified,Object_01341
Oxidizing,Object_05944
Explosive,Object_18571
Fragile,Object_13286
Oxidizing,Object_08309
Radioactive,Object_22898
Fragile,Object_21419
Corrosive,Object_22661
Corrosive,Object_18994
Unspecified,Object_26664
Toxic,Object_00662
Fragile,Object_23037
Food,Object_14419
Unspecified,Object_02367
Food,Object_14053
Oxidizing,Object_02070
Unspecified,Object_22436
Food,Object_01455
Oxidizing,Object_23372
Flammable,Object_17312
Toxic,Object_26012
Toxic,Object_09076
Toxic,Object_27015
Unspecified,Object_00530
Corrosive,Object_15851
Toxic,Object_15692
Corrosive,Object_22171
Unspecified,Object_22571
Fragile,Object_24559
Radioactive,Object_01563
Flammable,Object_23964
Corrosive,Object_08461
Unspecified,Object_05242
Radioactive,Object_27191
Food,Object_06607
Food,Object_26443
Toxic,Object_11703
Flammable,Object_02634
Flammable,Object_01911
Food,Object_19876
Fragile,Object_09791
Pressurized,Object_23852
Radioactive,Object_15942
Oxidizing,Object_04059
Flammable,Object_29088
Unspecified,Object_26199
Unspecified,Object_23129
Unspecified,Object_21462
Radioactive,Object_27248
Radioactive,Object_13965
Radioactive,Object_15177
Pressurized,Object_23089
Food,Object_04079
Toxic,Object_02212
Radioactive,Object_09510
Fragile,Object_07755
Flammable,Object_03099
Pressurized,Object_25425
Flammable,Object_12569
Food,Object_08072
Flammable,Object_28121
Fragile,Object_19528
Unspecified,Object_20530
Toxic,Object_08479
Oxidizing,Object_25467
Oxidizing,Object_10887
Corrosive,Object_24823
Explosive,Object_18464
Unspecified,Object_23563
Flammable,Object_10383
Flammable,Object_22283
Unspecified,Object_08296
Explosive,Object_25416
Radioactive,Object_02631
Radioactive,Object_13431
Toxic,Object_22935
Fragile,Object_03038
Flammable,Object_11694
Fragile,Object_13986
Corrosive,Object_21957
Pressurized,Object_21630
Radioactive,Object_23450
Pressurized,Object_00062
Food,Object_13213
Unspecified,Object_23082
Oxidizing,Object_02904
Food,Object_14618
Fragile,Object_26707
Radioactive,Object_15030
Corrosive,Object_10446
Flammable,Object_28930
Oxidizing,Object_14696
Flammable,Object_22039
Oxidizing,Object_14451
Corrosive,Object_28741
Unspecified,Object_21194
Pressurized,Object_05221
Corrosive,Object_30110
Oxidizing,Object_29643
Food,Object_05746
Corrosive,Object_01412
Unspecified,Object_03451
Fragile,Object_02991
Pressurized,Object_14957
Toxic,Object_29547
Pressurized,Object_07424
Toxic,Object_03482
Unspecified,Object_01688
Toxic,Object_08008
Explosive,Object_00086
Food,Object_21311
Pressurized,Object_29484
Pressurized,Object_02905
Toxic,Object_13949
Corrosive,Object_13133
Corrosive,Object_03345
Fragile,Object_13116
Fragile,Object_02753
Corrosive,Object_11394
Flammable,Object_14112
Unspecified,Object_19178
Fragile,Object_12689
Fragile,Object_28640
Radioactive,Object_29997
Fragile,Object_24277
Food,Object_11885
Corrosive,Object_02075
Flammable,Object_20016
Pressurized,Object_17093
Fragile,Object_17556
Corrosive,Object_21977
Radioactive,Object_09250
Explosive,Object_03617
