Category,Object
Oxidizing,Object_23737
Fragile,Object_15301
Flammable,Object_24671
Fragile,Object_27048
Oxidizing,Object_01104
Pressurized,Object_00359
Explosive,Object_02926
Fragile,Object_22383
Flammable,Object_13240
Pressurized,Object_22533
Fragile,Object_23272
Toxic,Object_27164
Pressurized,Object_21886
Toxic,Object_08853
Corrosive,Object_28628
Pressurized,Object_06627
Fragile,Object_28367
Fragile,Object_00633
Corrosive,Object_06414
Oxidizing,Object_14761
Corrosive,Object_25545
Corrosive,Object_24984
Food,Object_01145
Unspecified,Object_10138
Food,Object_18128
Toxic,Object_05536
Unspecified,Object_18166
Oxidizing,Object_24800
Unspecified,Object_02484
Corrosive,Object_28675
Unspecified,Object_08444
Unspecified,Object_01018
Unspecified,Object_18220
Food,Object_23510
Food,Object_20036
Flammable,Object_01627
Fragile,Object_12284
Unspecified,Object_29530
Flammable,Object_16922
Unspecified,Object_09819
Explosive,Object_04074
Corrosive,Object_15444
Flammable,Object_06182
Pressurized,Object_26569
Oxidizing,Object_06992
Toxic,Object_26179
Radioactive,Object_16557
Explosive,Object_26211
Fragile,Object_13179
Pressurized,Object_16257
Fragile,Object_13971
Food,Object_03397
Fragile,Object_05372
Corrosive,Object_25727
Explosive,Object_02573
Oxidizing,Object_06290
Pressurized,Object_28210
Explosive,Object_14781
Corrosive,Object_05129
Explosive,Object_07894
Food,Object_22030
Radioactive,Object_02970
Flammable,Object_14608
Fragile,Object_08402
Oxidizing,Object_10406
Radioactive,Object_06599
Toxic,Object_04261
Radioactive,Object_28294
Food,Object_23928
Radioactive,Object_13317
Explosive,Object_19277
Oxidizing,Object_18268
Fragile,Object_02088
Toxic,Object_13936
Fragile,Object_00210
Explosive,Object_17059
Food,Object_18119
Corrosive,Object_07723
Corrosive,Object_21312
Corrosive,Object_26841
Corrosive,Object_24461
Corrosive,Object_02026
Explosive,Object_19567
Flammable,Object_20959
Oxidizing,Object_27643
Fragile,Object_01270
Pressurized,Object_15469
Food,Object_04301
Pressurized,Object_28550
Flammable,Object_29113
Pressurized,Object_19696
Toxic,Object_11276
Toxic,Object_16712
Toxic,Object_26177
Food,Object_01283
Corrosive,Object_11280
Food,Object_24919
Fragile,Object_05600
Toxic,Object_20509
Corrosive,Object_26172
Fragile,Object_20962
Unspecified,Object_00081
Food,Object_08118
Toxic,Object_16174
Explosive,Object_28875
Toxic,Object_11850
Unspecified,Object_23855
Pressurized,Object_25458
Fragile,Object_05137
Explosive,Object_28270
Radioactive,Object_22696
Fragile,Object_25031
Corrosive,Object_15917
Corrosive,Object_01150
Toxic,Object_18296
Pressurized,Object_25492
Radioactive,Object_24706
Pressurized,Object_16106
Unspecified,Object_02234
Flammable,Object_01714
Toxic,Object_02504
Flammable,Object_22601
Pressurized,Object_21155
Flammable,Object_28897
Fragile,Object_01965
Oxidizing,Object_15729
Radioactive,Object_12555
Flammable,Object_12802
Fragile,Object_12397
Radioactive,Object_17780
Unspecified,Object_12485
Corrosive,Object_10134
Oxidizing,Object_03446
Radioactive,Object_08234
Food,Object_06140
Food,Object_13696
Toxic,Object_21803
Corrosive,Object_22118
Corrosive,Object_08230
Explosive,Object_14061
Unspecified,Object_00770
Fragile,Object_03539
Unspecified,Object_21017
Oxidizing,Object_07070
Food,Object_01439
Explosive,Object_12929
Toxic,Object_16640
Pressurized,Object_22368
Radioactive,Object_16016
Fragile,Object_02187
Unspecified,Object_02085
Radioactive,Object_13212
Oxidizing,Object_13704
Fragile,Object_23373
Radioactive,Object_27228
Radioactive,Object_22825
Pressurized,Object_15662
Fragile,Object_20977
Corrosive,Object_23751
Explosive,Object_07762
Radioactive,Object_02915
Toxic,Object_10033
Unspecified,Object_02671
Explosive,Object_28021
Fragile,Object_13285
Pressurized,Object_13153
Fragile,Object_26145
Oxidizing,Object_19145
Food,Object_12636
Toxic,Object_03255
Radioactive,Object_28461
Toxic,Object_23845
Radioactive,Object_28120
Unspecified,Object_14780
Pressurized,Object_08378
Oxidizing,Object_17272
Food,Object_17667
Flammable,Object_18406
Explosive,Object_13305
Pressurized,Object_17613
Toxic,Object_17379
Corrosive,Object_20933
Food,Object_03683
Toxic,Object_22403
Toxic,Object_29134
Food,Object_04850
Radioactive,Object_01995
Radioactive,Object_07811
Oxidizing,Object_04771
Food,Object_14383
Fragile,Object_11979
Radioactive,Object_13016
Toxic,Object_10035
Fragile,Object_25764
Oxidizing,Object_22401
Oxidizing,Object_10668
Explosive,Object_16404
Radioactive,Object_14708
Pressurized,Object_04861
Radioactive,Object_19649
Pressurized,Object_06063
Fragile,Object_02139
Corrosive,Object_06684
Flammable,Object_02832
Food,Object_08815
Explosive,Object_14700
Toxic,Object_25661
Radioactive,Object_16336
Fragile,Object_20394
Radioactive,Object_16386
Fragile,Object_17441
Oxidizing,Object_06522
Unspecified,Object_22963
Unspecified,Object_00180
Food,Object_18327
Explosive,Object_24531
Pressurized,Object_15107
Flammable,Object_28896
Radioactive,Object_09777
Pressurized,Object_13287
Oxidizing,Object_01571
Radioactive,Object_08434
Flammable,Object_15973
Oxidizing,Object_04507
Flammable,Object_06254
Oxidizing,Object_17781
Pressurized,Object_07952
Toxic,Object_08532
Unspecified,Object_25018
Radioactive,Object_21851
Fragile,Object_17954
Pressurized,Object_22967
Oxidizing,Object_01006
Radioactive,Object_19352
Explosive,Object_03188
Radioactive,Object_17684
Radioactive,Object_02087
Food,Object_22799
Fragile,Object_13775
Radioactive,Object_16247
Explosive,Object_13332
Pressurized,Object_26864
Oxidizing,Object_26043
Radioactive,Object_03373
Toxic,Object_22430
Pressurized,Object_24524
Corrosive,Object_19491
Flammable,Object_12881
Flammable,Object_24727
Toxic,Object_26237
Unspecified,Object_02287
Flammable,Object_25110
Toxic,Object_19409
Toxic,Object_14182
Oxidizing,Object_23825
Radioactive,Object_19650
Flammable,Object_22750
Food,Object_27676
Flammable,Object_04832
Flammable,Object_27574
Corrosive,Object_25852
Toxic,Object_24229
Corrosive,Object_13926
Fragile,Object_28633
Corrosive,Object_03019
Flammable,Object_23998
Pressurized,Object_20662
Pressurized,Object_14970
Corrosive,Object_25687
Toxic,Object_16077
Fragile,Object_01369
Food,Object_22156
Flammable,Object_24754
Oxidizing,Object_05515
Pressurized,Object_08390
Food,Object_19261
Flammable,Object_21426
Radioactive,Object_05951
Oxidizing,Object_14190
Flammable,Object_14710
Oxidizing,Object_10874
Unspecified,Object_11736
Food,Object_17225
Flammable,Object_24737
Food,Object_16292
Radioactive,Object_17197
Radioactive,Object_17865
Radioactive,Object_15245
Corrosive,Object_10952
Fragile,Object_05199
Flammable,Object_20657
Food,Object_12081
Radioactive,Object_18466
Pressurized,Object_25845
Flammable,Object_05656
Pressurized,Object_12753
Flammable,Object_26503
Flammable,Object_25467
Unspecified,Object_00171
Toxic,Object_01563
Food,Object_10206
Unspecified,Object_11845
Toxic,Object_28712
Pressurized,Object_20460
Explosive,Object_24784
Radioactive,Object_10783
Flammable,Object_15824
Oxidizing,Object_11540
Corrosive,Object_06349
Corrosive,Object_11918
Radioactive,Object_14701
Food,Object_28155
Toxic,Object_07241
Unspecified,Object_17254
Food,Object_13138
Oxidizing,Object_13195
Explosive,Object_21467
Unspecified,Object_08076
Explosive,Object_16664
Corrosive,Object_19590
Corrosive,Object_27784
Pressurized,Object_27150
Food,Object_29006
Unspecified,Object_06365
Unspecified,Object_03687
Radioactive,Object_26024
Unspecified,Object_14856
Unspecified,Object_21582
Fragile,Object_27516
Oxidizing,Object_18283
Unspecified,Object_22297
Unspecified,Object_14153
Corrosive,Object_14058
Corrosive,Object_01154
Toxic,Object_19971
Oxidizing,Object_27061
Explosive,Object_28225
Unspecified,Object_24323
Radioactive,Object_16539
Fragile,Object_29515
Unspecified,Object_27152
Pressurized,Object_05207
Flammable,Object_19564
Food,Object_08126
Unspecified,Object_28651
Toxic,Object_10644
Unspecified,Object_24586
Food,Object_17792
Corrosive,Object_26842
Pressurized,Object_12170
Explosive,Object_21249
Oxidizing,Object_03323
Pressurized,Object_01511
Toxic,Object_05898
Fragile,Object_00211
Flammable,Object_27448
Pressurized,Object_02899
Radioactive,Object_29194
Radioactive,Object_24816
Fragile,Object_28077
Radioactive,Object_01487
Corrosive,Object_08193
Pressurized,Object_01579
Fragile,Object_13796
Fragile,Object_00516
Flammable,Object_23317
Food,Object_13122
Corrosive,Object_24259
Flammable,Object_01444
Pressurized,Object_02947
Flammable,Object_04037
Toxic,Object_03116
Oxidizing,Object_10270
Fragile,Object_09209
Pressurized,Object_19949
Food,Object_01015
Fragile,Object_24166
Oxidizing,Object_21156
Flammable,Object_17261
Food,Object_05277
Fragile,Object_01942
Food,Object_12516
Radioactive,Object_18201
Radioactive,Object_00561
Fragile,Object_19991
Unspecified,Object_13963
Pressurized,Object_05179
Explosive,Object_20535
Oxidizing,Object_00955
Radioactive,Object_00800
Corrosive,Object_22456
Explosive,Object_02607
Radioactive,Object_12558
Radioactive,Object_10170
Food,Object_27299
Pressurized,Object_27890
Toxic,Object_27231
Food,Object_01818
Fragile,Object_05499
Fragile,Object_28143
Unspecified,Object_18475
Explosive,Object_21164
Radioactive,Object_22678
Oxidizing,Object_05909
Explosive,Object_05665
Food,Object_09335
Radioactive,Object_24321
Pressurized,Object_23182
Fragile,Object_25132
Toxic,Object_23707
Toxic,Object_08816
Radioactive,Object_11460
Explosive,Object_26743
Pressurized,Object_11785
Corrosive,Object_15007
Radioactive,Object_21439
Explosive,Object_25653
Radioactive,Object_16659
Oxidizing,Object_23381
Fragile,Object_01412
Explosive,Object_21501
Flammable,Object_23657
Explosive,Object_25212
Food,Object_26129
Corrosive,Object_09894
Corrosive,Object_08977
Food,Object_13918
Toxic,Object_02709
Unspecified,Object_29434
Fragile,Object_26219
Oxidizing,Object_23094
Explosive,Object_21899
Food,Object_25697
Oxidizing,Object_05151
Unspecified,Object_14809
Flammable,Object_27517
Toxic,Object_14947
Food,Object_26318
Corrosive,Object_27213
Flammable,Object_18225
Corrosive,Object_01386
Unspecified,Object_20351
Explosive,Object_28980
Unspecified,Object_11722
Corrosive,Object_09127
Unspecified,Object_26131
Fragile,Object_28620
Corrosive,Object_02316
Pressurized,Object_03726
Food,Object_12275
Flammable,Object_17311
Corrosive,Object_04641
Oxidizing,Object_07271
Food,Object_20648
Oxidizing,Object_25939
Radioactive,Object_13103
Explosive,Object_07936
Flammable,Object_00084
Toxic,Object_01949
Corrosive,Object_20561
Oxidizing,Object_23262
Radioactive,Object_09779
Fragile,Object_00947
Unspecified,Object_02441
Fragile,Object_27431
Unspecified,Object_10896
Food,Object_04183
Pressurized,Object_04464
Corrosive,Object_26241
Flammable,Object_18958
Fragile,Object_16424
Corrosive,Object_16477
Oxidizing,Object_24862
Unspecified,Object_10044
Food,Object_10131
Toxic,Object_10116
Food,Object_01787
Fragile,Object_21904
Food,Object_13907
Fragile,Object_18528
Pressurized,Object_02673
Flammable,Object_27785
Pressurized,Object_08011
Flammable,Object_23720
Unspecified,Object_15458
Fragile,Object_27182
Radioactive,Object_07614
Corrosive,Object_28062
Oxidizing,Object_20035
Radioactive,Object_17825
Radioactive,Object_19334
Unspecified,Object_25360
Radioactive,Object_27859
Fragile,Object_22873
Flammable,Object_10393
Toxic,Object_11775
Oxidizing,Object_17130
Unspecified,Object_23103
Corrosive,Object_10416
Radioactive,Object_17063
Food,Object_25223
Flammable,Object_09734
Pressurized,Object_04975
Flammable,Object_15927
Fragile,Object_27753
Pressurized,Object_20911
Oxidizing,Object_23153
Explosive,Object_24767
Explosive,Object_12168
Explosive,Object_05302
Radioactive,Object_12855
Fragile,Object_08239
Radioactive,Object_25033
Unspecified,Object_08959
Fragile,Object_17972
Explosive,Object_16501
Food,Object_17550
Toxic,Object_05585
Explosive,Object_22726
Unspecified,Object_28212
Food,Object_10291
Toxic,Object_07390
Radioactive,Object_04783
Flammable,Object_14275
Food,Object_26193
Pressurized,Object_07212
Flammable,Object_05755
Radioactive,Object_15675
Oxidizing,Object_05654
Flammable,Object_14416
Toxic,Object_23923
Unspecified,Object_07317
Toxic,Object_28963
Radioactive,Object_14566
Food,Object_23469
Food,Object_15476
Food,Object_17142
Toxic,Object_22230
Unspecified,Object_08955
Fragile,Object_14848
Flammable,Object_04374
Corrosive,Object_14064
Food,Object_00183
Toxic,Object_19049
Radioactive,Object_04448
Oxidizing,Object_18458
Explosive,Object_05353
Corrosive,Object_08275
Radioactive,Object_00451
Fragile,Object_22953
Flammable,Object_13576
Flammable,Object_07019
Oxidizing,Object_05033
Unspecified,Object_02409
Toxic,Object_10503
Radioactive,Object_26453
Unspecified,Object_24409
Food,Object_00653
Food,Object_21713
Food,Object_22245
Explosive,Object_21908
Toxic,Object_26679
Corrosive,Object_18083
Fragile,Object_16090
Flammable,Object_14360
Oxidizing,Object_29296
Unspecified,Object_20853
Toxic,Object_25307
Food,Object_10149
Pressurized,Object_04958
Explosive,Object_13025
Flammable,Object_21673
Pressurized,Object_21778
Unspecified,Object_12228
Food,Object_25896
Fragile,Object_22349
Flammable,Object_29339
Flammable,Object_23214
Flammable,Object_12175
Food,Object_18745
Explosive,Object_00607
Flammable,Object_14212
Flammable,Object_03403
Food,Object_03733
Food,Object_28818
Flammable,Object_25792
Corrosive,Object_17573
Food,Object_25968
Flammable,Object_10804
Toxic,Object_13868
Radioactive,Object_17292
Corrosive,Object_27449
Explosive,Object_21326
Flammable,Object_12457
Oxidizing,Object_13590
Pressurized,Object_00241
Pressurized,Object_03824
Toxic,Object_13080
Fragile,Object_07434
Flammable,Object_15841
Food,Object_01427
Fragile,Object_26770
Toxic,Object_06420
Explosive,Object_15864
Explosive,Object_18099
Corrosive,Object_25880
Toxic,Object_04543
Toxic,Object_25152
Fragile,Object_19446
Corrosive,Object_22779
Oxidizing,Object_10586
Radioactive,Object_14363
Fragile,Object_17777
Food,Object_10976
Unspecified,Object_00303
Unspecified,Object_17689
Oxidizing,Object_11385
Flammable,Object_09955
Unspecified,Object_24445
Corrosive,Object_19720
Flammable,Object_15079
Fragile,Object_06105
Flammable,Object_06006
Food,Object_28361
Unspecified,Object_22996
Pressurized,Object_26186
Unspecified,Object_19174
Food,Object_21037
Corrosive,Object_25008
Oxidizing,Object_26156
Corrosive,Object_22985
Fragile,Object_22371
Explosive,Object_13930
Flammable,Object_13438
Oxidizing,Object_22068
Food,Object_17087
Explosive,Object_03910
Fragile,Object_29497
Corrosive,Object_27607
Explosive,Object_09295
Unspecified,Object_22155
Explosive,Object_20209
Corrosive,Object_16981
Toxic,Object_11362
Explosive,Object_05547
Food,Object_14837
Fragile,Object_18078
Corrosive,Object_05284
Fragile,Object_22940
Oxidizing,Object_18537
Corrosive,Object_06043
Unspecified,Object_00591
Radioactive,Object_09469
Flammable,Object_19500
Corrosive,Object_15260
Fragile,Object_13989
Explosive,Object_19466
Toxic,Object_22520
Oxidizing,Object_09094
Radioactive,Object_29311
Radioactive,Object_01281
Pressurized,Object_05784
Pressurized,Object_07060
Unspecified,Object_11678
Flammable,Object_18942
Flammable,Object_18014
Explosive,Object_24539
Flammable,Object_14431
Unspecified,Object_21265
Food,Object_05642
Radioactive,Object_07759
Toxic,Object_02999
Oxidizing,Object_00547
Oxidizing,Object_14533
Corrosive,Object_04010
Unspecified,Object_12107
Flammable,Object_11767
Flammable,Object_13858
Unspecified,Object_12066
Fragile,Object_11412
Corrosive,Object_15736
Flammable,Object_18915
Unspecified,Object_20870
Pressurized,Object_27477
Flammable,Object_22560
Unspecified,Object_00531
Toxic,Object_21750
Oxidizing,Object_08585
Explosive,Object_14743
Toxic,Object_24468
Radioactive,Object_27065
Flammable,Object_07727
Flammable,Object_20245
Oxidizing,Object_01022
Pressurized,Object_07827
Explosive,Object_23368
Unspecified,Object_12831
Pressurized,Object_26714
Unspecified,Object_27523
Oxidizing,Object_01586
Toxic,Object_28169
Unspecified,Object_04583
Explosive,Object_23907
Fragile,Object_00756
Pressurized,Object_21328
Flammable,Object_03854
Pressurized,Object_17107
Unspecified,Object_17302
Oxidizing,Object_00068
Food,Object_16567
Flammable,Object_20163
Food,Object_09887
Explosive,Object_04797
Toxic,Object_27819
Pressurized,Object_22077
Corrosive,Object_27478
Radioactive,Object_00368
Flammable,Object_02940
Flammable,Object_11011
Pressurized,Object_22154
Flammable,Object_00307
Oxidizing,Object_00643
Pressurized,Object_16480
Explosive,Object_27986
Pressurized,Object_08075
Toxic,Object_07038
Pressurized,Object_09305
Flammable,Object_28027
Oxidizing,Object_22803
Fragile,Object_00662
Radioactive,Object_15197
Unspecified,Object_14626
Oxidizing,Object_24284
Radioactive,Object_16838
Radioactive,Object_28402
Fragile,Object_07131
Fragile,Object_24069
Corrosive,Object_22190
Flammable,Object_25539
Radioactive,Object_22394
Food,Object_19392
Radioactive,Object_01152
Corrosive,Object_04410
Flammable,Object_19675
Toxic,Object_08101
Unspecified,Object_27120
Toxic,Object_05811
Fragile,Object_28056
Radioactive,Object_15075
Flammable,Object_05464
Flammable,Object_14582
Explosive,Object_16118
Unspecified,Object_11329
Oxidizing,Object_28016
Pressurized,Object_07935
Oxidizing,Object_09364
Food,Object_04242
Corrosive,Object_23894
Food,Object_24443
Food,Object_27936
Toxic,Object_03752
Food,Object_13859
Fragile,Object_16915
Toxic,Object_17486
Fragile,Object_27337
Fragile,Object_14860
Explosive,Object_07179
Flammable,Object_22936
Toxic,Object_08634
Fragile,Object_03246
Toxic,Object_10346
Toxic,Object_19536
Toxic,Object_20142
Corrosive,Object_04914
Food,Object_23247
Fragile,Object_04162
Oxidizing,Object_25740
Oxidizing,Object_09761
Radioactive,Object_00819
Explosive,Object_04320
Toxic,Object_21337
