Category,Object
Food,Object_01318
Corrosive,Object_25281
Fragile,Object_04544
Corrosive,Object_19414
Unspecified,Object_03842
Food,Object_01342
Food,Object_29474
Radioactive,Object_27416
Pressurized,Object_10076
Food,Object_17926
Pressurized,Object_13131
Corrosive,Object_13231
Food,Object_22132
Unspecified,Object_14314
Explosive,Object_09461
Corrosive,Object_19363
Explosive,Object_05340
Fragile,Object_12297
Food,Object_26811
Radioactive,Object_06678
Radioactive,Object_04420
Food,Object_24937
Explosive,Object_14519
Explosive,Object_16622
Toxic,Object_04165
Explosive,Object_11812
Unspecified,Object_19146
Flammable,Object_08388
Pressurized,Object_08307
Flammable,Object_28921
Radioactive,Object_22234
Oxidizing,Object_12537
Food,Object_15601
Fragile,Object_18908
Unspecified,Object_19279
Radioactive,Object_02347
Flammable,Object_29601
Explosive,Object_03130
Unspecified,Object_23786
Oxidizing,Object_26266
Food,Object_19773
Flammable,Object_10323
Flammable,Object_07523
Flammable,Object_20485
Unspecified,Object_16583
Oxidizing,Object_17170
Fragile,Object_02957
Pressurized,Object_08053
Flammable,Object_23613
Fragile,Object_16546
Unspecified,Object_26431
Food,Object_02404
Explosive,Object_10851
Food,Object_20967
Fragile,Object_27225
Unspecified,Object_27216
Explosive,Object_25420
Toxic,Object_04407
Fragile,Object_04774
Radioactive,Object_25136
Fragile,Object_09649
Food,Object_05672
Fragile,Object_14612
Oxidizing,Object_21248
Explosive,Object_08368
Flammable,Object_17166
Toxic,Object_13611
Explosive,Object_23666
Oxidizing,Object_14978
Flammable,Object_26269
Explosive,Object_28171
Explosive,Object_28705
Oxidizing,Object_27003
Unspecified,Object_20910
Radioactive,Object_15847
Unspecified,Object_22694
Unspecified,Object_05978
Fragile,Object_24308
Food,Object_24559
Oxidizing,Object_26147
Fragile,Object_24733
Fragile,Object_17993
Oxidizing,Object_22370
Unspecified,Object_06356
Toxic,Object_27349
Oxidizing,Object_12767
Fragile,Object_13851
Unspecified,Object_27561
Toxic,Object_10077
Radioactive,Object_27223
Explosive,Object_00989
Radioactive,Object_22367
Fragile,Object_07413
Flammable,Object_08972
Fragile,Object_28720
Corrosive,Object_24718
Radioactive,Object_22781
Radioactive,Object_16151
Food,Object_02431
Fragile,Object_19442
Radioactive,Object_13378
Explosive,Object_09839
Pressurized,Object_23663
Toxic,Object_22448
Flammable,Object_08146
Radioactive,Object_25141
Explosive,Object_19577
Food,Object_26519
Pressurized,Object_21352
Toxic,Object_04014
Toxic,Object_10136
Flammable,Object_04787
Radioactive,Object_17251
Explosive,Object_21190
Fragile,Object_22205
Pressurized,Object_08621
Flammable,Object_15523
Oxidizing,Object_29899
Toxic,Object_03056
Explosive,Object_02113
Corrosive,Object_26924
Pressurized,Object_09470
Fragile,Object_07587
Fragile,Object_05850
Corrosive,Object_03683
Oxidizing,Object_26126
Pressurized,Object_26965
Pressurized,Object_23831
Pressurized,Object_28558
Food,Object_24783
Oxidizing,Object_15805
Corrosive,Object_22471
Explosive,Object_07262
Flammable,Object_18869
Corrosive,Object_23828
Food,Object_22434
Explosive,Object_28776
Toxic,Object_10828
Flammable,Object_21679
Explosive,Object_09653
Oxidizing,Object_00742
Fragile,Object_00041
Fragile,Object_04260
Corrosive,Object_28798
Fragile,Object_16441
Fragile,Object_03262
Unspecified,Object_00910
Pressurized,Object_15045
Unspecified,Object_08107
Toxic,Object_02923
Pressurized,Object_02019
Pressurized,Object_09647
Unspecified,Object_26094
Food,Object_05935
Radioactive,Object_27236
Corrosive,Object_19377
Oxidizing,Object_27312
Radioactive,Object_13647
Pressurized,Object_07346
Explosive,Object_25471
Toxic,Object_07995
Fragile,Object_02960
Unspecified,Object_16562
Explosive,Object_01103
Unspecified,Object_00891
Radioactive,Object_06723
Pressurized,Object_11467
Flammable,Object_01930
Fragile,Object_09301
Oxidizing,Object_07257
Oxidizing,Object_23451
Flammable,Object_17385
Radioactive,Object_13468
Fragile,Object_19508
Flammable,Object_15472
Pressurized,Object_11556
Radioactive,Object_20885
Unspecified,Object_22149
Oxidizing,Object_25016
Food,Object_02547
Pressurized,Object_01197
Toxic,Object_11293
Corrosive,Object_28925
Oxidizing,Object_28687
Flammable,Object_20298
Explosive,Object_21310
Food,Object_12854
Radioactive,Object_28064
Unspecified,Object_20314
Oxidizing,Object_21790
Explosive,Object_16245
Oxidizing,Object_11901
Corrosive,Object_00189
Fragile,Object_02814
Pressurized,Object_08610
Radioactive,Object_19386
Oxidizing,Object_22799
Pressurized,Object_27147
Oxidizing,Object_12463
Pressurized,Object_27298
Explosive,Object_05699
Food,Object_13207
Radioactive,Object_12715
Oxidizing,Object_11554
Oxidizing,Object_20720
Toxic,Object_11492
Explosive,Object_10942
Fragile,Object_02364
Fragile,Object_25621
Fragile,Object_16015
Flammable,Object_00711
Flammable,Object_04218
Flammable,Object_20098
Unspecified,Object_22396
Flammable,Object_08598
Pressurized,Object_14321
Fragile,Object_14197
Fragile,Object_06896
Unspecified,Object_16909
Flammable,Object_17567
Flammable,Object_18946
Flammable,Object_07564
Pressurized,Object_14910
Flammable,Object_18860
Radioactive,Object_26634
Pressurized,Object_15078
Fragile,Object_05134
Radioactive,Object_29080
Oxidizing,Object_01393
Explosive,Object_22262
Toxic,Object_09309
Explosive,Object_14257
Radioactive,Object_10242
Fragile,Object_02483
Oxidizing,Object_04908
Corrosive,Object_00964
Pressurized,Object_17422
Oxidizing,Object_05886
Fragile,Object_09316
Toxic,Object_10865
Toxic,Object_19167
Unspecified,Object_08708
Radioactive,Object_16304
Corrosive,Object_08009
Flammable,Object_22100
Toxic,Object_17827
Oxidizing,Object_02393
Fragile,Object_22901
Corrosive,Object_13658
Fragile,Object_06869
Food,Object_22499
Explosive,Object_09466
Oxidizing,Object_05785
Oxidizing,Object_10870
Fragile,Object_27936
Explosive,Object_17507
Food,Object_29865
Flammable,Object_29070
Flammable,Object_25235
Unspecified,Object_15334
Unspecified,Object_07903
Food,Object_11500
Toxic,Object_26346
Toxic,Object_14969
Fragile,Object_14383
Flammable,Object_27696
Explosive,Object_25705
Corrosive,Object_23318
Fragile,Object_16927
Flammable,Object_06768
Oxidizing,Object_12883
Corrosive,Object_26460
Toxic,Object_09656
Flammable,Object_07227
Pressurized,Object_09980
Oxidizing,Object_13473
Flammable,Object_14571
Unspecified,Object_01328
Pressurized,Object_11781
Unspecified,Object_07359
Fragile,Object_14515
Pressurized,Object_24537
Radioactive,Object_10039
Food,Object_03190
Flammable,Object_13506
Oxidizing,Object_07034
Corrosive,Object_02351
Explosive,Object_25502
Oxidizing,Object_13710
Fragile,Object_27765
Food,Object_20985
Explosive,Object_29440
Pressurized,Object_21660
Unspecified,Object_14122
Radioactive,Object_02511
Explosive,Object_28267
Radioactive,Object_04301
Explosive,Object_18440
Explosive,Object_26157
Food,Object_24015
Fragile,Object_16897
Radioactive,Object_07432
Food,Object_17322
Unspecified,Object_06953
Radioactive,Object_06782
Corrosive,Object_17687
Oxidizing,Object_25426
Pressurized,Object_03542
Corrosive,Object_06486
Toxic,Object_28157
Food,Object_29455
Fragile,Object_10930
Explosive,Object_01464
Unspecified,Object_16326
Flammable,Object_13753
Oxidizing,Object_19929
Toxic,Object_14272
Corrosive,Object_08916
Radioactive,Object_03562
Oxidizing,Object_12953
Corrosive,Object_05861
Fragile,Object_00333
Fragile,Object_17464
Fragile,Object_06171
Fragile,Object_05869
Flammable,Object_06053
Explosive,Object_10987
Unspecified,Object_24377
Corrosive,Object_20071
Pressurized,Object_20641
Flammable,Object_27822
Corrosive,Object_12474
Fragile,Object_12175
Unspecified,Object_28648
Corrosive,Object_18167
Oxidizing,Object_19164
Fragile,Object_16420
Fragile,Object_01718
Toxic,Object_14620
Fragile,Object_08827
Pressurized,Object_17871
Pressurized,Object_04657
Explosive,Object_06899
Fragile,Object_24860
Pressurized,Object_18166
Flammable,Object_00110
Corrosive,Object_24785
Unspecified,Object_10453
Corrosive,Object_21532
Fragile,Object_08437
Explosive,Object_29464
Unspecified,Object_23510
Corrosive,Object_28314
Pressurized,Object_23907
Explosive,Object_00640
Unspecified,Object_29400
Explosive,Object_06131
Explosive,Object_26526
Unspecified,Object_08403
Corrosive,Object_27098
Oxidizing,Object_13567
Corrosive,Object_10183
Pressurized,Object_10746
Oxidizing,Object_01212
Radioactive,Object_29842
Explosive,Object_12007
Fragile,Object_18666
Unspecified,Object_29219
Pressurized,Object_17817
Flammable,Object_24555
Food,Object_18895
Oxidizing,Object_05999
Explosive,Object_10079
Unspecified,Object_18080
Oxidizing,Object_01513
Toxic,Object_17071
Radioactive,Object_15378
Unspecified,Object_08390
Food,Object_18508
Pressurized,Object_08932
Flammable,Object_09323
Oxidizing,Object_14356
Corrosive,Object_16526
Fragile,Object_01387
Corrosive,Object_01010
Pressurized,Object_13319
Toxic,Object_18309
Pressurized,Object_23222
Flammable,Object_12401
Unspecified,Object_26670
Explosive,Object_00963
Explosive,Object_03753
Radioactive,Object_04724
Toxic,Object_12659
Toxic,Object_08792
Flammable,Object_16593
Radioactive,Object_12191
Explosive,Object_23545
Explosive,Object_24565
Radioactive,Object_16888
Food,Object_22451
Corrosive,Object_09351
Corrosive,Object_24567
Pressurized,Object_21742
Fragile,Object_11106
Corrosive,Object_14933
Oxidizing,Object_27529
Radioactive,Object_09007
Pressurized,Object_25762
Oxidizing,Object_11000
Food,Object_17180
Pressurized,Object_25428
Food,Object_22863
Toxic,Object_12255
Corrosive,Object_16386
Corrosive,Object_14288
Unspecified,Object_07423
Pressurized,Object_04586
Pressurized,Object_28955
Food,Object_21796
Flammable,Object_22933
Fragile,Object_10766
Food,Object_18446
Toxic,Object_23140
Fragile,Object_26929
Explosive,Object_25260
Toxic,Object_26017
Explosive,Object_25417
Corrosive,Object_19209
Unspecified,Object_22035
Toxic,Object_02766
Food,Object_01869
Fragile,Object_07410
Fragile,Object_00170
Explosive,Object_03895
Food,Object_21569
Fragile,Object_17891
Radioactive,Object_18146
Radioactive,Object_22642
Flammable,Object_04887
Radioactive,Object_06168
Toxic,Object_26680
Toxic,Object_23710
Unspecified,Object_10581
Flammable,Object_24150
Corrosive,Object_29737
Corrosive,Object_16269
Pressurized,Object_21077
Unspecified,Object_21727
Oxidizing,Object_06253
Unspecified,Object_09662
Oxidizing,Object_12174
Unspecified,Object_05905
Pressurized,Object_30081
Fragile,Object_20877
Toxic,Object_27206
Unspecified,Object_28066
Corrosive,Object_22551
Toxic,Object_23159
Explosive,Object_08414
Corrosive,Object_12031
Corrosive,Object_12064
Fragile,Object_14002
Fragile,Object_20563
Toxic,Object_30103
Explosive,Object_05365
Toxic,Object_16708
Radioactive,Object_21268
Oxidizing,Object_02794
Toxic,Object_13174
Pressurized,Object_26140
Corrosive,Object_10589
Flammable,Object_20941
Fragile,Object_18140
Fragile,Object_00945
Unspecified,Object_01221
Flammable,Object_22405
Corrosive,Object_24083
Oxidizing,Object_12259
Oxidizing,Object_19158
Fragile,Object_04855
Toxic,Object_10704
Unspecified,Object_20077
Radioactive,Object_06530
Corrosive,Object_25004
Toxic,Object_04553
Toxic,Object_21619
Toxic,Object_22963
Corrosive,Object_17540
Corrosive,Object_16661
Fragile,Object_08565
Pressurized,Object_27024
Pressurized,Object_23686
Explosive,Object_00595
Flammable,Object_01349
Pressurized,Object_28733
Food,Object_30173
Corrosive,Object_10833
Explosive,Object_19628
Toxic,Object_01466
Radioactive,Object_28024
Food,Object_21988
Toxic,Object_05636
Pressurized,Object_03043
Fragile,Object_18829
Corrosive,Object_25632
Explosive,Object_27431
Flammable,Object_22870
Corrosive,Object_10384
Flammable,Object_05802
Radioactive,Object_22602
Toxic,Object_08249
Radioactive,Object_15128
Radioactive,Object_05990
Flammable,Object_08732
Pressurized,Object_13243
Oxidizing,Object_19333
Explosive,Object_20870
Food,Object_20881
Flammable,Object_29905
Radioactive,Object_03660
Oxidizing,Object_28745
Toxic,Object_21902
Fragile,Object_26135
Flammable,Object_16958
Fragile,Object_21371
Oxidizing,Object_05028
Fragile,Object_11365
Fragile,Object_07599
Corrosive,Object_21568
Radioactive,Object_17450
Flammable,Object_18181
Food,Object_19315
Flammable,Object_09318
Fragile,Object_06419
Fragile,Object_07891
Pressurized,Object_03609
Oxidizing,Object_13348
Pressurized,Object_16582
Radioactive,Object_03255
Corrosive,Object_08029
Explosive,Object_28792
Unspecified,Object_07484
Unspecified,Object_20710
Explosive,Object_14692
Fragile,Object_13327
Flammable,Object_23230
Fragile,Object_01487
Radioactive,Object_25408
Explosive,Object_24701
Radioactive,Object_22751
Food,Object_05116
Oxidizing,Object_27731
Fragile,Object_03512
Pressurized,Object_29225
Fragile,Object_14201
Flammable,Object_09517
Food,Object_05922
Unspecified,Object_15567
Fragile,Object_17469
Unspecified,Object_00796
Fragile,Object_19320
Radioactive,Object_19668
Unspecified,Object_29951
Radioactive,Object_19390
Explosive,Object_18099
Oxidizing,Object_09199
Fragile,Object_17444
Unspecified,Object_22689
Food,Object_02673
Unspecified,Object_21814
Toxic,Object_23806
Fragile,Object_21703
Unspecified,Object_02355
Radioactive,Object_19011
Radioactive,Object_29433
Oxidizing,Object_13744
Fragile,Object_16678
Radioactive,Object_23131
Food,Object_26033
Food,Object_28683
Pressurized,Object_12330
Flammable,Object_20052
Food,Object_29794
Corrosive,Object_12706
Toxic,Object_29846
Flammable,Object_15580
Fragile,Object_13808
Food,Object_14925
Flammable,Object_01383
Flammable,Object_11534
Fragile,Object_03641
Explosive,Object_15267
Toxic,Object_10222
Fragile,Object_06680
Explosive,Object_00212
Fragile,Object_26000
Radioactive,Object_06014
Unspecified,Object_30117
Radioactive,Object_17637
Oxidizing,Object_23522
Radioactive,Object_19168
Corrosive,Object_28685
Toxic,Object_09372
Corrosive,Object_26171
Explosive,Object_03626
Toxic,Object_07860
Radioactive,Object_28735
Toxic,Object_15113
Fragile,Object_05480
Toxic,Object_06155
Explosive,Object_24374
Unspecified,Object_26857
Pressurized,Object_05448
Pressurized,Object_00448
Food,Object_23467
Corrosive,Object_20646
Flammable,Object_26619
Corrosive,Object_19961
Oxidizing,Object_10251
Corrosive,Object_00152
Oxidizing,Object_21860
Toxic,Object_17894
Pressurized,Object_13784
Fragile,Object_21258
Radioactive,Object_07809
Oxidizing,Object_03458
Food,Object_21006
Corrosive,Object_00310
Toxic,Object_04190
Radioactive,Object_21398
Radioactive,Object_05374
Flammable,Object_10300
Pressurized,Object_09051
Toxic,Object_28301
Corrosive,Object_05530
Radioactive,Object_08872
Toxic,Object_28974
Unspecified,Object_24766
Radioactive,Object_12207
Food,Object_09138
Unspecified,Object_07654
Toxic,Object_00283
Flammable,Object_00368
Oxidizing,Object_13026
Oxidizing,Object_09166
Radioactive,Object_20862
Pressurized,Object_21689
Pressurized,Object_13932
Pressurized,Object_24071
Explosive,Object_04101
Radioactive,Object_00816
Food,Object_03514
Flammable,Object_18991
Food,Object_26785
Flammable,Object_16286
Corrosive,Object_03159
Toxic,Object_11466
Flammable,Object_16489
Radioactive,Object_13778
Toxic,Object_30020
Radioactive,Object_11400
Food,Object_19582
Oxidizing,Object_27250
Food,Object_07643
Pressurized,Object_00301
Oxidizing,Object_12231
Oxidizing,Object_07525
Pressurized,Object_18350
Food,Object_25259
Corrosive,Object_24367
Flammable,Object_06031
Toxic,Object_20508
Pressurized,Object_28179
Flammable,Object_22783
Oxidizing,Object_05732
Explosive,Object_27991
Radioactive,Object_24116
Flammable,Object_28928
Pressurized,Object_13705
Oxidizing,Object_06815
Oxidizing,Object_13062
Corrosive,Object_20499
Oxidizing,Object_01337
Corrosive,Object_24662
Unspecified,Object_15680
Radioactive,Object_21204
Fragile,Object_09835
Pressurized,Object_24177
Flammable,Object_05553
Flammable,Object_06598
Food,Object_07002
Oxidizing,Object_27240
Unspecified,Object_09540
Corrosive,Object_25200
Radioactive,Object_15771
Unspecified,Object_16818
Corrosive,Object_16539
Explosive,Object_03791
Explosive,Object_07466
Oxidizing,Object_01313
Oxidizing,Object_17201
Corrosive,Object_08030
Pressurized,Object_15429
Pressurized,Object_27442
Explosive,Object_07058
Unspecified,Object_13428
Unspecified,Object_11333
Toxic,Object_06083
Pressurized,Object_07421
Radioactive,Object_19515
Radioactive,Object_17275
Oxidizing,Object_00894
Unspecified,Object_24788
Unspecified,Object_09957
Explosive,Object_02743
Fragile,Object_16716
Unspecified,Object_00148
Toxic,Object_09805
Corrosive,Object_17028
Radioactive,Object_27906
Toxic,Object_16596
Corrosive,Object_25022
Corrosive,Object_21935
Food,Object_03717
Radioactive,Object_09283
Radioactive,Object_18189
Fragile,Object_27136
Pressurized,Object_24026
Unspecified,Object_00650
Fragile,Object_14457
Toxic,Object_01041
Fragile,Object_18153
Fragile,Object_09735
Flammable,Object_27125
Flammable,Object_25528
Corrosive,Object_03358
Pressurized,Object_16696
Radioactive,Object_29013
Oxidizing,Object_15058
Food,Object_19865
Pressurized,Object_07981
Unspecified,Object_16848
Flammable,Object_28722
Unspecified,Object_24050
Flammable,Object_17442
Corrosive,Object_02824
Flammable,Object_07863
Food,Object_12709
Food,Object_03524
Fragile,Object_02166
Explosive,Object_01669
Explosive,Object_18356
Oxidizing,Object_18411
Pressurized,Object_01363
Radioactive,Object_10951
Unspecified,Object_28215
Explosive,Object_13339
Unspecified,Object_19912
Food,Object_09937
Flammable,Object_04228
Toxic,Object_09562
Explosive,Object_01294
Radioactive,Object_23650
Explosive,Object_20350
Fragile,Object_18495
Oxidizing,Object_21536
Pressurized,Object_16449
Corrosive,Object_22505
Fragile,Object_13502
Fragile,Object_11761
Flammable,Object_12422
