Category,Object
Fragile,Object_14021
Food,Object_01104
Toxic,Object_10217
Unspecified,Object_08645
Flammable,Object_05767
Pressurized,Object_03505
Fragile,Object_14902
Explosive,Object_06280
Fragile,Object_04790
Radioactive,Object_04080
Radioactive,Object_12746
Toxic,Object_08203
Unspecified,Object_12444
Explosive,Object_08017
Pressurized,Object_01344
Unspecified,Object_07788
Oxidizing,Object_01246
Flammable,Object_08784
Pressurized,Object_00531
Unspecified,Object_00736
Food,Object_08329
Toxic,Object_09545
Radioactive,Object_11023
Oxidizing,Object_10115
Unspecified,Object_05319
Corrosive,Object_03898
Flammable,Object_04378
Toxic,Object_14327
Unspecified,Object_10364
Fragile,Object_02530
Explosive,Object_03551
Explosive,Object_09636
Radioactive,Object_04971
Fragile,Object_02034
Fragile,Object_09182
Radioactive,Object_02571
Oxidizing,Object_11709
Radioactive,Object_10188
Unspecified,Object_06088
Flammable,Object_13706
Food,Object_05987
Food,Object_10428
Food,Object_06157
Fragile,Object_10991
Food,Object_13062
Fragile,Object_05971
Pressurized,Object_02852
Unspecified,Object_06368
Corrosive,Object_04902
Corrosive,Object_13868
Oxidizing,Object_02525
Fragile,Object_09324
Food,Object_00738
Pressurized,Object_07851
Flammable,Object_13475
Oxidizing,Object_14951
Flammable,Object_08783
Radioactive,Object_12540
Unspecified,Object_07432
Fragile,Object_04097
Corrosive,Object_06122
Fragile,Object_04955
Corrosive,Object_08891
Unspecified,Object_04262
Corrosive,Object_04620
Fragile,Object_13994
Food,Object_11225
Unspecified,Object_01482
Corrosive,Object_07145
Corrosive,Object_05061
Pressurized,Object_11601
Fragile,Object_12654
Oxidizing,Object_02812
Radioactive,Object_02658
Food,Object_14622
Unspecified,Object_03316
Pressurized,Object_01359
Oxidizing,Object_09872
Unspecified,Object_02071
Radioactive,Object_12924
Pressurized,Object_10013
Pressurized,Object_10764
Food,Object_10737
Explosive,Object_12231
Food,Object_11401
Flammable,Object_13560
Explosive,Object_08189
Explosive,Object_02229
Explosive,Object_10566
Radioactive,Object_06028
Pressurized,Object_06376
Corrosive,Object_11622
Pressurized,Object_00418
Radioactive,Object_00664
Fragile,Object_03185
Oxidizing,Object_05879
Food,Object_10460
Fragile,Object_13823
Flammable,Object_11069
Radioactive,Object_03424
Food,Object_06245
Radioactive,Object_05330
Food,Object_05006
Radioactive,Object_01911
Explosive,Object_08281
Unspecified,Object_06359
Fragile,Object_12667
Unspecified,Object_02373
Radioactive,Object_03368
Food,Object_09055
Pressurized,Object_14741
Pressurized,Object_00845
Toxic,Object_04253
Fragile,Object_11317
Flammable,Object_13356
Flammable,Object_03290
Oxidizing,Object_12314
Explosive,Object_08204
Flammable,Object_04686
Toxic,Object_00102
Explosive,Object_12702
Oxidizing,Object_01922
Radioactive,Object_02092
Toxic,Object_10738
Radioactive,Object_11597
Food,Object_00592
Food,Object_13378
Flammable,Object_02774
Flammable,Object_04553
Radioactive,Object_09308
Fragile,Object_08713
Radioactive,Object_10248
Oxidizing,Object_12460
Toxic,Object_07828
Pressurized,Object_01114
Pressurized,Object_09027
Explosive,Object_09249
Radioactive,Object_05235
Oxidizing,Object_13640
Explosive,Object_12783
Toxic,Object_14234
Radioactive,Object_03530
Toxic,Object_11103
Toxic,Object_01648
Oxidizing,Object_03108
Toxic,Object_02351
Unspecified,Object_04958
Oxidizing,Object_14549
Toxic,Object_10964
Oxidizing,Object_07298
Toxic,Object_02962
Pressurized,Object_05985
Flammable,Object_09479
Oxidizing,Object_05744
Unspecified,Object_12742
Fragile,Object_13054
Unspecified,Object_05809
Fragile,Object_13645
Food,Object_01031
Food,Object_01811
Toxic,Object_09427
Toxic,Object_13632
Flammable,Object_10544
Food,Object_13050
Radioactive,Object_05937
Food,Object_08083
Explosive,Object_15006
Fragile,Object_02418
Pressurized,Object_11277
Unspecified,Object_11867
Unspecified,Object_06238
Radioactive,Object_07916
Radioactive,Object_02970
Flammable,Object_12792
Food,Object_04473
Fragile,Object_14006
Pressurized,Object_06570
Pressurized,Object_11533
Toxic,Object_03082
Flammable,Object_10562
Food,Object_03394
Unspecified,Object_10887
Pressurized,Object_14164
Fragile,Object_01012
Toxic,Object_03520
Flammable,Object_12324
Oxidizing,Object_01997
Toxic,Object_10129
Radioactive,Object_02773
Toxic,Object_02968
Explosive,Object_05851
Toxic,Object_08471
Radioactive,Object_11269
Explosive,Object_03294
Unspecified,Object_14225
Fragile,Object_12299
Oxidizing,Object_00683
Oxidizing,Object_09350
Radioactive,Object_02790
Toxic,Object_06252
Oxidizing,Object_06749
Pressurized,Object_12537
Flammable,Object_13791
Unspecified,Object_08540
Explosive,Object_09801
Explosive,Object_14536
Food,Object_09551
Corrosive,Object_13037
Flammable,Object_09117
Toxic,Object_00047
Unspecified,Object_08077
Explosive,Object_00261
Pressurized,Object_01120
Flammable,Object_00616
Oxidizing,Object_02095
Radioactive,Object_14054
Toxic,Object_05181
Pressurized,Object_07410
Oxidizing,Object_14544
Food,Object_10872
Explosive,Object_06656
Oxidizing,Object_13249
Unspecified,Object_11769
Corrosive,Object_13910
Toxic,Object_01903
Flammable,Object_11073
Toxic,Object_02508
Radioactive,Object_03611
Flammable,Object_13328
Pressurized,Object_07391
Toxic,Object_12408
Corrosive,Object_09646
Oxidizing,Object_05948
Explosive,Object_13498
Flammable,Object_08578
Toxic,Object_08826
Toxic,Object_09489
Corrosive,Object_02697
Corrosive,Object_12785
Radioactive,Object_02597
Radioactive,Object_02107
Oxidizing,Object_14345
Unspecified,Object_02332
Food,Object_05893
Food,Object_12028
Oxidizing,Object_06420
Food,Object_03580
Unspecified,Object_12123
Fragile,Object_12115
Pressurized,Object_07527
Corrosive,Object_13493
Radioactive,Object_02242
Pressurized,Object_04585
Food,Object_13613
Toxic,Object_03351
Fragile,Object_00710
Food,Object_02967
Toxic,Object_10382
Toxic,Object_08801
Unspecified,Object_09014
Explosive,Object_00927
Radioactive,Object_04863
Radioactive,Object_13070
Oxidizing,Object_06306
Oxidizing,Object_04302
Pressurized,Object_11680
Pressurized,Object_07237
Unspecified,Object_03391
Fragile,Object_07027
Pressurized,Object_07217
Fragile,Object_00393
Radioactive,Object_14645
Toxic,Object_00496
Oxidizing,Object_05618
Food,Object_00139
Toxic,Object_07139
Food,Object_00344
Flammable,Object_01958
Food,Object_00475
Flammable,Object_12798
Explosive,Object_02611
Oxidizing,Object_04744
Oxidizing,Object_02355
Toxic,Object_04569
Corrosive,Object_10856
Explosive,Object_02406
Unspecified,Object_00176
Explosive,Object_10983
Flammable,Object_06318
Corrosive,Object_04349
Radioactive,Object_00658
Explosive,Object_14605
Food,Object_05745
Corrosive,Object_06879
Oxidizing,Object_07924
Unspecified,Object_06705
Oxidizing,Object_06545
Toxic,Object_13762
Fragile,Object_10629
Corrosive,Object_11083
Corrosive,Object_11267
Pressurized,Object_08620
Corrosive,Object_09087
Pressurized,Object_06027
Flammable,Object_06424
Food,Object_00913
Food,Object_10390
Fragile,Object_12913
Food,Object_05291
Toxic,Object_03451
Flammable,Object_15154
Oxidizing,Object_14658
Fragile,Object_06059
Toxic,Object_08652
Food,Object_06645
Food,Object_03906
Pressurized,Object_10693
Corrosive,Object_00985
Unspecified,Object_10411
Flammable,Object_00906
Unspecified,Object_05176
Pressurized,Object_11508
Unspecified,Object_11192
Fragile,Object_04498
Unspecified,Object_08703
Unspecified,Object_07660
Oxidizing,Object_10317
Fragile,Object_05684
Food,Object_09379
Oxidizing,Object_08577
Pressurized,Object_10734
Fragile,Object_04935
Pressurized,Object_12197
Radioactive,Object_14040
Unspecified,Object_06380
Explosive,Object_00172
Toxic,Object_06648
Toxic,Object_03835
Toxic,Object_03017
Unspecified,Object_03801
Unspecified,Object_05581
Explosive,Object_13663
Unspecified,Object_15076
Flammable,Object_13853
Flammable,Object_07772
Corrosive,Object_11525
Fragile,Object_10265
Corrosive,Object_04065
Food,Object_00118
Flammable,Object_02182
Explosive,Object_03386
Radioactive,Object_03331
Unspecified,Object_12060
Flammable,Object_06132
Unspecified,Object_00749
Unspecified,Object_12078
Flammable,Object_02402
Oxidizing,Object_03381
Fragile,Object_07963
Pressurized,Object_14557
Unspecified,Object_10316
Radioactive,Object_10970
Food,Object_01867
Food,Object_09279
Food,Object_14078
Food,Object_14414
Fragile,Object_01075
Corrosive,Object_00508
Food,Object_00316
Flammable,Object_08719
Flammable,Object_03743
Unspecified,Object_11184
Explosive,Object_09729
Food,Object_07619
Flammable,Object_03840
Toxic,Object_06211
Flammable,Object_08445
Oxidizing,Object_10042
Radioactive,Object_12573
Pressurized,Object_05523
Radioactive,Object_02974
Toxic,Object_02814
Flammable,Object_01306
Unspecified,Object_14838
Oxidizing,Object_12919
Fragile,Object_10458
Flammable,Object_01786
Explosive,Object_08482
Unspecified,Object_02904
Unspecified,Object_11484
Unspecified,Object_02751
Food,Object_08405
Corrosive,Object_12882
Flammable,Object_07513
Explosive,Object_12595
Unspecified,Object_05591
Radioactive,Object_07515
Fragile,Object_12808
Toxic,Object_11770
Corrosive,Object_05136
Unspecified,Object_05353
Radioactive,Object_07212
Pressurized,Object_04422
Oxidizing,Object_08605
Corrosive,Object_14498
Radioactive,Object_03568
Corrosive,Object_03390
Radioactive,Object_11329
Fragile,Object_14071
Radioactive,Object_09121
Radioactive,Object_10164
Toxic,Object_01992
Unspecified,Object_03226
Corrosive,Object_14203
Flammable,Object_08461
Fragile,Object_12267
Explosive,Object_07567
Oxidizing,Object_08598
Oxidizing,Object_07070
Flammable,Object_15137
Toxic,Object_01948
Unspecified,Object_12681
Pressurized,Object_12861
Unspecified,Object_04944
Corrosive,Object_00200
Unspecified,Object_12440
Corrosive,Object_14878
Pressurized,Object_00512
Unspecified,Object_13736
Food,Object_11392
Fragile,Object_14013
Fragile,Object_15058
Fragile,Object_03737
Radioactive,Object_06910
Unspecified,Object_01736
Oxidizing,Object_14700
Food,Object_06925
Explosive,Object_14440
Oxidizing,Object_09180
Flammable,Object_12728
Fragile,Object_11176
Food,Object_07850
Explosive,Object_13329
Food,Object_03940
Oxidizing,Object_01020
Food,Object_04294
Radioactive,Object_11530
Unspecified,Object_03072
Explosive,Object_08676
Toxic,Object_08787
Toxic,Object_09442
Oxidizing,Object_02682
Radioactive,Object_01274
Toxic,Object_09735
Flammable,Object_13606
Oxidizing,Object_10888
Explosive,Object_09846
Oxidizing,Object_12462
Corrosive,Object_10324
Flammable,Object_02804
Flammable,Object_02514
Explosive,Object_05703
Oxidizing,Object_09122
Corrosive,Object_08146
Toxic,Object_04867
Fragile,Object_03655
Unspecified,Object_10539
Food,Object_00310
Radioactive,Object_06595
Unspecified,Object_08061
Unspecified,Object_09676
Oxidizing,Object_06986
Oxidizing,Object_10785
Pressurized,Object_00272
Toxic,Object_12079
Toxic,Object_06204
Unspecified,Object_02634
Unspecified,Object_09213
Radioactive,Object_01720
Flammable,Object_08597
Unspecified,Object_02039
Explosive,Object_07137
Explosive,Object_00673
Fragile,Object_02704
Radioactive,Object_11183
Food,Object_03863
Food,Object_07063
Fragile,Object_08035
Explosive,Object_06526
Pressurized,Object_13543
Toxic,Object_00675
Oxidizing,Object_10697
Unspecified,Object_11293
Toxic,Object_02763
Radioactive,Object_12632
Unspecified,Object_00780
Flammable,Object_03745
Toxic,Object_02281
Pressurized,Object_03021
Toxic,Object_10330
Explosive,Object_01981
Pressurized,Object_14837
Toxic,Object_00143
Food,Object_14970
Unspecified,Object_14813
Corrosive,Object_09280
Flammable,Object_12419
Radioactive,Object_00115
Explosive,Object_07248
Pressurized,Object_13826
Toxic,Object_05116
Radioactive,Object_00153
Pressurized,Object_03656
Oxidizing,Object_00129
Food,Object_02007
Toxic,Object_01492
Unspecified,Object_09877
Unspecified,Object_10454
Radioactive,Object_12379
Explosive,Object_04888
Fragile,Object_10733
Unspecified,Object_13240
Pressurized,Object_07535
Food,Object_03044
Corrosive,Object_14576
Flammable,Object_08011
Toxic,Object_02560
Pressurized,Object_07817
Radioactive,Object_10200
Fragile,Object_01491
Flammable,Object_00233
Corrosive,Object_09788
Flammable,Object_05501
Food,Object_07908
Explosive,Object_14567
Flammable,Object_02300
Corrosive,Object_14051
Toxic,Object_06518
Toxic,Object_13425
Unspecified,Object_13442
Toxic,Object_02390
Fragile,Object_10374
Food,Object_12412
Flammable,Object_00956
Radioactive,Object_04483
Oxidizing,Object_13962
Food,Object_04775
Flammable,Object_14468
Food,Object_06539
Fragile,Object_00133
Unspecified,Object_10987
Corrosive,Object_07040
Explosive,Object_04093
Pressurized,Object_05010
Fragile,Object_00794
Radioactive,Object_05812
Radioactive,Object_12065
Radioactive,Object_05246
Corrosive,Object_10100
Radioactive,Object_12816
Unspecified,Object_05415
Fragile,Object_14664
Unspecified,Object_12669
Fragile,Object_08623
Food,Object_11193
Pressurized,Object_14267
Pressurized,Object_06041
Toxic,Object_13372
Explosive,Object_03126
Unspecified,Object_10453
Flammable,Object_08459
Fragile,Object_11623
Flammable,Object_00932
Food,Object_00377
Pressurized,Object_08686
Pressurized,Object_06692
Flammable,Object_14977
Oxidizing,Object_07022
Corrosive,Object_07806
Flammable,Object_04713
Fragile,Object_02666
Corrosive,Object_13766
Oxidizing,Object_01944
Radioactive,Object_02341
Explosive,Object_02416
Unspecified,Object_09907
Unspecified,Object_03875
Corrosive,Object_09776
Fragile,Object_06565
Pressurized,Object_13183
Radioactive,Object_11190
Fragile,Object_13731
Corrosive,Object_07623
Corrosive,Object_07965
Oxidizing,Object_04507
Unspecified,Object_09857
Radioactive,Object_10168
Explosive,Object_11189
Corrosive,Object_08452
Toxic,Object_00498
Toxic,Object_02833
Corrosive,Object_08632
Fragile,Object_14352
Explosive,Object_08853
Corrosive,Object_00415
Radioactive,Object_12825
Oxidizing,Object_07865
Fragile,Object_04300
Fragile,Object_13446
Food,Object_13534
Explosive,Object_03115
Flammable,Object_08448
Oxidizing,Object_02304
Food,Object_04255
Radioactive,Object_08887
Flammable,Object_02488
Explosive,Object_02618
Toxic,Object_08812
Oxidizing,Object_05665
Unspecified,Object_12519
Fragile,Object_04032
Food,Object_06875
Corrosive,Object_09965
Corrosive,Object_01919
Corrosive,Object_14421
Explosive,Object_10941
Unspecified,Object_02223
Oxidizing,Object_05705
Toxic,Object_08311
Toxic,Object_01697
Corrosive,Object_02596
Toxic,Object_12866
Food,Object_09901
Pressurized,Object_00184
Toxic,Object_06153
Flammable,Object_05017
Pressurized,Object_06606
Explosive,Object_04484
Flammable,Object_04440
Flammable,Object_10791
Explosive,Object_12387
Corrosive,Object_09789
Toxic,Object_00873
Unspecified,Object_13092
Food,Object_05818
Radioactive,Object_08785
Radioactive,Object_00279
Corrosive,Object_03885
Flammable,Object_14447
Fragile,Object_08556
Flammable,Object_11926
Corrosive,Object_05657
Explosive,Object_05379
Corrosive,Object_06834
Unspecified,Object_06105
Toxic,Object_13834
Oxidizing,Object_05436
Corrosive,Object_00257
Explosive,Object_08926
Pressurized,Object_13477
Oxidizing,Object_01397
Fragile,Object_01019
Food,Object_10540
Oxidizing,Object_11155
Pressurized,Object_02665
Pressurized,Object_09980
Explosive,Object_05769
Radioactive,Object_11920
Fragile,Object_01666
Radioactive,Object_10874
Unspecified,Object_13020
Radioactive,Object_08109
Unspecified,Object_06581
Oxidizing,Object_10631
Fragile,Object_07972
Food,Object_04348
Toxic,Object_07499
Fragile,Object_05039
Oxidizing,Object_04487
Food,Object_11716
Food,Object_05696
Unspecified,Object_03586
Oxidizing,Object_08411
Radioactive,Object_07472
Corrosive,Object_01152
Food,Object_05132
Corrosive,Object_04312
Oxidizing,Object_03122
Toxic,Object_03005
Pressurized,Object_10751
Corrosive,Object_09284
Corrosive,Object_01842
Radioactive,Object_11600
Food,Object_14504
Unspecified,Object_05949
Pressurized,Object_00420
Flammable,Object_03582
Toxic,Object_13043
Toxic,Object_05413
Radioactive,Object_11473
Oxidizing,Object_06034
Unspecified,Object_13854
Oxidizing,Object_14771
Flammable,Object_00952
Fragile,Object_10522
Pressurized,Object_14083
Toxic,Object_12150
Corrosive,Object_12718
Unspecified,Object_13617
Oxidizing,Object_11097
Corrosive,Object_13431
Oxidizing,Object_01387
Pressurized,Object_06275
Pressurized,Object_08559
Unspecified,Object_11088
Oxidizing,Object_13241
Radioactive,Object_04865
Pressurized,Object_11133
Corrosive,Object_10408
Radioactive,Object_05846
Explosive,Object_03014
Unspecified,Object_10053
Toxic,Object_08994
Radioactive,Object_04220
Explosive,Object_11361
Flammable,Object_15090
Toxic,Object_11809
Explosive,Object_05147
Unspecified,Object_09176
Corrosive,Object_14699
Corrosive,Object_01266
Oxidizing,Object_14008
Flammable,Object_15009
Food,Object_00269
Flammable,Object_14282
Toxic,Object_03099
Radioactive,Object_11897
Food,Object_04330
Corrosive,Object_11574
Radioactive,Object_13933
Corrosive,Object_05689
Food,Object_13235
Unspecified,Object_03732
Toxic,Object_07225
Flammable,Object_10663
Radioactive,Object_09507
Flammable,Object_06326
Unspecified,Object_10615
Corrosive,Object_10854
Fragile,Object_05358
Fragile,Object_15084
Unspecified,Object_09626
Unspecified,Object_06337
Food,Object_03036
Explosive,Object_08384
Food,Object_13918
Explosive,Object_10398
Unspecified,Object_13187
Explosive,Object_05520
Radioactive,Object_02059
Explosive,Object_04331
Corrosive,Object_04017
Radioactive,Object_14053
Radioactive,Object_03750
Unspecified,Object_07285
Unspecified,Object_09899
Flammable,Object_04133
Oxidizing,Object_02240
Explosive,Object_12720
Unspecified,Object_04600
Corrosive,Object_13679
Explosive,Object_08377
Oxidizing,Object_07497
Corrosive,Object_14087
Unspecified,Object_09332
Unspecified,Object_02626
