Category,Object
Radioactive,Object_23060
Explosive,Object_21099
Corrosive,Object_15584
Corrosive,Object_28041
Corrosive,Object_09627
Unspecified,Object_28997
Unspecified,Object_10612
Fragile,Object_25343
Food,Object_03300
Corrosive,Object_22009
Toxic,Object_16200
Fragile,Object_18407
Toxic,Object_06830
Oxidizing,Object_12367
Radioactive,Object_05657
Food,Object_15919
Toxic,Object_25158
Fragile,Object_13406
Unspecified,Object_01216
Food,Object_09200
Flammable,Object_14530
Food,Object_08734
Radioactive,Object_13207
Food,Object_19610
Fragile,Object_22294
Corrosive,Object_15333
Radioactive,Object_09669
Oxidizing,Object_18226
Explosive,Object_07872
Fragile,Object_08631
Pressurized,Object_00422
Radioactive,Object_06226
Explosive,Object_14651
Flammable,Object_28133
Explosive,Object_18844
Explosive,Object_00833
Flammable,Object_27968
Radioactive,Object_20918
Explosive,Object_23410
Food,Object_06362
Oxidizing,Object_10467
Unspecified,Object_28947
Toxic,Object_07468
Radioactive,Object_15979
Corrosive,Object_05928
Oxidizing,Object_12842
Pressurized,Object_03861
Flammable,Object_02216
Toxic,Object_11409
Explosive,Object_24581
Oxidizing,Object_02542
Explosive,Object_05037
Food,Object_22226
Food,Object_27567
Food,Object_19169
Fragile,Object_26281
Flammable,Object_08840
Corrosive,Object_07600
Unspecified,Object_28100
Fragile,Object_28128
Pressurized,Object_06341
Corrosive,Object_11547
Fragile,Object_28044
Food,Object_22053
Toxic,Object_14913
Corrosive,Object_08537
Toxic,Object_22525
Oxidizing,Object_01442
Flammable,Object_05507
Flammable,Object_27601
Flammable,Object_01213
Toxic,Object_28872
Corrosive,Object_12189
Flammable,Object_20657
Oxidizing,Object_21156
Food,Object_28155
Food,Object_22199
Radioactive,Object_23403
Fragile,Object_03608
Fragile,Object_23332
Toxic,Object_06903
Fragile,Object_22670
Oxidizing,Object_29269
Flammable,Object_15615
Corrosive,Object_25840
Flammable,Object_15687
Unspecified,Object_19804
Explosive,Object_21101
Toxic,Object_18635
Oxidizing,Object_00532
Radioactive,Object_18149
Unspecified,Object_16209
Fragile,Object_13423
Toxic,Object_19682
Oxidizing,Object_03265
Flammable,Object_17947
Fragile,Object_06883
Toxic,Object_21996
Fragile,Object_19572
Food,Object_06518
Corrosive,Object_10847
Pressurized,Object_24832
Toxic,Object_10195
Fragile,Object_25846
Oxidizing,Object_13318
Pressurized,Object_17976
Oxidizing,Object_06199
Fragile,Object_10375
Toxic,Object_26111
Flammable,Object_04037
Unspecified,Object_29005
Flammable,Object_14999
Unspecified,Object_20942
Toxic,Object_14439
Corrosive,Object_08606
Radioactive,Object_07802
Flammable,Object_04117
Pressurized,Object_04518
Explosive,Object_13284
Toxic,Object_07774
Corrosive,Object_10947
Explosive,Object_27045
Pressurized,Object_21267
Explosive,Object_12640
Pressurized,Object_09918
Corrosive,Object_04902
Corrosive,Object_09584
Corrosive,Object_02595
Fragile,Object_08588
Unspecified,Object_13161
Fragile,Object_20492
Corrosive,Object_10577
Pressurized,Object_04861
Radioactive,Object_25049
Corrosive,Object_20167
Oxidizing,Object_13259
Unspecified,Object_00457
Radioactive,Object_22767
Food,Object_16292
Corrosive,Object_22745
Oxidizing,Object_17574
Pressurized,Object_03936
Radioactive,Object_09232
Explosive,Object_22522
Corrosive,Object_24593
Radioactive,Object_16918
Corrosive,Object_05318
Flammable,Object_02103
Toxic,Object_04428
Corrosive,Object_24535
Oxidizing,Object_10687
Flammable,Object_00806
Radioactive,Object_07789
Flammable,Object_12239
Fragile,Object_06709
Flammable,Object_06721
Fragile,Object_19221
Flammable,Object_28002
Oxidizing,Object_08481
Fragile,Object_22142
Unspecified,Object_27923
Unspecified,Object_04487
Unspecified,Object_17392
Fragile,Object_17834
Oxidizing,Object_05780
Food,Object_18378
Explosive,Object_21273
Fragile,Object_11924
Oxidizing,Object_03934
Corrosive,Object_02238
Oxidizing,Object_08435
Radioactive,Object_00610
Food,Object_00024
Oxidizing,Object_06745
Toxic,Object_00332
Flammable,Object_10231
Toxic,Object_01459
Flammable,Object_06261
Flammable,Object_20305
Toxic,Object_06098
Unspecified,Object_14187
Toxic,Object_18412
Oxidizing,Object_25311
Pressurized,Object_14008
Food,Object_09222
Unspecified,Object_26998
Pressurized,Object_08015
Unspecified,Object_06067
Toxic,Object_28918
Pressurized,Object_13461
Food,Object_17986
Unspecified,Object_12281
Fragile,Object_23755
Fragile,Object_27420
Food,Object_00130
Pressurized,Object_03940
Radioactive,Object_23937
Oxidizing,Object_25296
Food,Object_21028
Food,Object_25807
Pressurized,Object_14096
Corrosive,Object_14635
Toxic,Object_00635
Pressurized,Object_18772
Food,Object_04749
Toxic,Object_00473
Flammable,Object_23978
Radioactive,Object_23756
Radioactive,Object_22698
Flammable,Object_09515
Radioactive,Object_11003
Corrosive,Object_05065
Fragile,Object_07383
Unspecified,Object_12800
Unspecified,Object_00555
Explosive,Object_01234
Oxidizing,Object_18059
Food,Object_21182
Flammable,Object_20215
Unspecified,Object_28121
Food,Object_24514
Corrosive,Object_17721
Radioactive,Object_06901
Radioactive,Object_07149
Toxic,Object_05071
Oxidizing,Object_12244
Pressurized,Object_25030
Oxidizing,Object_06821
Pressurized,Object_21645
Explosive,Object_00015
Food,Object_26006
Explosive,Object_06201
Pressurized,Object_18346
Flammable,Object_21754
Corrosive,Object_11532
Radioactive,Object_15795
Oxidizing,Object_01821
Toxic,Object_16820
Food,Object_23053
Radioactive,Object_15336
Unspecified,Object_24786
Unspecified,Object_00037
Oxidizing,Object_25354
Food,Object_02686
Food,Object_05983
Radioactive,Object_26349
Radioactive,Object_10604
Unspecified,Object_06633
Radioactive,Object_08744
Unspecified,Object_29279
Fragile,Object_16620
Oxidizing,Object_18182
Radioactive,Object_29425
Corrosive,Object_27765
Explosive,Object_05026
Oxidizing,Object_20240
Food,Object_08770
Food,Object_19684
Radioactive,Object_24970
Pressurized,Object_15397
Explosive,Object_14747
Toxic,Object_08236
Toxic,Object_20123
Oxidizing,Object_11012
Pressurized,Object_18567
Food,Object_18191
Oxidizing,Object_02551
Pressurized,Object_24269
Food,Object_09001
Radioactive,Object_25013
Unspecified,Object_26554
Flammable,Object_06700
Fragile,Object_23014
Food,Object_17173
Toxic,Object_18916
Corrosive,Object_24306
Oxidizing,Object_21927
Flammable,Object_20012
Corrosive,Object_04480
Fragile,Object_21961
Fragile,Object_25445
Radioactive,Object_07605
Pressurized,Object_21214
Food,Object_01078
Oxidizing,Object_05441
Fragile,Object_16965
Explosive,Object_16404
Food,Object_02674
Toxic,Object_09429
Corrosive,Object_27424
Corrosive,Object_10514
Oxidizing,Object_14751
Fragile,Object_16556
Food,Object_25768
Fragile,Object_06561
Corrosive,Object_24444
Radioactive,Object_16285
Flammable,Object_26652
Food,Object_14283
Fragile,Object_27212
Fragile,Object_05444
Flammable,Object_04807
Oxidizing,Object_11146
Food,Object_22769
Food,Object_09537
Food,Object_08689
Corrosive,Object_04134
Pressurized,Object_28859
Oxidizing,Object_09664
Radioactive,Object_16191
Flammable,Object_27882
Flammable,Object_19685
Explosive,Object_22703
Explosive,Object_03245
Fragile,Object_14932
Toxic,Object_13636
Flammable,Object_26074
Unspecified,Object_01149
Radioactive,Object_28593
Explosive,Object_00420
Food,Object_07630
Fragile,Object_24125
Corrosive,Object_09613
Food,Object_14400
Corrosive,Object_18266
Flammable,Object_01347
Fragile,Object_27692
Explosive,Object_15735
Explosive,Object_24081
Pressurized,Object_03419
Radioactive,Object_18106
Radioactive,Object_02086
Food,Object_13884
Radioactive,Object_20477
Food,Object_15536
Radioactive,Object_21601
Food,Object_22836
Fragile,Object_24501
Flammable,Object_26355
Corrosive,Object_28932
Fragile,Object_23976
Corrosive,Object_21679
Pressurized,Object_27155
Pressurized,Object_00236
Flammable,Object_12304
Flammable,Object_07862
Radioactive,Object_12356
Radioactive,Object_02806
Corrosive,Object_11109
Food,Object_17158
Explosive,Object_06347
Explosive,Object_06796
Fragile,Object_16150
Pressurized,Object_13153
Fragile,Object_26836
Flammable,Object_16383
Pressurized,Object_05489
Fragile,Object_27038
Fragile,Object_10888
Oxidizing,Object_11519
Explosive,Object_24273
Food,Object_06560
Toxic,Object_21215
Corrosive,Object_09127
Explosive,Object_25927
Pressurized,Object_02523
Explosive,Object_20184
Fragile,Object_07082
Radioactive,Object_17360
Corrosive,Object_27288
Pressurized,Object_21004
Flammable,Object_23036
Oxidizing,Object_25000
Oxidizing,Object_04867
Unspecified,Object_09401
Fragile,Object_24772
Radioactive,Object_17310
Oxidizing,Object_01366
Oxidizing,Object_04798
Fragile,Object_16717
Food,Object_02886
Unspecified,Object_20388
Toxic,Object_02070
Flammable,Object_10835
Radioactive,Object_20578
Corrosive,Object_15473
Toxic,Object_07161
Corrosive,Object_24307
Radioactive,Object_15063
Pressurized,Object_01734
Radioactive,Object_13279
Oxidizing,Object_10581
Explosive,Object_20171
Flammable,Object_18123
Radioactive,Object_09297
Fragile,Object_04654
Explosive,Object_18609
Explosive,Object_18463
Pressurized,Object_00979
Radioactive,Object_17314
Radioactive,Object_11696
Flammable,Object_23720
Pressurized,Object_24926
Fragile,Object_09996
Pressurized,Object_21830
Food,Object_03514
Toxic,Object_25515
Unspecified,Object_17338
Explosive,Object_00543
Corrosive,Object_09400
Unspecified,Object_22977
Explosive,Object_18321
Oxidizing,Object_26064
Food,Object_29502
Corrosive,Object_13573
Flammable,Object_23289
Pressurized,Object_02461
Flammable,Object_27241
Food,Object_09846
Toxic,Object_06742
Corrosive,Object_21608
Food,Object_27041
Toxic,Object_21219
Toxic,Object_04960
Explosive,Object_16576
Corrosive,Object_28068
Toxic,Object_21025
Oxidizing,Object_12062
Radioactive,Object_10927
Oxidizing,Object_07628
Fragile,Object_27182
Radioactive,Object_06976
Flammable,Object_25435
Unspecified,Object_24846
Food,Object_12302
Oxidizing,Object_15359
Oxidizing,Object_15612
Flammable,Object_14886
Explosive,Object_17787
Radioactive,Object_19914
Pressurized,Object_07418
Pressurized,Object_07780
Food,Object_25871
Oxidizing,Object_28931
Unspecified,Object_02689
Fragile,Object_00374
Flammable,Object_11975
Explosive,Object_25511
Toxic,Object_03865
Toxic,Object_00993
Radioactive,Object_26905
Radioactive,Object_09605
Pressurized,Object_00324
Oxidizing,Object_15574
Radioactive,Object_13432
Oxidizing,Object_06354
Food,Object_05109
Flammable,Object_21174
Pressurized,Object_04842
Flammable,Object_05754
Food,Object_23476
Corrosive,Object_04049
Toxic,Object_07290
Unspecified,Object_18410
Food,Object_16086
Corrosive,Object_25112
Oxidizing,Object_28020
Pressurized,Object_11407
Radioactive,Object_09974
Radioactive,Object_21473
Oxidizing,Object_18208
Explosive,Object_17598
Toxic,Object_11333
Corrosive,Object_13249
Pressurized,Object_00453
Toxic,Object_17065
Flammable,Object_27590
Radioactive,Object_24902
Corrosive,Object_25115
Toxic,Object_29476
Unspecified,Object_24070
Corrosive,Object_03226
Food,Object_01243
Unspecified,Object_19305
Fragile,Object_16720
Pressurized,Object_26262
Explosive,Object_02687
Corrosive,Object_21570
Explosive,Object_26962
Fragile,Object_25535
Radioactive,Object_19473
Explosive,Object_20399
Fragile,Object_07839
Oxidizing,Object_19578
Pressurized,Object_11162
Flammable,Object_28469
Radioactive,Object_01293
Food,Object_26282
Toxic,Object_28757
Corrosive,Object_24173
Radioactive,Object_10476
Food,Object_21654
Food,Object_26193
Unspecified,Object_12134
Food,Object_03683
Toxic,Object_12635
Fragile,Object_11900
Corrosive,Object_13977
Corrosive,Object_23296
Flammable,Object_04443
Explosive,Object_04917
Pressurized,Object_27465
Fragile,Object_02931
Corrosive,Object_15683
Food,Object_21290
Explosive,Object_26541
Oxidizing,Object_02585
Explosive,Object_21908
Flammable,Object_25781
Fragile,Object_15073
Flammable,Object_22638
Food,Object_21460
Flammable,Object_00208
Flammable,Object_14976
Pressurized,Object_10960
Pressurized,Object_20266
Flammable,Object_19096
Fragile,Object_26398
Explosive,Object_12358
Pressurized,Object_25450
Oxidizing,Object_04529
Corrosive,Object_16809
Radioactive,Object_24361
Fragile,Object_27495
Flammable,Object_15387
Fragile,Object_01938
Unspecified,Object_20923
Fragile,Object_06424
Unspecified,Object_23125
Flammable,Object_16619
Fragile,Object_26092
Corrosive,Object_13694
Pressurized,Object_01511
Explosive,Object_14705
Corrosive,Object_09569
Fragile,Object_27708
Fragile,Object_25889
Oxidizing,Object_21021
Pressurized,Object_28647
Toxic,Object_10630
Corrosive,Object_15571
Flammable,Object_18156
Corrosive,Object_22354
Toxic,Object_28493
Pressurized,Object_00040
Oxidizing,Object_20053
Flammable,Object_27833
Pressurized,Object_28008
Fragile,Object_28099
Radioactive,Object_06934
Oxidizing,Object_05224
Pressurized,Object_01857
Radioactive,Object_07759
Corrosive,Object_02440
Flammable,Object_28649
Toxic,Object_01731
Fragile,Object_15479
Unspecified,Object_24650
Radioactive,Object_14935
Corrosive,Object_13382
Food,Object_21713
Fragile,Object_16800
Explosive,Object_26386
Flammable,Object_21832
Explosive,Object_08996
Pressurized,Object_17180
Explosive,Object_05946
Corrosive,Object_14220
Toxic,Object_26601
Fragile,Object_19168
Corrosive,Object_22878
Oxidizing,Object_09925
Food,Object_08293
Corrosive,Object_24368
Food,Object_26427
Pressurized,Object_25991
Corrosive,Object_06812
Oxidizing,Object_19351
Fragile,Object_28425
Radioactive,Object_28686
Radioactive,Object_25293
Corrosive,Object_17569
Explosive,Object_03973
Unspecified,Object_02085
Pressurized,Object_24048
Fragile,Object_23861
Corrosive,Object_10579
Unspecified,Object_11106
Radioactive,Object_25209
Radioactive,Object_00884
Radioactive,Object_26028
Flammable,Object_13797
Food,Object_22574
Fragile,Object_02335
Pressurized,Object_20180
Fragile,Object_22058
Unspecified,Object_26682
Oxidizing,Object_23180
Food,Object_11896
Unspecified,Object_28212
Unspecified,Object_24893
Flammable,Object_00316
Explosive,Object_08048
Fragile,Object_28635
Unspecified,Object_28540
Food,Object_08564
Unspecified,Object_10555
Pressurized,Object_27541
Unspecified,Object_17775
Radioactive,Object_00083
Oxidizing,Object_09033
Oxidizing,Object_02679
Toxic,Object_08861
Radioactive,Object_13270
Unspecified,Object_10540
Unspecified,Object_15318
Corrosive,Object_17319
Unspecified,Object_04606
Corrosive,Object_00667
Unspecified,Object_01595
Oxidizing,Object_02563
Food,Object_24574
Fragile,Object_12871
Explosive,Object_08962
Flammable,Object_28299
Unspecified,Object_09385
Radioactive,Object_13562
Flammable,Object_15667
Pressurized,Object_14178
Corrosive,Object_13238
Food,Object_06785
Explosive,Object_23581
Radioactive,Object_16298
Unspecified,Object_19300
Unspecified,Object_14856
Toxic,Object_28510
Fragile,Object_27740
Corrosive,Object_23559
Fragile,Object_03660
Unspecified,Object_08792
Toxic,Object_10427
Radioactive,Object_11338
Explosive,Object_17059
Flammable,Object_12172
Pressurized,Object_14583
Food,Object_20666
Toxic,Object_15383
Radioactive,Object_20456
Pressurized,Object_15294
Food,Object_11201
Oxidizing,Object_10750
Food,Object_24017
Pressurized,Object_13265
Flammable,Object_01061
Toxic,Object_14200
Radioactive,Object_00402
Food,Object_23171
Toxic,Object_13261
Radioactive,Object_16613
Unspecified,Object_14091
Explosive,Object_15014
Flammable,Object_18324
Pressurized,Object_01048
Explosive,Object_10971
Fragile,Object_19170
Fragile,Object_21330
Unspecified,Object_08467
Explosive,Object_01324
Flammable,Object_11429
Fragile,Object_28026
Explosive,Object_26248
Radioactive,Object_16913
Fragile,Object_22400
Explosive,Object_15219
Oxidizing,Object_26070
Explosive,Object_22810
Unspecified,Object_25444
Food,Object_16268
Pressurized,Object_07796
Corrosive,Object_27179
Oxidizing,Object_27693
Explosive,Object_09100
Fragile,Object_10073
Flammable,Object_21731
Explosive,Object_08218
Flammable,Object_26099
Oxidizing,Object_18779
Unspecified,Object_15592
Explosive,Object_09457
Toxic,Object_02370
Unspecified,Object_20623
Flammable,Object_05860
Radioactive,Object_09842
Unspecified,Object_01570
Pressurized,Object_20745
Radioactive,Object_00155
Toxic,Object_02237
Oxidizing,Object_15776
Pressurized,Object_09155
Food,Object_13681
Flammable,Object_15851
Food,Object_20998
Flammable,Object_24872
Food,Object_22595
Corrosive,Object_28127
Flammable,Object_03939
Toxic,Object_27571
Corrosive,Object_01587
Oxidizing,Object_03222
Explosive,Object_02579
Toxic,Object_29282
Radioactive,Object_17720
Radioactive,Object_06343
Food,Object_01792
Corrosive,Object_28250
Toxic,Object_08524
Food,Object_23639
Radioactive,Object_01463
Oxidizing,Object_21218
Food,Object_19923
Food,Object_06129
Food,Object_11289
Corrosive,Object_06579
Explosive,Object_09796
Oxidizing,Object_22653
Explosive,Object_09287
Oxidizing,Object_18471
Radioactive,Object_13328
Corrosive,Object_14653
Fragile,Object_12598
Toxic,Object_16660
Unspecified,Object_10485
Toxic,Object_23708
Explosive,Object_15777
Toxic,Object_23154
Pressurized,Object_19294
Radioactive,Object_23274
Pressurized,Object_26877
Unspecified,Object_08102
Radioactive,Object_01335
Pressurized,Object_09190
Toxic,Object_26391
Corrosive,Object_24396
Pressurized,Object_26797
Oxidizing,Object_02506
Fragile,Object_28665
Oxidizing,Object_10219
Radioactive,Object_25254
Oxidizing,Object_02763
Toxic,Object_13159
Toxic,Object_00187
Food,Object_26185
Radioactive,Object_07983
Toxic,Object_03970
Radioactive,Object_18704
Flammable,Object_06671
Radioactive,Object_04885
Explosive,Object_25825
Fragile,Object_00650
Pressurized,Object_24983
Oxidizing,Object_07590
Explosive,Object_09299
Radioactive,Object_04794
Corrosive,Object_05328
Explosive,Object_01538
Flammable,Object_09944
