Category,Object
Oxidizing,Object_03740
Oxidizing,Object_02760
Explosive,Object_00239
Radioactive,Object_01080
Flammable,Object_04728
Food,Object_01813
Oxidizing,Object_00741
Toxic,Object_05589
Unspecified,Object_02819
Fragile,Object_00691
Pressurized,Object_05761
Explosive,Object_05138
Explosive,Object_06110
Pressurized,Object_01390
Unspecified,Object_07116
Oxidizing,Object_06154
Pressurized,Object_03050
Flammable,Object_01405
Toxic,Object_02497
Radioactive,Object_04365
Food,Object_02864
Food,Object_02407
Toxic,Object_00824
Oxidizing,Object_04807
Pressurized,Object_06580
Corrosive,Object_06657
Toxic,Object_05851
Toxic,Object_02383
Radioactive,Object_02249
Food,Object_00230
Explosive,Object_01881
Corrosive,Object_01186
Unspecified,Object_06709
Flammable,Object_04035
Radioactive,Object_02353
Flammable,Object_04978
Toxic,Object_00299
Fragile,Object_00593
Radioactive,Object_07495
Pressurized,Object_02738
Corrosive,Object_01120
Unspecified,Object_00375
Unspecified,Object_04060
Toxic,Object_06311
Unspecified,Object_00041
Flammable,Object_01048
Pressurized,Object_05769
Corrosive,Object_00243
Food,Object_05070
Radioactive,Object_00681
Oxidizing,Object_02575
Explosive,Object_01070
Toxic,Object_03569
Corrosive,Object_07405
Food,Object_03316
Food,Object_07322
Oxidizing,Object_02734
Pressurized,Object_05495
Fragile,Object_02365
Fragile,Object_02536
Radioactive,Object_05437
Explosive,Object_02405
Unspecified,Object_06635
Toxic,Object_01332
Flammable,Object_06476
Radioactive,Object_01374
Corrosive,Object_03322
Toxic,Object_04100
Flammable,Object_00451
Corrosive,Object_06768
Corrosive,Object_00055
Unspecified,Object_03389
Flammable,Object_01117
Toxic,Object_04029
Oxidizing,Object_06216
Radioactive,Object_01482
Food,Object_01705
Fragile,Object_04588
Food,Object_05075
Radioactive,Object_05705
Fragile,Object_02437
Radioactive,Object_02715
Oxidizing,Object_00686
Corrosive,Object_05711
Corrosive,Object_06356
Oxidizing,Object_02063
Unspecified,Object_05557
Unspecified,Object_04780
Flammable,Object_02294
Food,Object_06033
Fragile,Object_02879
Unspecified,Object_02093
Radioactive,Object_00726
Toxic,Object_05667
Corrosive,Object_02829
Flammable,Object_02501
Flammable,Object_00945
Flammable,Object_04400
Corrosive,Object_04777
Flammable,Object_04070
Unspecified,Object_05804
Explosive,Object_01509
Oxidizing,Object_04115
Explosive,Object_04322
Food,Object_03486
Fragile,Object_00035
Food,Object_05823
Unspecified,Object_03567
Flammable,Object_02693
Flammable,Object_06846
Pressurized,Object_01438
Pressurized,Object_07007
Food,Object_07212
Unspecified,Object_03866
Unspecified,Object_04155
Food,Object_05914
Food,Object_03414
Food,Object_05290
Explosive,Object_01723
Flammable,Object_06700
Toxic,Object_00695
Oxidizing,Object_01483
Pressurized,Object_06529
Unspecified,Object_07442
Unspecified,Object_07466
Unspecified,Object_05973
Corrosive,Object_03406
Corrosive,Object_04137
Fragile,Object_04174
Radioactive,Object_01718
Food,Object_02131
Radioactive,Object_00166
Toxic,Object_04009
Toxic,Object_04555
Pressurized,Object_02476
Oxidizing,Object_02116
Food,Object_06509
Corrosive,Object_04554
Corrosive,Object_01666
Flammable,Object_07306
Corrosive,Object_03412
Toxic,Object_01935
Oxidizing,Object_01848
Toxic,Object_01695
Toxic,Object_03087
Food,Object_06258
Oxidizing,Object_00278
Fragile,Object_02331
Toxic,Object_06351
Corrosive,Object_02785
Food,Object_00316
Toxic,Object_01973
Food,Object_00392
Explosive,Object_05289
Unspecified,Object_05969
Corrosive,Object_04656
Food,Object_05152
Oxidizing,Object_05519
Oxidizing,Object_07588
Radioactive,Object_04422
Radioactive,Object_01218
Toxic,Object_06899
Toxic,Object_01338
Explosive,Object_07226
Toxic,Object_07038
Toxic,Object_01610
Radioactive,Object_03310
Flammable,Object_00477
Pressurized,Object_00157
Corrosive,Object_02803
Explosive,Object_01411
Corrosive,Object_03591
Fragile,Object_02837
Food,Object_05859
Oxidizing,Object_04500
Toxic,Object_01940
Unspecified,Object_02433
Pressurized,Object_07122
Unspecified,Object_02831
Explosive,Object_03100
Toxic,Object_07450
Corrosive,Object_03617
Pressurized,Object_03171
Toxic,Object_02754
Pressurized,Object_02385
Food,Object_00922
Unspecified,Object_05616
Food,Object_05258
Flammable,Object_06406
Flammable,Object_00011
Corrosive,Object_04903
Radioactive,Object_06475
Toxic,Object_04376
Corrosive,Object_02626
Explosive,Object_05296
Unspecified,Object_04605
Food,Object_03556
Oxidizing,Object_02192
Food,Object_04261
Unspecified,Object_00024
Unspecified,Object_06562
Flammable,Object_01603
Corrosive,Object_01098
Unspecified,Object_02166
Fragile,Object_06714
Explosive,Object_07250
Toxic,Object_05135
Explosive,Object_03485
Oxidizing,Object_06002
Pressurized,Object_02267
Explosive,Object_02941
Radioactive,Object_00821
Radioactive,Object_01039
Oxidizing,Object_03372
Radioactive,Object_01132
Corrosive,Object_05271
Fragile,Object_02398
Food,Object_00173
Pressurized,Object_06891
Corrosive,Object_06488
Food,Object_06388
Corrosive,Object_04327
Food,Object_02199
Toxic,Object_01796
Pressurized,Object_00263
Pressurized,Object_05965
Explosive,Object_02203
Unspecified,Object_06480
Explosive,Object_06645
Oxidizing,Object_04497
Pressurized,Object_01885
Unspecified,Object_02684
Food,Object_01371
Toxic,Object_00646
Pressurized,Object_01164
Unspecified,Object_04196
Pressurized,Object_03455
Corrosive,Object_03121
Unspecified,Object_04859
Toxic,Object_03662
Pressurized,Object_05604
Flammable,Object_02826
Radioactive,Object_00729
Pressurized,Object_07132
Oxidizing,Object_06081
Explosive,Object_03674
Pressurized,Object_02427
Flammable,Object_06378
Explosive,Object_01764
Radioactive,Object_06806
Toxic,Object_01664
Corrosive,Object_03115
Flammable,Object_07476
Radioactive,Object_03895
Explosive,Object_00661
Oxidizing,Object_06507
Toxic,Object_04930
Unspecified,Object_06965
Flammable,Object_03776
Radioactive,Object_03833
Flammable,Object_00783
Corrosive,Object_04616
Radioactive,Object_04642
Explosive,Object_01730
Corrosive,Object_05543
Explosive,Object_05877
Oxidizing,Object_01448
Oxidizing,Object_03930
Food,Object_01115
Explosive,Object_01455
Radioactive,Object_01649
Explosive,Object_01380
Food,Object_02784
Corrosive,Object_02468
Oxidizing,Object_04921
Flammable,Object_03889
Radioactive,Object_07510
Pressurized,Object_06929
Food,Object_01449
Oxidizing,Object_00007
Radioactive,Object_00737
Radioactive,Object_00629
Food,Object_00209
Food,Object_07071
Oxidizing,Object_05454
Toxic,Object_07339
Unspecified,Object_01791
Food,Object_06157
Unspecified,Object_03074
Flammable,Object_01840
Explosive,Object_06629
Toxic,Object_05216
Radioactive,Object_04979
Explosive,Object_04544
Unspecified,Object_02534
Toxic,Object_04407
Radioactive,Object_06715
Toxic,Object_01896
Unspecified,Object_06932
Toxic,Object_03769
Food,Object_05015
Explosive,Object_01113
Fragile,Object_05367
Oxidizing,Object_05054
Corrosive,Object_00463
Flammable,Object_03506
Pressurized,Object_05458
Unspecified,Object_02324
Food,Object_02123
Food,Object_00018
Oxidizing,Object_01346
Oxidizing,Object_01306
Explosive,Object_01178
Unspecified,Object_01022
Toxic,Object_01646
Unspecified,Object_04278
Oxidizing,Object_04425
Toxic,Object_06882
Food,Object_03846
Toxic,Object_06130
Corrosive,Object_04621
Corrosive,Object_06940
Radioactive,Object_02262
Pressurized,Object_02019
Corrosive,Object_03051
Food,Object_03629
Explosive,Object_00773
Toxic,Object_05473
Flammable,Object_04757
Corrosive,Object_04551
Corrosive,Object_03806
Food,Object_00063
Corrosive,Object_04044
Food,Object_06149
Explosive,Object_00319
Food,Object_04288
Radioactive,Object_01134
Unspecified,Object_01788
Oxidizing,Object_01029
Toxic,Object_06741
Unspecified,Object_07575
Unspecified,Object_03297
Explosive,Object_06330
Radioactive,Object_06181
Explosive,Object_00930
Toxic,Object_06559
Flammable,Object_03672
Toxic,Object_05143
Food,Object_02445
Fragile,Object_07054
Food,Object_04230
Food,Object_03687
Radioactive,Object_01827
Unspecified,Object_05372
Unspecified,Object_04022
Unspecified,Object_04957
Oxidizing,Object_02177
Explosive,Object_01522
Explosive,Object_02504
Flammable,Object_04052
Unspecified,Object_04678
Explosive,Object_00950
Toxic,Object_02253
Fragile,Object_01516
Unspecified,Object_00468
Flammable,Object_05941
Corrosive,Object_04507
Oxidizing,Object_07259
Unspecified,Object_07387
Oxidizing,Object_00093
Unspecified,Object_00990
Unspecified,Object_05721
Pressurized,Object_01012
Fragile,Object_03580
Oxidizing,Object_05668
Oxidizing,Object_03019
Oxidizing,Object_02833
Toxic,Object_04331
Fragile,Object_05248
Oxidizing,Object_05355
Oxidizing,Object_05053
Pressurized,Object_06582
Corrosive,Object_05615
Flammable,Object_06439
Radioactive,Object_06268
Radioactive,Object_03976
Unspecified,Object_05379
Radioactive,Object_04289
Radioactive,Object_02239
Food,Object_07028
Oxidizing,Object_02571
Flammable,Object_04299
Explosive,Object_05091
Flammable,Object_01910
Oxidizing,Object_06446
Flammable,Object_05677
Toxic,Object_01565
Toxic,Object_06964
Pressurized,Object_04617
Food,Object_04857
Explosive,Object_04080
Flammable,Object_05056
Toxic,Object_06006
Oxidizing,Object_07237
Unspecified,Object_00628
Flammable,Object_03452
Fragile,Object_06979
Radioactive,Object_01573
Fragile,Object_02967
Oxidizing,Object_05323
Toxic,Object_05922
Explosive,Object_00305
Fragile,Object_05894
Toxic,Object_05960
Explosive,Object_04985
Corrosive,Object_01755
Oxidizing,Object_07316
Fragile,Object_01182
Flammable,Object_04393
Food,Object_05991
Radioactive,Object_04581
Explosive,Object_02458
Food,Object_03559
Pressurized,Object_06873
Toxic,Object_03597
Oxidizing,Object_05857
Radioactive,Object_00918
Unspecified,Object_07423
Corrosive,Object_05327
Oxidizing,Object_04499
Explosive,Object_05116
Toxic,Object_07176
Corrosive,Object_01627
Radioactive,Object_05636
Food,Object_03653
Oxidizing,Object_03831
Radioactive,Object_04202
Pressurized,Object_01781
Flammable,Object_03206
Oxidizing,Object_04219
Explosive,Object_02649
Corrosive,Object_02739
Toxic,Object_01497
Flammable,Object_05168
Fragile,Object_03904
Unspecified,Object_05127
Pressurized,Object_00816
Pressurized,Object_00519
Fragile,Object_04830
Radioactive,Object_00013
Explosive,Object_00273
Toxic,Object_00507
Explosive,Object_02668
Explosive,Object_07358
Unspecified,Object_05278
Oxidizing,Object_00944
Food,Object_07083
Oxidizing,Object_04650
Radioactive,Object_02337
Flammable,Object_03696
Oxidizing,Object_06319
Radioactive,Object_02703
Oxidizing,Object_01972
Unspecified,Object_00432
Flammable,Object_03648
Toxic,Object_07381
Flammable,Object_04671
Toxic,Object_01308
Explosive,Object_06159
Flammable,Object_07087
Food,Object_04343
Unspecified,Object_03267
Corrosive,Object_00356
Corrosive,Object_02362
Pressurized,Object_00071
Explosive,Object_01716
Radioactive,Object_07199
Corrosive,Object_01724
Corrosive,Object_06708
Fragile,Object_01710
Pressurized,Object_01579
Oxidizing,Object_03345
Corrosive,Object_00169
Oxidizing,Object_00592
Corrosive,Object_00611
Flammable,Object_07106
Corrosive,Object_03439
Radioactive,Object_04166
Fragile,Object_00615
Fragile,Object_01527
Explosive,Object_04734
Radioactive,Object_07422
Food,Object_02441
Food,Object_05740
Radioactive,Object_06748
Radioactive,Object_04303
Fragile,Object_04454
Fragile,Object_02907
Food,Object_05575
Oxidizing,Object_06278
Fragile,Object_06995
Flammable,Object_06589
Oxidizing,Object_01926
Toxic,Object_02996
Toxic,Object_03148
Toxic,Object_06871
Unspecified,Object_02716
Fragile,Object_07173
Oxidizing,Object_00994
Radioactive,Object_01422
Toxic,Object_03809
Fragile,Object_04854
Oxidizing,Object_07050
Food,Object_03695
Toxic,Object_03131
Unspecified,Object_00510
Toxic,Object_00379
Explosive,Object_01609
Food,Object_07080
Fragile,Object_01410
Flammable,Object_03510
Food,Object_06918
Food,Object_02242
Fragile,Object_05858
Fragile,Object_04042
Unspecified,Object_05691
Explosive,Object_06161
Food,Object_06713
Radioactive,Object_00543
Flammable,Object_06176
Explosive,Object_03562
Oxidizing,Object_06266
Flammable,Object_03017
Corrosive,Object_00553
Unspecified,Object_04417
Toxic,Object_07246
Toxic,Object_07430
Pressurized,Object_05950
Corrosive,Object_05627
Fragile,Object_06505
Unspecified,Object_01993
Fragile,Object_06173
Unspecified,Object_00891
Pressurized,Object_03151
Oxidizing,Object_00462
Radioactive,Object_00738
Pressurized,Object_05882
Flammable,Object_05047
Pressurized,Object_05426
Pressurized,Object_05345
Oxidizing,Object_06487
Radioactive,Object_03822
Flammable,Object_02768
Radioactive,Object_04714
Flammable,Object_07327
Radioactive,Object_00939
Food,Object_03432
Unspecified,Object_05569
Toxic,Object_02332
Pressurized,Object_01950
Radioactive,Object_05574
Flammable,Object_04508
Oxidizing,Object_04014
Toxic,Object_02278
Toxic,Object_02913
Flammable,Object_00109
Flammable,Object_04430
Flammable,Object_06521
Unspecified,Object_03236
Unspecified,Object_01905
Fragile,Object_03407
Toxic,Object_05666
Fragile,Object_07447
Unspecified,Object_04533
Pressurized,Object_04193
Flammable,Object_03477
Radioactive,Object_07184
Food,Object_07499
Radioactive,Object_06848
Explosive,Object_01313
Fragile,Object_01382
Fragile,Object_02951
Food,Object_02378
Toxic,Object_04878
Oxidizing,Object_00573
Explosive,Object_03062
Oxidizing,Object_04460
Explosive,Object_04305
Explosive,Object_02071
Explosive,Object_07571
Food,Object_05553
Toxic,Object_05455
Flammable,Object_07334
Unspecified,Object_01047
Oxidizing,Object_06221
Food,Object_00033
Radioactive,Object_02197
Fragile,Object_01570
Corrosive,Object_03360
Radioactive,Object_04374
Pressurized,Object_07360
Pressurized,Object_05042
Oxidizing,Object_05077
Pressurized,Object_03257
Toxic,Object_01397
Pressurized,Object_02202
Oxidizing,Object_07266
Flammable,Object_05797
Explosive,Object_03636
Flammable,Object_01566
Pressurized,Object_02373
Corrosive,Object_07326
Unspecified,Object_01165
Flammable,Object_07500
Unspecified,Object_04861
Oxidizing,Object_05899
Flammable,Object_03244
Oxidizing,Object_00625
Unspecified,Object_04870
Fragile,Object_02183
Explosive,Object_04573
Toxic,Object_01062
Corrosive,Object_05622
Pressurized,Object_02393
Oxidizing,Object_05401
Flammable,Object_02151
Food,Object_05186
Corrosive,Object_01006
Unspecified,Object_02561
Explosive,Object_04763
Corrosive,Object_04831
Explosive,Object_06362
Unspecified,Object_01994
Pressurized,Object_04244
Oxidizing,Object_04061
Fragile,Object_05043
Pressurized,Object_05030
Flammable,Object_00526
Oxidizing,Object_00245
Radioactive,Object_01180
Food,Object_02583
Corrosive,Object_00497
Corrosive,Object_00171
Pressurized,Object_04999
Toxic,Object_00966
Food,Object_04943
Pressurized,Object_02742
Radioactive,Object_07117
Unspecified,Object_02238
Oxidizing,Object_02721
Corrosive,Object_02009
Toxic,Object_04871
Radioactive,Object_04785
Flammable,Object_03749
Explosive,Object_03118
Unspecified,Object_07349
Radioactive,Object_00535
Fragile,Object_01017
Pressurized,Object_01987
Unspecified,Object_05213
Radioactive,Object_04827
Explosive,Object_03848
Oxidizing,Object_01605
Unspecified,Object_01176
Explosive,Object_07204
Toxic,Object_03223
Corrosive,Object_02348
Unspecified,Object_02902
Corrosive,Object_01774
Unspecified,Object_04453
Flammable,Object_02934
Flammable,Object_01223
Fragile,Object_05929
Flammable,Object_00917
Unspecified,Object_07391
Oxidizing,Object_03399
Fragile,Object_06183
Oxidizing,Object_05713
Oxidizing,Object_07390
Flammable,Object_03333
Toxic,Object_03263
Unspecified,Object_01300
Food,Object_05687
Food,Object_06026
Oxidizing,Object_03277
Flammable,Object_00274
Flammable,Object_06747
Pressurized,Object_00474
Flammable,Object_01657
Radioactive,Object_00102
Unspecified,Object_00428
Toxic,Object_03408
Fragile,Object_07562
Food,Object_01766
Oxidizing,Object_06526
Toxic,Object_02838
Explosive,Object_06315
Oxidizing,Object_01368
Fragile,Object_00403
Flammable,Object_03371
Explosive,Object_00139
Unspecified,Object_04170
Flammable,Object_01980
Fragile,Object_00486
Oxidizing,Object_03945
Corrosive,Object_02479
Food,Object_07597
Unspecified,Object_03807
Fragile,Object_03457
Toxic,Object_05487
Unspecified,Object_06322
Flammable,Object_06089
Radioactive,Object_03520
Flammable,Object_00949
Radioactive,Object_05218
Explosive,Object_05754
Oxidizing,Object_02361
Toxic,Object_00084
Explosive,Object_06795
Unspecified,Object_06574
Pressurized,Object_04483
Flammable,Object_02335
Toxic,Object_05792
Food,Object_02508
Oxidizing,Object_01488
Fragile,Object_01322
Fragile,Object_00456
Flammable,Object_02112
Corrosive,Object_02562
Explosive,Object_06661
Corrosive,Object_05827
Fragile,Object_02370
Food,Object_05151
Corrosive,Object_06357
Radioactive,Object_05360
Oxidizing,Object_06445
Food,Object_00460
Toxic,Object_06870
Radioactive,Object_06387
Oxidizing,Object_04597
Corrosive,Object_01456
Food,Object_05394
Unspecified,Object_06575
Pressurized,Object_04404
Oxidizing,Object_01907
Explosive,Object_03479
Fragile,Object_02611
Unspecified,Object_00830
Radioactive,Object_01732
Explosive,Object_02923
Corrosive,Object_01814
Flammable,Object_05147
Flammable,Object_06122
Corrosive,Object_04876
Food,Object_01744
Flammable,Object_03210
Radioactive,Object_02400
Toxic,Object_07027
Food,Object_03428
Fragile,Object_00805
Fragile,Object_07598
Radioactive,Object_06527
Oxidizing,Object_01452
Unspecified,Object_01853
Food,Object_00184
Radioactive,Object_03803
Oxidizing,Object_03515
Food,Object_02769
Fragile,Object_02650
Unspecified,Object_05274
Toxic,Object_02108
Oxidizing,Object_04132
Explosive,Object_07153
Food,Object_04962
Toxic,Object_05322
Pressurized,Object_02493
Radioactive,Object_03655
Radioactive,Object_07005
Toxic,Object_05265
Toxic,Object_03928
Radioactive,Object_05076
Unspecified,Object_00776
Unspecified,Object_04925
Oxidizing,Object_05975
Oxidizing,Object_02808
Explosive,Object_03006
Corrosive,Object_07269
Explosive,Object_02301
Toxic,Object_01065
Oxidizing,Object_05148
Toxic,Object_02654
Explosive,Object_02052
Oxidizing,Object_02992
Radioactive,Object_04509
Food,Object_03272
Corrosive,Object_03594
Radioactive,Object_00840
Flammable,Object_01209
Food,Object_03156
Unspecified,Object_06115
Fragile,Object_00509
Radioactive,Object_04191
Flammable,Object_00718
Toxic,Object_03201
Toxic,Object_04720
Unspecified,Object_06215
Fragile,Object_06999
Food,Object_05390
Unspecified,Object_01237
Toxic,Object_06983
Oxidizing,Object_07215
Radioactive,Object_06641
Unspecified,Object_01547
Fragile,Object_01463
Fragile,Object_05682
Unspecified,Object_06145
Explosive,Object_04287
Food,Object_04904
Flammable,Object_00152
Radioactive,Object_07059
Flammable,Object_01323
Oxidizing,Object_07091
Flammable,Object_03035
Toxic,Object_06325
Radioactive,Object_04263
Flammable,Object_05206
Pressurized,Object_00321
Flammable,Object_06836
Flammable,Object_03293
Corrosive,Object_03881
Fragile,Object_02087
Explosive,Object_04291
Pressurized,Object_04742
Corrosive,Object_05610
Unspecified,Object_03910
Oxidizing,Object_07130
Oxidizing,Object_04674
Flammable,Object_07439
Flammable,Object_03475
Fragile,Object_05565
Radioactive,Object_03280
Corrosive,Object_00182
Fragile,Object_02851
Corrosive,Object_00715
Radioactive,Object_02984
Pressurized,Object_07520
Radioactive,Object_04372
Oxidizing,Object_04103
Fragile,Object_00613
Fragile,Object_06595
Pressurized,Object_03459
Toxic,Object_00113
Unspecified,Object_07213
Explosive,Object_04515
Radioactive,Object_02670
Explosive,Object_07419
Radioactive,Object_05832
Unspecified,Object_01348
Flammable,Object_05738
Fragile,Object_01756
Unspecified,Object_07395
Food,Object_05034
Explosive,Object_02627
Corrosive,Object_06386
Unspecified,Object_06239
Oxidizing,Object_02585
Food,Object_05881
Corrosive,Object_05124
Pressurized,Object_06905
Pressurized,Object_04494
Unspecified,Object_06825
Fragile,Object_00627
Flammable,Object_04339
Toxic,Object_02141
Radioactive,Object_04062
Unspecified,Object_02664
Pressurized,Object_05967
Oxidizing,Object_06924
Fragile,Object_04696
Radioactive,Object_03867
Food,Object_05642
Toxic,Object_06717
Explosive,Object_06808
Food,Object_03021
Oxidizing,Object_01995
Fragile,Object_03664
Corrosive,Object_04135
Flammable,Object_03164
Unspecified,Object_03920
Corrosive,Object_02121
Toxic,Object_02090
Corrosive,Object_07085
Flammable,Object_00488
Radioactive,Object_01641
Food,Object_00087
Pressurized,Object_07591
Explosive,Object_05647
Corrosive,Object_00787
Toxic,Object_02917
Flammable,Object_07279
Pressurized,Object_06637
Fragile,Object_06904
Food,Object_07585
Corrosive,Object_07265
Toxic,Object_00706
Fragile,Object_07115
Flammable,Object_01564
Food,Object_06124
Toxic,Object_02478
Pressurized,Object_01870
Flammable,Object_01001
Fragile,Object_07383
Unspecified,Object_01832
Radioactive,Object_05198
Oxidizing,Object_03109
Flammable,Object_00158
Toxic,Object_04231
Explosive,Object_05514
Flammable,Object_02958
Radioactive,Object_05407
Food,Object_07467
Oxidizing,Object_05215
Explosive,Object_02647
Oxidizing,Object_04730
Fragile,Object_06510
Toxic,Object_06250
Corrosive,Object_00570
Oxidizing,Object_03886
Food,Object_03282
Corrosive,Object_06374
Fragile,Object_04506
Unspecified,Object_01095
Oxidizing,Object_03529
Fragile,Object_00518
Explosive,Object_03969
Flammable,Object_00981
Pressurized,Object_01225
Radioactive,Object_07599
Corrosive,Object_03517
Oxidizing,Object_02302
Food,Object_01057
Radioactive,Object_04992
Oxidizing,Object_00048
Pressurized,Object_03753
Food,Object_03764
Radioactive,Object_06466
Corrosive,Object_05521
Unspecified,Object_06524
Flammable,Object_06009
Explosive,Object_05189
Flammable,Object_03016
Fragile,Object_03622
Flammable,Object_03132
Radioactive,Object_00515
Toxic,Object_04589
Pressurized,Object_03628
Fragile,Object_07586
Toxic,Object_07137
Oxidizing,Object_02694
Explosive,Object_07432
Food,Object_04884
Corrosive,Object_06230
Pressurized,Object_04729
Pressurized,Object_03991
Toxic,Object_05329
Fragile,Object_03956
Unspecified,Object_04138
Radioactive,Object_05010
Radioactive,Object_06403
Oxidizing,Object_05464
Fragile,Object_03862
Pressurized,Object_03241
Oxidizing,Object_03850
Radioactive,Object_02689
Toxic,Object_00940
Pressurized,Object_02481
Fragile,Object_03926
Food,Object_02942
Radioactive,Object_01580
Toxic,Object_01091
Oxidizing,Object_03483
Oxidizing,Object_03720
Toxic,Object_01918
Toxic,Object_00980
Corrosive,Object_03376
Toxic,Object_04670
Fragile,Object_05907
Fragile,Object_02884
Radioactive,Object_01125
Unspecified,Object_04767
Corrosive,Object_02540
Toxic,Object_07481
Corrosive,Object_06957
Oxidizing,Object_02522
Food,Object_06069
Pressurized,Object_07104
Food,Object_04819
Toxic,Object_03511
Radioactive,Object_04020
Flammable,Object_02863
Flammable,Object_07353
Flammable,Object_06702
Food,Object_02927
Explosive,Object_02050
Explosive,Object_02692
Unspecified,Object_05833
Flammable,Object_03834
Corrosive,Object_04733
Unspecified,Object_00651
Oxidizing,Object_05753
Flammable,Object_04485
Flammable,Object_01435
Unspecified,Object_07365
Unspecified,Object_03871
Corrosive,Object_00210
Radioactive,Object_00426
Explosive,Object_07435
Pressurized,Object_04021
Toxic,Object_00600
Food,Object_04799
Explosive,Object_02947
Flammable,Object_05641
Oxidizing,Object_02124
Toxic,Object_06724
Pressurized,Object_03542
Oxidizing,Object_01933
Flammable,Object_04446
Radioactive,Object_07201
Corrosive,Object_02031
Toxic,Object_02609
Oxidizing,Object_06729
Flammable,Object_01999
Corrosive,Object_07193
Explosive,Object_00234
Unspecified,Object_06508
Flammable,Object_03819
Radioactive,Object_05800
Food,Object_06650
Radioactive,Object_03053
Radioactive,Object_05774
Pressurized,Object_01868
Toxic,Object_07347
Flammable,Object_02394
Flammable,Object_05911
Pressurized,Object_04644
Radioactive,Object_00836
Radioactive,Object_00489
Food,Object_05563
Pressurized,Object_07017
Fragile,Object_07572
Food,Object_01392
Radioactive,Object_01121
Unspecified,Object_03497
Oxidizing,Object_05132
Explosive,Object_01203
Food,Object_04735
Fragile,Object_03864
Explosive,Object_03883
Oxidizing,Object_01919
Food,Object_06857
Explosive,Object_04054
Explosive,Object_07060
Flammable,Object_00801
Pressurized,Object_01334
Corrosive,Object_02053
Radioactive,Object_04664
Food,Object_02988
Explosive,Object_03374
Toxic,Object_07081
Explosive,Object_04294
Fragile,Object_03689
Pressurized,Object_05439
Food,Object_05285
Explosive,Object_02091
Unspecified,Object_03465
Corrosive,Object_03789
Fragile,Object_06991
Corrosive,Object_03117
Fragile,Object_03717
Radioactive,Object_02110
Fragile,Object_00730
Food,Object_00985
Flammable,Object_06977
Food,Object_02503
Food,Object_02039
Explosive,Object_01826
Food,Object_05500
Fragile,Object_01021
Unspecified,Object_03989
Oxidizing,Object_01105
Fragile,Object_05831
Flammable,Object_01545
Oxidizing,Object_03404
Oxidizing,Object_01359
Fragile,Object_01949
Food,Object_02964
Unspecified,Object_07338
Explosive,Object_03773
Corrosive,Object_00269
Radioactive,Object_04113
Unspecified,Object_00341
Fragile,Object_03342
Toxic,Object_06914
Oxidizing,Object_02227
Radioactive,Object_03265
Oxidizing,Object_02388
Fragile,Object_02589
Toxic,Object_07194
Corrosive,Object_00785
Radioactive,Object_02718
Fragile,Object_06958
Fragile,Object_05392
Corrosive,Object_01557
Oxidizing,Object_06011
Corrosive,Object_05518
Radioactive,Object_04986
Pressurized,Object_04025
Food,Object_04337
Food,Object_04183
Pressurized,Object_06561
Radioactive,Object_05576
Corrosive,Object_00204
Fragile,Object_07307
Flammable,Object_01477
Explosive,Object_00342
Toxic,Object_06371
Toxic,Object_06361
Toxic,Object_04218
Pressurized,Object_01830
Food,Object_03331
Oxidizing,Object_01407
Food,Object_06534
Food,Object_01678
Flammable,Object_04833
Oxidizing,Object_01171
Unspecified,Object_02020
Oxidizing,Object_07192
Toxic,Object_01116
Food,Object_07075
Pressurized,Object_01210
Unspecified,Object_06896
Corrosive,Object_02959
Toxic,Object_07324
Explosive,Object_01258
Unspecified,Object_02263
Toxic,Object_05728
Food,Object_07074
Flammable,Object_01454
Explosive,Object_04741
Corrosive,Object_00522
Toxic,Object_06341
Toxic,Object_01787
Explosive,Object_02297
Oxidizing,Object_00450
Flammable,Object_05326
Explosive,Object_04748
Flammable,Object_03957
Toxic,Object_01379
Radioactive,Object_04437
Explosive,Object_04443
Food,Object_04898
Flammable,Object_04017
Pressurized,Object_01486
Flammable,Object_02505
Flammable,Object_01984
Fragile,Object_03781
Toxic,Object_02604
Oxidizing,Object_04130
Radioactive,Object_04420
Food,Object_05059
Oxidizing,Object_01403
Oxidizing,Object_04958
Flammable,Object_02787
Fragile,Object_05505
Fragile,Object_07470
Explosive,Object_04180
Pressurized,Object_00407
Explosive,Object_03667
Unspecified,Object_06459
Food,Object_01016
Pressurized,Object_01226
Pressurized,Object_02023
Flammable,Object_01624
Flammable,Object_04126
Toxic,Object_00822
Corrosive,Object_01761
Food,Object_06469
Toxic,Object_00854
Radioactive,Object_06621
Radioactive,Object_00520
Corrosive,Object_04266
Radioactive,Object_02598
Radioactive,Object_07407
Radioactive,Object_03932
Radioactive,Object_01562
Explosive,Object_00823
Radioactive,Object_00101
Flammable,Object_00362
Food,Object_05780
Unspecified,Object_04637
Toxic,Object_01498
Food,Object_06992
Flammable,Object_04023
Unspecified,Object_01137
Explosive,Object_05818
Radioactive,Object_07483
Food,Object_02027
Pressurized,Object_02419
Food,Object_02637
Corrosive,Object_01737
Unspecified,Object_05822
Oxidizing,Object_00648
Food,Object_00540
Corrosive,Object_03289
Flammable,Object_03385
Corrosive,Object_01499
Radioactive,Object_05821
Radioactive,Object_06759
Flammable,Object_02179
Corrosive,Object_05708
Radioactive,Object_00734
Food,Object_01554
Toxic,Object_03158
Food,Object_01343
Explosive,Object_07489
Unspecified,Object_07257
Explosive,Object_00712
Unspecified,Object_00161
Flammable,Object_06302
