Category,Object
Unspecified,Object_03608
Unspecified,Object_03671
Flammable,Object_09097
Radioactive,Object_02202
Explosive,Object_04769
Toxic,Object_07265
Radioactive,Object_03614
Pressurized,Object_10289
Toxic,Object_09377
Explosive,Object_13176
Corrosive,Object_05739
Pressurized,Object_02220
Flammable,Object_13530
Pressurized,Object_13923
Corrosive,Object_14827
Fragile,Object_10961
Toxic,Object_05060
Food,Object_10275
Fragile,Object_05106
Oxidizing,Object_00061
Unspecified,Object_07424
Flammable,Object_12827
Corrosive,Object_14348
Fragile,Object_10879
Corrosive,Object_08973
Explosive,Object_10751
Radioactive,Object_09170
Food,Object_01251
Toxic,Object_09687
Radioactive,Object_10427
Radioactive,Object_08136
Corrosive,Object_00454
Radioactive,Object_04494
Corrosive,Object_07240
Flammable,Object_02414
Unspecified,Object_02194
Pressurized,Object_11191
Pressurized,Object_10147
Toxic,Object_05583
Radioactive,Object_07103
Fragile,Object_05267
Explosive,Object_02934
Flammable,Object_13040
Pressurized,Object_08674
Fragile,Object_04457
Pressurized,Object_08679
Food,Object_02390
Fragile,Object_11856
Flammable,Object_13868
Toxic,Object_07388
Toxic,Object_10211
Radioactive,Object_02713
Explosive,Object_00087
Oxidizing,Object_02645
Radioactive,Object_11262
Explosive,Object_04925
Corrosive,Object_10070
Radioactive,Object_10953
Pressurized,Object_02514
Toxic,Object_00911
Oxidizing,Object_09929
Oxidizing,Object_09719
Flammable,Object_01579
Food,Object_12329
Unspecified,Object_10156
Fragile,Object_14251
Corrosive,Object_06329
Fragile,Object_10936
Oxidizing,Object_13902
Explosive,Object_12939
Food,Object_00627
Oxidizing,Object_14069
Pressurized,Object_00526
Oxidizing,Object_07709
Toxic,Object_06810
Corrosive,Object_07403
Unspecified,Object_12842
Corrosive,Object_05822
Flammable,Object_06518
Fragile,Object_13867
Unspecified,Object_11046
Explosive,Object_12084
Fragile,Object_03046
Flammable,Object_00751
Unspecified,Object_06410
Fragile,Object_03122
Toxic,Object_10355
Flammable,Object_12911
Radioactive,Object_14901
Fragile,Object_02801
Food,Object_13668
Corrosive,Object_10501
Pressurized,Object_04618
Flammable,Object_06207
Explosive,Object_08468
Oxidizing,Object_01462
Toxic,Object_07740
Explosive,Object_11138
Radioactive,Object_13150
Pressurized,Object_12726
Pressurized,Object_07568
Explosive,Object_14989
Food,Object_06796
Oxidizing,Object_12043
Unspecified,Object_00819
Explosive,Object_14215
Flammable,Object_03623
Pressurized,Object_06587
Flammable,Object_10645
Flammable,Object_11723
Fragile,Object_14564
Flammable,Object_14350
Unspecified,Object_02205
Unspecified,Object_13737
Fragile,Object_05955
Fragile,Object_06583
Flammable,Object_06258
Food,Object_01404
Pressurized,Object_05001
Toxic,Object_02760
Pressurized,Object_00513
Fragile,Object_13376
Explosive,Object_01356
Radioactive,Object_09782
Pressurized,Object_12121
Explosive,Object_01714
Food,Object_06333
Explosive,Object_08458
Toxic,Object_07946
Fragile,Object_10038
Food,Object_09013
Corrosive,Object_03532
Fragile,Object_10314
Food,Object_07792
Oxidizing,Object_08874
Pressurized,Object_13675
Explosive,Object_02567
Food,Object_01467
Radioactive,Object_06059
Explosive,Object_05800
Corrosive,Object_09480
Explosive,Object_11694
Toxic,Object_00968
Corrosive,Object_02561
Toxic,Object_04498
Fragile,Object_04893
Radioactive,Object_05716
Oxidizing,Object_02749
Radioactive,Object_10454
Food,Object_05650
Flammable,Object_11219
Flammable,Object_06645
Fragile,Object_14087
Food,Object_00192
Toxic,Object_00612
Corrosive,Object_02143
Food,Object_09988
Radioactive,Object_01591
Pressurized,Object_12642
Oxidizing,Object_09981
Food,Object_09475
Corrosive,Object_12524
Fragile,Object_00389
Pressurized,Object_11816
Explosive,Object_13233
Flammable,Object_12932
Unspecified,Object_10510
Unspecified,Object_10977
Fragile,Object_00094
Food,Object_01673
Fragile,Object_02640
Flammable,Object_00313
Radioactive,Object_12439
Explosive,Object_03860
Toxic,Object_01176
Explosive,Object_12577
Flammable,Object_09408
Explosive,Object_14255
Radioactive,Object_01103
Unspecified,Object_04026
Unspecified,Object_12244
Flammable,Object_02228
Explosive,Object_10199
Pressurized,Object_02164
Unspecified,Object_04654
Fragile,Object_00950
Flammable,Object_05744
Pressurized,Object_09455
Fragile,Object_14341
Explosive,Object_07927
Unspecified,Object_08377
Corrosive,Object_04491
Flammable,Object_11884
Explosive,Object_04636
Explosive,Object_07512
Oxidizing,Object_13627
Corrosive,Object_07796
Explosive,Object_05081
Flammable,Object_11412
Toxic,Object_00964
Flammable,Object_08712
Corrosive,Object_05960
Fragile,Object_09133
Unspecified,Object_06078
Explosive,Object_13963
Toxic,Object_01956
Explosive,Object_11429
Unspecified,Object_04246
Pressurized,Object_01650
Unspecified,Object_09909
Fragile,Object_09508
Food,Object_11538
Pressurized,Object_12805
Pressurized,Object_14256
Oxidizing,Object_14531
Corrosive,Object_11407
Food,Object_13104
Radioactive,Object_05422
Toxic,Object_14096
Explosive,Object_00043
Unspecified,Object_04852
Oxidizing,Object_02440
Unspecified,Object_08694
Flammable,Object_01339
Explosive,Object_12236
Oxidizing,Object_07270
Pressurized,Object_06654
Flammable,Object_04111
Toxic,Object_14683
Pressurized,Object_01194
Radioactive,Object_07515
Food,Object_08125
Corrosive,Object_11125
Toxic,Object_12707
Oxidizing,Object_11485
Pressurized,Object_09587
Corrosive,Object_10133
Corrosive,Object_14133
Unspecified,Object_03544
Corrosive,Object_01294
Pressurized,Object_03090
Flammable,Object_05763
Pressurized,Object_03114
Pressurized,Object_05118
Food,Object_15009
Fragile,Object_00158
Oxidizing,Object_00654
Pressurized,Object_02134
Unspecified,Object_12654
Toxic,Object_07118
Fragile,Object_07836
Unspecified,Object_11430
Fragile,Object_07620
Explosive,Object_05683
Unspecified,Object_09528
Unspecified,Object_01737
Corrosive,Object_00525
Radioactive,Object_00234
Toxic,Object_04275
Pressurized,Object_00243
Oxidizing,Object_05381
Explosive,Object_09240
Radioactive,Object_09656
Corrosive,Object_09299
Explosive,Object_05117
Food,Object_09775
Fragile,Object_07282
Fragile,Object_05554
Unspecified,Object_14963
Toxic,Object_03041
Unspecified,Object_04468
Toxic,Object_01222
Toxic,Object_02821
Toxic,Object_05634
Explosive,Object_03430
Fragile,Object_00381
Food,Object_06335
Explosive,Object_05582
Food,Object_00869
Explosive,Object_02786
Food,Object_10967
Oxidizing,Object_08002
Radioactive,Object_07176
Oxidizing,Object_01869
Flammable,Object_13694
Pressurized,Object_09664
Flammable,Object_01790
Unspecified,Object_12256
Corrosive,Object_10892
Corrosive,Object_13484
Unspecified,Object_07500
Oxidizing,Object_14131
Radioactive,Object_06102
Radioactive,Object_07008
Food,Object_11551
Food,Object_00070
Explosive,Object_00031
Flammable,Object_10851
Unspecified,Object_02360
Oxidizing,Object_11798
Toxic,Object_06858
Unspecified,Object_14211
Fragile,Object_10554
Explosive,Object_04117
Oxidizing,Object_06958
Unspecified,Object_09620
Oxidizing,Object_07161
Flammable,Object_02526
Radioactive,Object_08326
Unspecified,Object_02311
Toxic,Object_09613
Toxic,Object_09655
Radioactive,Object_07029
Radioactive,Object_08855
Food,Object_05432
Toxic,Object_11135
Oxidizing,Object_06217
Flammable,Object_04445
Explosive,Object_12557
Pressurized,Object_11876
Toxic,Object_14205
Explosive,Object_12197
Food,Object_08799
Food,Object_05102
Radioactive,Object_11628
Oxidizing,Object_04972
Pressurized,Object_04882
Oxidizing,Object_04796
Explosive,Object_00509
Flammable,Object_10333
Oxidizing,Object_11473
Oxidizing,Object_08529
Corrosive,Object_07816
Flammable,Object_02673
Food,Object_12742
Food,Object_14838
Flammable,Object_05108
Corrosive,Object_12832
Food,Object_14382
Corrosive,Object_13823
Radioactive,Object_07956
Toxic,Object_08780
Fragile,Object_00083
Fragile,Object_08445
Oxidizing,Object_14123
Radioactive,Object_05622
Oxidizing,Object_04679
Toxic,Object_06120
Radioactive,Object_06938
Radioactive,Object_14605
Corrosive,Object_06325
Pressurized,Object_05859
Flammable,Object_04784
Oxidizing,Object_07367
Radioactive,Object_06179
Explosive,Object_12809
Flammable,Object_06255
Unspecified,Object_07581
Oxidizing,Object_09265
Flammable,Object_03020
Food,Object_04733
Toxic,Object_04643
Oxidizing,Object_11203
Fragile,Object_03703
Radioactive,Object_08058
Oxidizing,Object_07483
Corrosive,Object_03027
Oxidizing,Object_05302
Fragile,Object_14863
Radioactive,Object_10088
Food,Object_08776
Oxidizing,Object_10783
Corrosive,Object_11016
Pressurized,Object_09339
Fragile,Object_06434
Flammable,Object_09109
Explosive,Object_03517
Radioactive,Object_07682
Radioactive,Object_03028
Unspecified,Object_02001
Toxic,Object_06425
Toxic,Object_03800
Oxidizing,Object_11448
Radioactive,Object_12651
Food,Object_08412
Radioactive,Object_12332
Unspecified,Object_13687
Toxic,Object_04186
Flammable,Object_10599
Pressurized,Object_11984
Explosive,Object_07225
Pressurized,Object_01449
Pressurized,Object_13039
Explosive,Object_11451
Food,Object_05421
Oxidizing,Object_12946
Corrosive,Object_09816
Food,Object_02400
Toxic,Object_10601
Explosive,Object_11222
Unspecified,Object_12552
Explosive,Object_14904
Flammable,Object_10998
Fragile,Object_00413
Food,Object_00642
Oxidizing,Object_05843
Fragile,Object_03270
Toxic,Object_07287
Unspecified,Object_02188
Explosive,Object_09338
Toxic,Object_03739
Radioactive,Object_11985
Pressurized,Object_08548
Unspecified,Object_14768
Pressurized,Object_00655
Pressurized,Object_08097
Pressurized,Object_05917
Pressurized,Object_10789
Pressurized,Object_06692
Radioactive,Object_07323
Unspecified,Object_10198
Oxidizing,Object_07226
Food,Object_04368
Unspecified,Object_06005
Toxic,Object_00278
Explosive,Object_04197
Corrosive,Object_14076
Flammable,Object_00431
Radioactive,Object_08199
Pressurized,Object_07401
Toxic,Object_07760
Explosive,Object_00464
Radioactive,Object_02504
Explosive,Object_03698
Oxidizing,Object_06483
Corrosive,Object_09821
Food,Object_09355
Toxic,Object_13575
Unspecified,Object_04352
Fragile,Object_08200
Toxic,Object_07699
Unspecified,Object_03455
Flammable,Object_01762
Flammable,Object_05557
Unspecified,Object_05190
Corrosive,Object_03460
Oxidizing,Object_09415
Pressurized,Object_12311
Unspecified,Object_09449
Explosive,Object_06772
Toxic,Object_14711
Unspecified,Object_00581
Explosive,Object_01600
Oxidizing,Object_07117
Unspecified,Object_00481
Radioactive,Object_11357
Explosive,Object_06876
Explosive,Object_04329
Radioactive,Object_14693
Radioactive,Object_08994
Pressurized,Object_00861
Unspecified,Object_02785
Explosive,Object_07524
Corrosive,Object_04577
Corrosive,Object_07919
Corrosive,Object_13795
Pressurized,Object_13433
Unspecified,Object_14587
Unspecified,Object_05916
Toxic,Object_07770
Corrosive,Object_00004
Oxidizing,Object_05608
Corrosive,Object_05221
Unspecified,Object_11762
Fragile,Object_14310
Fragile,Object_14116
Explosive,Object_14778
Explosive,Object_11733
Flammable,Object_11851
Toxic,Object_11411
Toxic,Object_08092
Flammable,Object_07091
Corrosive,Object_11510
Oxidizing,Object_12982
Flammable,Object_05852
Unspecified,Object_09153
Corrosive,Object_04226
Fragile,Object_13455
Food,Object_06649
Flammable,Object_01376
Unspecified,Object_09148
Pressurized,Object_05110
Unspecified,Object_13043
Unspecified,Object_02030
Toxic,Object_12820
Fragile,Object_10025
Flammable,Object_08831
Food,Object_00092
Oxidizing,Object_03452
Radioactive,Object_09791
Explosive,Object_12630
Corrosive,Object_08945
Oxidizing,Object_06277
Corrosive,Object_10167
Unspecified,Object_10971
Pressurized,Object_13784
Corrosive,Object_00677
Oxidizing,Object_14596
Corrosive,Object_02764
Explosive,Object_03674
Flammable,Object_00281
Unspecified,Object_06288
Fragile,Object_01408
Radioactive,Object_13912
Radioactive,Object_00937
Explosive,Object_01620
Unspecified,Object_13106
Toxic,Object_13462
Pressurized,Object_14836
Food,Object_07286
Fragile,Object_14241
Unspecified,Object_12686
Unspecified,Object_13012
Pressurized,Object_10536
Toxic,Object_00714
Toxic,Object_01624
Pressurized,Object_00931
Unspecified,Object_14406
Oxidizing,Object_13382
Unspecified,Object_12753
Unspecified,Object_14260
Corrosive,Object_03697
Pressurized,Object_13865
Food,Object_01930
Pressurized,Object_01084
Food,Object_12309
Unspecified,Object_07750
Pressurized,Object_12054
Explosive,Object_13145
Explosive,Object_01000
Fragile,Object_06219
Unspecified,Object_10494
Corrosive,Object_07543
Oxidizing,Object_12157
Fragile,Object_13480
Explosive,Object_05148
Flammable,Object_09760
Fragile,Object_05673
Oxidizing,Object_06351
Corrosive,Object_13688
Flammable,Object_13118
Oxidizing,Object_02772
Corrosive,Object_03575
Toxic,Object_03734
Fragile,Object_10887
Radioactive,Object_05616
Toxic,Object_07769
Food,Object_01931
Fragile,Object_10766
Radioactive,Object_04817
Pressurized,Object_07701
Pressurized,Object_05249
Corrosive,Object_01483
Oxidizing,Object_11922
Corrosive,Object_08242
Toxic,Object_07681
Oxidizing,Object_10446
Fragile,Object_03476
Food,Object_01808
Toxic,Object_04993
Flammable,Object_02334
Pressurized,Object_08287
Pressurized,Object_07998
Food,Object_05315
Oxidizing,Object_13905
Pressurized,Object_01859
Fragile,Object_10579
Pressurized,Object_14816
Unspecified,Object_05910
Unspecified,Object_04657
Oxidizing,Object_05287
Unspecified,Object_14258
Radioactive,Object_08375
Oxidizing,Object_12915
Radioactive,Object_07657
Fragile,Object_04780
Flammable,Object_01073
Corrosive,Object_07163
Unspecified,Object_08912
Unspecified,Object_13773
Explosive,Object_04471
Food,Object_09008
Radioactive,Object_11037
Flammable,Object_08998
Toxic,Object_15015
Corrosive,Object_08675
Pressurized,Object_08027
Oxidizing,Object_11886
Fragile,Object_10504
Oxidizing,Object_11936
Pressurized,Object_13986
Radioactive,Object_06416
Pressurized,Object_01250
Toxic,Object_05975
Oxidizing,Object_11257
Flammable,Object_06952
Flammable,Object_03940
Corrosive,Object_14931
Unspecified,Object_14765
Explosive,Object_13191
Pressurized,Object_02823
Pressurized,Object_05003
Fragile,Object_03348
Corrosive,Object_11579
Fragile,Object_09515
Fragile,Object_02300
Toxic,Object_12757
Radioactive,Object_08053
Flammable,Object_01394
Pressurized,Object_05699
Fragile,Object_04085
Corrosive,Object_01081
Flammable,Object_05727
Corrosive,Object_14809
Explosive,Object_05576
Pressurized,Object_12230
Explosive,Object_11687
Corrosive,Object_13871
Unspecified,Object_02563
Corrosive,Object_05721
Toxic,Object_07819
Flammable,Object_04808
Unspecified,Object_08700
Food,Object_06540
Toxic,Object_06653
Food,Object_12807
Corrosive,Object_04591
Explosive,Object_13910
Toxic,Object_14283
Pressurized,Object_09325
Toxic,Object_01575
Oxidizing,Object_09843
Toxic,Object_05429
Oxidizing,Object_14501
Unspecified,Object_01978
Explosive,Object_06389
Radioactive,Object_14203
Toxic,Object_03796
Fragile,Object_10045
Pressurized,Object_06767
Oxidizing,Object_01191
Food,Object_07275
Flammable,Object_07377
Toxic,Object_05065
Flammable,Object_09442
Fragile,Object_07573
Food,Object_14032
Toxic,Object_07771
Explosive,Object_08090
Oxidizing,Object_09259
Pressurized,Object_14965
Corrosive,Object_01228
Toxic,Object_10357
Corrosive,Object_07475
Food,Object_02610
Toxic,Object_03363
Fragile,Object_13571
Fragile,Object_12719
Flammable,Object_05386
Oxidizing,Object_01072
Corrosive,Object_00111
Explosive,Object_13491
Unspecified,Object_04262
Radioactive,Object_07702
Pressurized,Object_01603
Radioactive,Object_01353
Fragile,Object_02711
Pressurized,Object_03778
Explosive,Object_09106
Pressurized,Object_06023
Fragile,Object_11007
Flammable,Object_11776
Explosive,Object_00711
Explosive,Object_05833
Flammable,Object_13136
Corrosive,Object_06778
Pressurized,Object_04727
Unspecified,Object_11424
Explosive,Object_05982
Toxic,Object_09399
Toxic,Object_05401
Radioactive,Object_12784
Flammable,Object_00414
Corrosive,Object_14521
Fragile,Object_12232
Fragile,Object_12427
Oxidizing,Object_06818
Food,Object_13135
Toxic,Object_06644
Pressurized,Object_13137
Flammable,Object_13925
Radioactive,Object_08303
Fragile,Object_07009
Pressurized,Object_07134
Oxidizing,Object_13570
Corrosive,Object_11086
Unspecified,Object_04194
Oxidizing,Object_10023
Toxic,Object_04916
Explosive,Object_02804
Fragile,Object_03570
Oxidizing,Object_10288
Explosive,Object_09757
Fragile,Object_08518
Corrosive,Object_04072
Corrosive,Object_14354
Toxic,Object_11190
Corrosive,Object_09232
Unspecified,Object_08746
Explosive,Object_00441
Corrosive,Object_14181
Pressurized,Object_05600
Toxic,Object_09711
Radioactive,Object_09092
Oxidizing,Object_04073
Unspecified,Object_11712
Pressurized,Object_01665
Explosive,Object_12491
Pressurized,Object_08320
Toxic,Object_06374
Corrosive,Object_02232
Pressurized,Object_12079
Fragile,Object_01463
Corrosive,Object_03549
Flammable,Object_14554
Oxidizing,Object_13163
Explosive,Object_14227
Unspecified,Object_05899
Corrosive,Object_12871
Toxic,Object_13326
Fragile,Object_14213
Flammable,Object_07712
Unspecified,Object_06760
Pressurized,Object_08290
Food,Object_04704
Oxidizing,Object_11533
Fragile,Object_00596
Unspecified,Object_08948
Food,Object_05387
Food,Object_14122
Pressurized,Object_08138
Oxidizing,Object_08354
Pressurized,Object_05353
Food,Object_03162
Unspecified,Object_08980
Oxidizing,Object_10291
Unspecified,Object_10259
Oxidizing,Object_04793
Toxic,Object_09769
Food,Object_06062
Toxic,Object_10000
Pressurized,Object_02024
Food,Object_08890
Oxidizing,Object_03211
Oxidizing,Object_05316
Toxic,Object_10032
Radioactive,Object_05015
Radioactive,Object_13029
Pressurized,Object_14996
Explosive,Object_06619
Radioactive,Object_04995
Food,Object_06321
