Category,Object
Explosive,Object_23620
Toxic,Object_26287
Fragile,Object_14997
Flammable,Object_26646
Oxidizing,Object_20189
Toxic,Object_28781
Corrosive,Object_15265
Explosive,Object_09184
Radioactive,Object_04894
Radioactive,Object_01430
Pressurized,Object_19540
Flammable,Object_20738
Unspecified,Object_11954
Radioactive,Object_28656
Unspecified,Object_02496
Unspecified,Object_14667
Corrosive,Object_12766
Explosive,Object_12599
Flammable,Object_06756
Radioactive,Object_28910
Toxic,Object_12801
Oxidizing,Object_10850
Explosive,Object_23968
Radioactive,Object_03772
Explosive,Object_04996
Explosive,Object_24262
Pressurized,Object_27409
Unspecified,Object_28388
Food,Object_25190
Pressurized,Object_18241
Food,Object_05627
Fragile,Object_09876
Pressurized,Object_27476
Food,Object_26069
Flammable,Object_24538
Corrosive,Object_14297
Radioactive,Object_16115
Fragile,Object_23945
Oxidizing,Object_06198
Radioactive,Object_26927
Fragile,Object_08673
Unspecified,Object_16579
Corrosive,Object_17237
Oxidizing,Object_17561
Food,Object_14736
Flammable,Object_15886
Food,Object_06467
Corrosive,Object_02732
Flammable,Object_22791
Fragile,Object_23339
Toxic,Object_27538
Oxidizing,Object_28510
Explosive,Object_22641
Explosive,Object_11553
Flammable,Object_17331
Pressurized,Object_16294
Explosive,Object_03515
Radioactive,Object_17068
Pressurized,Object_02562
Unspecified,Object_06794
Toxic,Object_22677
Unspecified,Object_01120
Oxidizing,Object_20501
Fragile,Object_15382
Corrosive,Object_01679
Fragile,Object_12526
Pressurized,Object_13954
Toxic,Object_16630
Oxidizing,Object_19583
Explosive,Object_02234
Corrosive,Object_14316
Food,Object_18840
Explosive,Object_05606
Fragile,Object_20863
Flammable,Object_24585
Flammable,Object_24710
Toxic,Object_30053
Pressurized,Object_26578
Oxidizing,Object_28228
Radioactive,Object_06359
Toxic,Object_03205
Oxidizing,Object_27300
Toxic,Object_17550
Oxidizing,Object_13398
Fragile,Object_27194
Flammable,Object_25948
Fragile,Object_08996
Pressurized,Object_03547
Oxidizing,Object_07955
Pressurized,Object_17574
Explosive,Object_05955
Flammable,Object_00690
Unspecified,Object_28603
Fragile,Object_00195
Toxic,Object_08655
Toxic,Object_11028
Fragile,Object_13090
Corrosive,Object_11285
Flammable,Object_00616
Toxic,Object_22459
Flammable,Object_22642
Unspecified,Object_27172
Food,Object_10070
Food,Object_04561
Oxidizing,Object_01853
Food,Object_14905
Fragile,Object_07369
Fragile,Object_19448
Flammable,Object_22258
Fragile,Object_15862
Pressurized,Object_13247
Fragile,Object_04022
Explosive,Object_11999
Explosive,Object_15747
Oxidizing,Object_16693
Fragile,Object_18125
Fragile,Object_20179
Fragile,Object_23397
Pressurized,Object_05613
Oxidizing,Object_02123
Food,Object_25899
Explosive,Object_18219
Oxidizing,Object_29530
Oxidizing,Object_16541
Radioactive,Object_12329
Radioactive,Object_08110
Unspecified,Object_25198
Pressurized,Object_14219
Unspecified,Object_08360
Oxidizing,Object_23289
Corrosive,Object_16237
Fragile,Object_29999
Pressurized,Object_04610
Flammable,Object_13238
Radioactive,Object_20817
Radioactive,Object_19226
Toxic,Object_29584
Corrosive,Object_06223
Pressurized,Object_10388
Food,Object_10099
Radioactive,Object_25481
Toxic,Object_26795
Corrosive,Object_11913
Flammable,Object_16271
Pressurized,Object_19457
Explosive,Object_04986
Pressurized,Object_11375
Radioactive,Object_03355
Corrosive,Object_28754
Pressurized,Object_10462
Unspecified,Object_22104
Flammable,Object_02239
Radioactive,Object_27833
Explosive,Object_16248
Fragile,Object_30019
Fragile,Object_00950
Toxic,Object_25027
Radioactive,Object_00987
Fragile,Object_03753
Pressurized,Object_13089
Flammable,Object_00183
Radioactive,Object_17559
Corrosive,Object_06412
Radioactive,Object_26921
Food,Object_22284
Food,Object_27979
Corrosive,Object_30478
Fragile,Object_02603
Flammable,Object_04115
Flammable,Object_29670
Pressurized,Object_19816
Unspecified,Object_20503
Unspecified,Object_28859
Corrosive,Object_12204
Oxidizing,Object_02500
Food,Object_21584
Fragile,Object_21826
Flammable,Object_10260
Explosive,Object_16511
Food,Object_25750
Food,Object_21089
Explosive,Object_27171
Flammable,Object_07159
Oxidizing,Object_28746
Fragile,Object_22063
Fragile,Object_26354
Unspecified,Object_24247
Flammable,Object_01917
Oxidizing,Object_10944
Fragile,Object_11821
Toxic,Object_08668
Radioactive,Object_02632
Toxic,Object_01926
Toxic,Object_19374
Food,Object_20770
Fragile,Object_23923
Radioactive,Object_14903
Radioactive,Object_06457
Oxidizing,Object_27266
Radioactive,Object_19430
Food,Object_04666
Pressurized,Object_11466
Food,Object_05625
Oxidizing,Object_05498
Pressurized,Object_22647
Oxidizing,Object_20683
Explosive,Object_26821
Radioactive,Object_09060
Toxic,Object_29421
Corrosive,Object_16551
Fragile,Object_18529
Oxidizing,Object_01251
Flammable,Object_16796
Corrosive,Object_10518
Radioactive,Object_07261
Food,Object_00318
Flammable,Object_02178
Fragile,Object_11127
Flammable,Object_24939
Radioactive,Object_20791
Fragile,Object_07772
Flammable,Object_05511
Oxidizing,Object_13254
Oxidizing,Object_03432
Pressurized,Object_05213
Flammable,Object_18167
Flammable,Object_09918
Pressurized,Object_07124
Food,Object_03352
Fragile,Object_12806
Corrosive,Object_27774
Fragile,Object_20486
Unspecified,Object_21154
Toxic,Object_05598
Explosive,Object_04600
Explosive,Object_20007
Oxidizing,Object_17575
Explosive,Object_14856
Explosive,Object_10251
Corrosive,Object_17253
Radioactive,Object_12844
Toxic,Object_03182
Corrosive,Object_00026
Unspecified,Object_14174
Radioactive,Object_02925
Food,Object_11186
Unspecified,Object_02161
Flammable,Object_22699
Food,Object_04175
Food,Object_04443
Radioactive,Object_14608
Fragile,Object_22706
Unspecified,Object_00333
Radioactive,Object_09127
Explosive,Object_14919
Unspecified,Object_10477
Pressurized,Object_27642
Unspecified,Object_12557
Corrosive,Object_22931
Flammable,Object_09787
Unspecified,Object_22134
Radioactive,Object_24586
Explosive,Object_04143
Corrosive,Object_24622
Unspecified,Object_18437
Toxic,Object_28821
Pressurized,Object_24139
Explosive,Object_02590
Pressurized,Object_14446
Toxic,Object_23826
Fragile,Object_21299
Flammable,Object_12817
Fragile,Object_22072
Toxic,Object_17908
Flammable,Object_13173
Flammable,Object_28725
Explosive,Object_22413
Fragile,Object_12112
Flammable,Object_13573
Food,Object_17460
Oxidizing,Object_05876
Food,Object_05663
Oxidizing,Object_01776
Oxidizing,Object_03649
Toxic,Object_02466
Explosive,Object_20358
Corrosive,Object_06562
Explosive,Object_08622
Pressurized,Object_18478
Food,Object_23075
Toxic,Object_14707
Unspecified,Object_24024
Fragile,Object_15954
Food,Object_28124
Corrosive,Object_08208
Flammable,Object_06461
Pressurized,Object_17379
Flammable,Object_08201
Unspecified,Object_17934
Unspecified,Object_15187
Toxic,Object_04806
Fragile,Object_01129
Radioactive,Object_27683
Corrosive,Object_06296
Corrosive,Object_19628
Corrosive,Object_08065
Flammable,Object_14749
Corrosive,Object_15122
Radioactive,Object_10558
Corrosive,Object_09463
Pressurized,Object_22222
Corrosive,Object_21907
Oxidizing,Object_05202
Food,Object_07931
Oxidizing,Object_25485
Radioactive,Object_09353
Flammable,Object_00668
Unspecified,Object_05553
Toxic,Object_24381
Oxidizing,Object_24829
Explosive,Object_09768
Oxidizing,Object_14770
Toxic,Object_08689
Food,Object_27232
Toxic,Object_03791
Fragile,Object_01907
Pressurized,Object_19241
Explosive,Object_03196
Toxic,Object_04667
Flammable,Object_03703
Oxidizing,Object_11633
Explosive,Object_29187
Corrosive,Object_28345
Explosive,Object_25871
Toxic,Object_30284
Pressurized,Object_03597
Pressurized,Object_08918
Food,Object_11496
Radioactive,Object_15364
Flammable,Object_30114
Explosive,Object_18977
Toxic,Object_13834
Food,Object_08473
Flammable,Object_15207
Food,Object_22705
Oxidizing,Object_24746
Fragile,Object_03832
Pressurized,Object_20652
Oxidizing,Object_10302
Unspecified,Object_09813
Pressurized,Object_16433
Toxic,Object_22962
Pressurized,Object_16130
Food,Object_06367
Pressurized,Object_10580
Unspecified,Object_18610
Unspecified,Object_06600
Radioactive,Object_12030
Corrosive,Object_19543
Flammable,Object_14859
Unspecified,Object_13149
Explosive,Object_25973
Fragile,Object_05398
Radioactive,Object_29642
Fragile,Object_09374
Fragile,Object_27164
Pressurized,Object_16872
Radioactive,Object_02931
Toxic,Object_21259
Flammable,Object_22593
Explosive,Object_22321
Food,Object_17680
Corrosive,Object_09217
Toxic,Object_21566
Explosive,Object_01789
Pressurized,Object_20038
Fragile,Object_15846
Explosive,Object_11658
Flammable,Object_22075
Pressurized,Object_27382
Toxic,Object_06923
Explosive,Object_02436
Pressurized,Object_11090
Pressurized,Object_07561
Food,Object_29518
Radioactive,Object_03799
Corrosive,Object_15652
Oxidizing,Object_04547
Radioactive,Object_27333
Food,Object_04086
Unspecified,Object_04839
Explosive,Object_04808
Food,Object_06921
Corrosive,Object_19320
Food,Object_27206
Toxic,Object_00054
Corrosive,Object_13920
Corrosive,Object_06731
Food,Object_18702
Flammable,Object_28756
Oxidizing,Object_06068
Oxidizing,Object_03324
Radioactive,Object_03740
Flammable,Object_11664
Fragile,Object_01271
Explosive,Object_15644
Pressurized,Object_17674
Flammable,Object_25238
Radioactive,Object_25434
Radioactive,Object_10346
Fragile,Object_13096
Oxidizing,Object_27525
Food,Object_08847
Corrosive,Object_06446
Toxic,Object_28513
Toxic,Object_27345
Explosive,Object_19392
Explosive,Object_17543
Corrosive,Object_11423
Fragile,Object_06325
Pressurized,Object_27282
Corrosive,Object_23114
Toxic,Object_14287
Toxic,Object_17512
Radioactive,Object_21608
Food,Object_06891
Unspecified,Object_13277
Unspecified,Object_10036
Unspecified,Object_26668
Flammable,Object_30502
Toxic,Object_28634
Corrosive,Object_23060
Unspecified,Object_12559
Toxic,Object_12929
Pressurized,Object_09661
Oxidizing,Object_27676
Corrosive,Object_19541
Food,Object_05615
Flammable,Object_12900
Food,Object_08585
Oxidizing,Object_12654
Fragile,Object_20086
Oxidizing,Object_04945
Radioactive,Object_30312
Explosive,Object_09632
Unspecified,Object_29317
Food,Object_02230
Pressurized,Object_23288
Food,Object_07840
Toxic,Object_22974
Toxic,Object_20679
Toxic,Object_17450
Pressurized,Object_27338
Radioactive,Object_08589
Radioactive,Object_18476
Toxic,Object_14951
Unspecified,Object_02480
Oxidizing,Object_12251
Food,Object_05176
Oxidizing,Object_17609
Food,Object_16471
Fragile,Object_27869
Explosive,Object_12015
Oxidizing,Object_17495
Fragile,Object_15270
Fragile,Object_03060
Radioactive,Object_09580
Fragile,Object_14116
Food,Object_00661
Unspecified,Object_26880
Oxidizing,Object_08097
Explosive,Object_17902
Corrosive,Object_11167
Unspecified,Object_24411
Pressurized,Object_21586
Radioactive,Object_22755
Oxidizing,Object_30327
Unspecified,Object_21149
Radioactive,Object_21971
Fragile,Object_26740
Corrosive,Object_07075
Unspecified,Object_02745
Fragile,Object_24415
Pressurized,Object_18824
Fragile,Object_06899
Explosive,Object_00014
Corrosive,Object_15596
Food,Object_17155
Pressurized,Object_13181
Oxidizing,Object_30148
Food,Object_02503
Food,Object_15422
Fragile,Object_26305
Flammable,Object_15743
Fragile,Object_29832
Pressurized,Object_20788
Pressurized,Object_22710
Oxidizing,Object_13688
Food,Object_15677
Corrosive,Object_11152
Fragile,Object_18004
Oxidizing,Object_12025
Corrosive,Object_28127
Pressurized,Object_02704
Toxic,Object_03522
Pressurized,Object_16307
Food,Object_02407
Unspecified,Object_28742
Fragile,Object_03086
Explosive,Object_06817
Unspecified,Object_24122
Radioactive,Object_02031
Fragile,Object_08854
Fragile,Object_19676
Explosive,Object_20409
Toxic,Object_02290
Radioactive,Object_08325
Oxidizing,Object_18237
Food,Object_08670
Explosive,Object_01714
Food,Object_24219
Pressurized,Object_01699
Toxic,Object_16606
Pressurized,Object_11019
Corrosive,Object_20513
Toxic,Object_26934
Explosive,Object_29476
Flammable,Object_02180
Toxic,Object_25687
Oxidizing,Object_05129
Corrosive,Object_14209
Radioactive,Object_06391
Explosive,Object_01470
Toxic,Object_03129
Toxic,Object_03961
Oxidizing,Object_29226
Pressurized,Object_16109
Toxic,Object_06500
Toxic,Object_29823
Flammable,Object_22673
Unspecified,Object_26215
Food,Object_06081
Unspecified,Object_10694
Radioactive,Object_00575
Flammable,Object_22473
Oxidizing,Object_20608
Flammable,Object_07487
Corrosive,Object_11309
Oxidizing,Object_27127
Corrosive,Object_22733
Radioactive,Object_19510
Fragile,Object_01750
Radioactive,Object_12307
Unspecified,Object_08855
Corrosive,Object_13863
Unspecified,Object_11079
Explosive,Object_15179
Corrosive,Object_00043
Pressurized,Object_14114
Toxic,Object_08304
Explosive,Object_01956
Explosive,Object_28990
Explosive,Object_22862
Fragile,Object_14776
Radioactive,Object_16730
Toxic,Object_19764
Fragile,Object_29093
Unspecified,Object_12313
Pressurized,Object_12583
Pressurized,Object_28889
Toxic,Object_07431
Radioactive,Object_01831
Food,Object_25745
Unspecified,Object_12814
Oxidizing,Object_19732
Pressurized,Object_05782
Oxidizing,Object_07271
Oxidizing,Object_00282
Toxic,Object_14498
Corrosive,Object_00925
Pressurized,Object_24167
Food,Object_14227
Pressurized,Object_15098
Pressurized,Object_29237
Explosive,Object_14845
Corrosive,Object_29175
Explosive,Object_24748
Oxidizing,Object_04826
Oxidizing,Object_20109
Unspecified,Object_02883
Oxidizing,Object_16921
Radioactive,Object_23306
Explosive,Object_04727
Food,Object_19005
Food,Object_08471
Fragile,Object_25714
Flammable,Object_12007
Unspecified,Object_00121
Food,Object_09664
Flammable,Object_19590
Corrosive,Object_09872
Flammable,Object_15850
Fragile,Object_07198
Food,Object_24851
Corrosive,Object_17688
Oxidizing,Object_25102
Flammable,Object_06954
Food,Object_14108
Flammable,Object_21113
Explosive,Object_00637
Unspecified,Object_29528
Unspecified,Object_19150
Toxic,Object_30392
Oxidizing,Object_02837
Radioactive,Object_00939
Flammable,Object_10910
Explosive,Object_03345
Pressurized,Object_22912
Unspecified,Object_20092
Explosive,Object_06255
Food,Object_06167
Toxic,Object_24705
Food,Object_30405
Food,Object_05147
Oxidizing,Object_08632
Pressurized,Object_07337
Unspecified,Object_15417
Flammable,Object_27586
Radioactive,Object_13646
Food,Object_22274
Radioactive,Object_09298
Food,Object_19335
Radioactive,Object_28691
Oxidizing,Object_10310
Oxidizing,Object_00557
Unspecified,Object_11328
Flammable,Object_17386
Toxic,Object_13843
Corrosive,Object_25195
Toxic,Object_17961
Corrosive,Object_06154
Toxic,Object_01050
Food,Object_23546
Fragile,Object_07642
Flammable,Object_01052
Explosive,Object_21631
Fragile,Object_21665
Fragile,Object_01740
Fragile,Object_28447
Explosive,Object_27876
Oxidizing,Object_07832
Explosive,Object_04737
Food,Object_10088
Radioactive,Object_27972
Unspecified,Object_10250
Unspecified,Object_21090
Fragile,Object_16616
Food,Object_06239
Flammable,Object_29498
Radioactive,Object_22456
Explosive,Object_25705
Food,Object_24336
Oxidizing,Object_22239
Pressurized,Object_09778
Oxidizing,Object_18902
Oxidizing,Object_13065
Unspecified,Object_16315
Explosive,Object_04912
Flammable,Object_03188
Flammable,Object_13944
Oxidizing,Object_28269
Fragile,Object_16987
Fragile,Object_07233
Flammable,Object_20986
Fragile,Object_13222
Oxidizing,Object_11087
Toxic,Object_29930
Unspecified,Object_03136
Fragile,Object_27507
Explosive,Object_03853
Explosive,Object_06293
Unspecified,Object_28035
Corrosive,Object_01104
Food,Object_27372
Food,Object_08962
Toxic,Object_08434
Corrosive,Object_15362
Flammable,Object_00556
Fragile,Object_02942
Pressurized,Object_22588
Fragile,Object_27245
Flammable,Object_28852
Flammable,Object_00922
Explosive,Object_03025
Pressurized,Object_17320
Oxidizing,Object_08153
Fragile,Object_10411
Radioactive,Object_25784
Oxidizing,Object_09046
Explosive,Object_28877
Food,Object_02416
Unspecified,Object_22531
Oxidizing,Object_14015
Corrosive,Object_26159
Radioactive,Object_04838
Food,Object_20396
Radioactive,Object_07920
Fragile,Object_26995
Radioactive,Object_12141
Oxidizing,Object_13844
Corrosive,Object_08926
Corrosive,Object_09185
Oxidizing,Object_11980
Fragile,Object_11492
Pressurized,Object_23686
Food,Object_06202
Unspecified,Object_18741
Food,Object_11722
Radioactive,Object_16577
Oxidizing,Object_20746
Unspecified,Object_11731
Food,Object_17883
Fragile,Object_15562
Corrosive,Object_09296
Pressurized,Object_24322
Food,Object_26551
Toxic,Object_23102
Toxic,Object_15366
Unspecified,Object_02148
Radioactive,Object_08635
Flammable,Object_18032
Toxic,Object_12383
Corrosive,Object_22062
Radioactive,Object_24698
Food,Object_22570
Fragile,Object_22416
Pressurized,Object_17069
Unspecified,Object_19376
Pressurized,Object_24025
Corrosive,Object_22573
Unspecified,Object_02910
Toxic,Object_08794
Flammable,Object_12707
Oxidizing,Object_14499
Radioactive,Object_05242
Explosive,Object_12079
Fragile,Object_07300
Explosive,Object_01017
Flammable,Object_07745
Toxic,Object_18255
Flammable,Object_02636
Pressurized,Object_21202
Pressurized,Object_03899
Pressurized,Object_22155
Flammable,Object_13404
Radioactive,Object_07039
Corrosive,Object_08811
Food,Object_15162
Corrosive,Object_23026
Toxic,Object_06499
Oxidizing,Object_20386
Explosive,Object_18637
Radioactive,Object_22039
Radioactive,Object_29438
Radioactive,Object_10836
Pressurized,Object_28216
Corrosive,Object_07244
Fragile,Object_13381
Unspecified,Object_17806
Radioactive,Object_22187
Oxidizing,Object_27448
Toxic,Object_04008
Oxidizing,Object_09350
Oxidizing,Object_27403
