Category,Object
Radioactive,Object_02497
Corrosive,Object_01953
Fragile,Object_00804
Corrosive,Object_04021
Flammable,Object_03844
Fragile,Object_02672
Unspecified,Object_06003
Explosive,Object_04608
Flammable,Object_04417
Fragile,Object_01897
Fragile,Object_04558
Oxidizing,Object_02618
Toxic,Object_02762
Unspecified,Object_05445
Pressurized,Object_04583
Food,Object_05850
Food,Object_02805
Fragile,Object_05072
Unspecified,Object_07180
Unspecified,Object_02878
Oxidizing,Object_06915
Corrosive,Object_05773
Corrosive,Object_01441
Toxic,Object_03644
Radioactive,Object_02210
Corrosive,Object_05432
Oxidizing,Object_06694
Radioactive,Object_00101
Explosive,Object_06083
Toxic,Object_06929
Flammable,Object_06643
Flammable,Object_02454
Food,Object_01991
Pressurized,Object_02829
Pressurized,Object_01689
Oxidizing,Object_03782
Pressurized,Object_01859
Unspecified,Object_00554
Pressurized,Object_05408
Explosive,Object_00038
Toxic,Object_05159
Corrosive,Object_01175
Pressurized,Object_01076
Unspecified,Object_05421
Unspecified,Object_03221
Unspecified,Object_02469
Unspecified,Object_06548
Food,Object_04191
Toxic,Object_03063
Explosive,Object_03454
Toxic,Object_04595
Explosive,Object_01701
Radioactive,Object_00181
Fragile,Object_03957
Corrosive,Object_06883
Corrosive,Object_06684
Oxidizing,Object_05193
Radioactive,Object_02507
Pressurized,Object_04015
Unspecified,Object_04648
Oxidizing,Object_03374
Unspecified,Object_05661
Corrosive,Object_04535
Oxidizing,Object_02640
Oxidizing,Object_00059
Oxidizing,Object_01378
Toxic,Object_00694
Pressurized,Object_04092
Corrosive,Object_01980
Flammable,Object_00222
Pressurized,Object_07182
Explosive,Object_02287
Flammable,Object_06152
Pressurized,Object_01550
Oxidizing,Object_05533
Fragile,Object_03892
Radioactive,Object_01392
Toxic,Object_07274
Explosive,Object_00498
Radioactive,Object_05025
Pressurized,Object_01143
Explosive,Object_04591
Corrosive,Object_01496
Unspecified,Object_00266
Fragile,Object_05288
Food,Object_06192
Radioactive,Object_01294
Unspecified,Object_00315
Pressurized,Object_07219
Unspecified,Object_05656
Flammable,Object_05862
Flammable,Object_05651
Toxic,Object_00557
Explosive,Object_01153
Corrosive,Object_03462
Oxidizing,Object_03473
Corrosive,Object_01815
Flammable,Object_04715
Oxidizing,Object_03269
Toxic,Object_02408
Flammable,Object_04174
Corrosive,Object_01049
Radioactive,Object_03664
Fragile,Object_02978
Oxidizing,Object_00661
Food,Object_03870
Corrosive,Object_03573
Oxidizing,Object_01713
Fragile,Object_05777
Fragile,Object_06242
Flammable,Object_03968
Explosive,Object_05166
Radioactive,Object_06329
Toxic,Object_01614
Food,Object_06126
Oxidizing,Object_04408
Explosive,Object_04052
Toxic,Object_00986
Food,Object_00747
Explosive,Object_02092
Toxic,Object_00050
Oxidizing,Object_02481
Food,Object_04220
Toxic,Object_00526
Explosive,Object_06789
Oxidizing,Object_04945
Food,Object_00667
Fragile,Object_00444
Flammable,Object_04899
Food,Object_04144
Unspecified,Object_04270
Flammable,Object_03982
Pressurized,Object_03590
Pressurized,Object_03548
Corrosive,Object_01063
Fragile,Object_00795
Toxic,Object_00261
Food,Object_02986
Pressurized,Object_05156
Pressurized,Object_05086
Fragile,Object_01091
Flammable,Object_03017
Explosive,Object_04014
Radioactive,Object_00812
Toxic,Object_04458
Explosive,Object_02379
Food,Object_06196
Unspecified,Object_06573
Toxic,Object_06590
Explosive,Object_06047
Oxidizing,Object_03342
Flammable,Object_02955
Radioactive,Object_00966
Corrosive,Object_02195
Oxidizing,Object_06992
Oxidizing,Object_00476
Oxidizing,Object_03504
Food,Object_03430
Unspecified,Object_01698
Food,Object_01709
Unspecified,Object_03365
Fragile,Object_03493
Unspecified,Object_00756
Toxic,Object_02083
Explosive,Object_00829
Radioactive,Object_06288
Radioactive,Object_06488
Corrosive,Object_06742
Explosive,Object_02110
Corrosive,Object_00950
Unspecified,Object_02019
Unspecified,Object_06858
Pressurized,Object_00846
Radioactive,Object_00467
Food,Object_03710
Corrosive,Object_04665
Explosive,Object_01412
Food,Object_00595
Food,Object_01549
Flammable,Object_01835
Food,Object_05865
Unspecified,Object_00196
Flammable,Object_05285
Fragile,Object_04753
Corrosive,Object_04457
Oxidizing,Object_01626
Oxidizing,Object_06225
Unspecified,Object_06390
Toxic,Object_03761
Toxic,Object_03091
Fragile,Object_01112
Fragile,Object_03961
Fragile,Object_00865
Unspecified,Object_01510
Corrosive,Object_04288
Food,Object_02184
Toxic,Object_00959
Pressurized,Object_01181
Flammable,Object_04732
Flammable,Object_04908
Flammable,Object_04111
Corrosive,Object_06158
Pressurized,Object_02757
Pressurized,Object_03003
Unspecified,Object_00607
Flammable,Object_07171
Oxidizing,Object_02169
Corrosive,Object_01271
Oxidizing,Object_01810
Explosive,Object_04400
Explosive,Object_02225
Oxidizing,Object_00778
Corrosive,Object_03384
Toxic,Object_01086
Explosive,Object_00802
Pressurized,Object_02650
Corrosive,Object_00116
Food,Object_01224
Corrosive,Object_05712
Unspecified,Object_02780
Fragile,Object_00090
Flammable,Object_04949
Flammable,Object_04478
Food,Object_03290
Fragile,Object_00281
Oxidizing,Object_06648
Oxidizing,Object_03978
Corrosive,Object_02081
Explosive,Object_07039
Toxic,Object_01728
Unspecified,Object_01028
Pressurized,Object_02558
Unspecified,Object_04371
Fragile,Object_01983
Fragile,Object_04859
Flammable,Object_01801
Pressurized,Object_07166
Flammable,Object_00931
Corrosive,Object_02699
Flammable,Object_02301
Radioactive,Object_01237
Flammable,Object_00357
Radioactive,Object_05655
Toxic,Object_03401
Toxic,Object_03567
Toxic,Object_04321
Radioactive,Object_02995
Fragile,Object_07222
Oxidizing,Object_00765
Oxidizing,Object_01163
Toxic,Object_01621
Toxic,Object_03732
Food,Object_02296
Toxic,Object_06168
Unspecified,Object_00867
Fragile,Object_06950
Flammable,Object_06142
Fragile,Object_00042
Corrosive,Object_00929
Corrosive,Object_02972
Oxidizing,Object_02176
Corrosive,Object_05964
Toxic,Object_05442
Radioactive,Object_05030
Unspecified,Object_01612
Toxic,Object_05384
Food,Object_00145
Explosive,Object_04076
Food,Object_02384
Unspecified,Object_06144
Fragile,Object_01926
Flammable,Object_02120
Food,Object_07133
Corrosive,Object_01318
Corrosive,Object_03523
Explosive,Object_06760
Food,Object_07119
Radioactive,Object_00859
Toxic,Object_00719
Radioactive,Object_00745
Unspecified,Object_02944
Fragile,Object_00660
Oxidizing,Object_06735
Explosive,Object_05331
Unspecified,Object_06505
Toxic,Object_05917
Flammable,Object_00282
Corrosive,Object_03095
Radioactive,Object_02518
Explosive,Object_02647
Toxic,Object_06597
Fragile,Object_07247
Pressurized,Object_03744
Pressurized,Object_06561
Radioactive,Object_04839
Unspecified,Object_00316
Corrosive,Object_06263
Corrosive,Object_04781
Flammable,Object_00546
Pressurized,Object_00921
Pressurized,Object_07260
Explosive,Object_06796
Radioactive,Object_02466
Fragile,Object_05482
Toxic,Object_00207
Toxic,Object_06718
Radioactive,Object_06493
Unspecified,Object_04427
Radioactive,Object_03487
Flammable,Object_02596
Flammable,Object_02491
Toxic,Object_01131
Toxic,Object_03828
Radioactive,Object_01651
Food,Object_03672
Toxic,Object_01864
Fragile,Object_04639
Corrosive,Object_02027
Corrosive,Object_01670
Flammable,Object_01040
Fragile,Object_03497
Explosive,Object_05463
Oxidizing,Object_03467
Explosive,Object_02310
Oxidizing,Object_01395
Oxidizing,Object_00246
Fragile,Object_00757
Corrosive,Object_02483
Toxic,Object_04108
Pressurized,Object_02218
Toxic,Object_03929
Toxic,Object_04581
Radioactive,Object_02568
Food,Object_01248
Radioactive,Object_01498
Pressurized,Object_00036
Oxidizing,Object_04784
Toxic,Object_03069
Pressurized,Object_00353
Explosive,Object_02045
Fragile,Object_02121
Fragile,Object_00754
Pressurized,Object_03972
Corrosive,Object_01043
Unspecified,Object_03714
Flammable,Object_04604
Fragile,Object_06844
Corrosive,Object_06771
Unspecified,Object_02252
Flammable,Object_06373
Food,Object_05652
Fragile,Object_00114
Food,Object_01591
Toxic,Object_02695
Explosive,Object_02885
Food,Object_05323
Toxic,Object_06341
Toxic,Object_03543
Fragile,Object_05682
Toxic,Object_02325
Oxidizing,Object_04541
Unspecified,Object_01471
Fragile,Object_03652
Radioactive,Object_01858
Explosive,Object_02232
Oxidizing,Object_04246
Radioactive,Object_07147
Corrosive,Object_01352
Pressurized,Object_06737
Fragile,Object_02017
Toxic,Object_04176
Food,Object_06269
Explosive,Object_02888
Toxic,Object_06046
Radioactive,Object_01030
Flammable,Object_04132
Food,Object_04120
Toxic,Object_05279
Oxidizing,Object_00853
Explosive,Object_07026
Radioactive,Object_05674
Unspecified,Object_00299
Radioactive,Object_00005
Oxidizing,Object_01742
Food,Object_06481
Food,Object_01443
Food,Object_03378
Oxidizing,Object_06576
Food,Object_00699
Oxidizing,Object_01761
Unspecified,Object_05259
Toxic,Object_05780
Corrosive,Object_02936
Toxic,Object_04797
Oxidizing,Object_05804
Flammable,Object_02024
Unspecified,Object_06733
Radioactive,Object_06017
Explosive,Object_02385
Flammable,Object_03157
Flammable,Object_03410
Fragile,Object_01092
Flammable,Object_06596
Oxidizing,Object_05908
Radioactive,Object_05827
Flammable,Object_05494
Corrosive,Object_02970
Flammable,Object_07138
Explosive,Object_06674
Toxic,Object_02949
Explosive,Object_01499
Corrosive,Object_00291
Pressurized,Object_06332
Corrosive,Object_05024
Fragile,Object_00705
Oxidizing,Object_00600
Fragile,Object_03629
Radioactive,Object_06972
Oxidizing,Object_06495
Oxidizing,Object_02865
Corrosive,Object_00386
Explosive,Object_07157
Oxidizing,Object_04303
Oxidizing,Object_07351
Fragile,Object_02397
Fragile,Object_03524
Radioactive,Object_00404
Corrosive,Object_02269
Fragile,Object_00976
Radioactive,Object_02197
Explosive,Object_01297
Pressurized,Object_04785
Pressurized,Object_05359
Fragile,Object_05204
Oxidizing,Object_06500
Pressurized,Object_06179
Explosive,Object_06708
Explosive,Object_03625
Food,Object_02945
Unspecified,Object_05227
Explosive,Object_04249
Unspecified,Object_03461
Food,Object_00089
Flammable,Object_06278
Unspecified,Object_03284
Unspecified,Object_06029
Unspecified,Object_01390
Radioactive,Object_00034
Oxidizing,Object_04484
Food,Object_05545
Food,Object_06219
Unspecified,Object_06048
Pressurized,Object_01366
Food,Object_05169
Flammable,Object_01911
Toxic,Object_00597
Oxidizing,Object_04530
Radioactive,Object_01283
Flammable,Object_04560
Oxidizing,Object_06491
Fragile,Object_01572
Pressurized,Object_01093
Flammable,Object_00500
Pressurized,Object_04572
Oxidizing,Object_06615
Unspecified,Object_02061
Toxic,Object_04230
Toxic,Object_00153
Unspecified,Object_07369
Corrosive,Object_04199
Fragile,Object_01273
Oxidizing,Object_01418
Radioactive,Object_00368
Oxidizing,Object_07093
Unspecified,Object_06935
Explosive,Object_01251
Corrosive,Object_00796
Food,Object_04339
Food,Object_06006
Flammable,Object_04889
Corrosive,Object_00999
Unspecified,Object_04428
Pressurized,Object_05781
Flammable,Object_05276
Corrosive,Object_00527
Toxic,Object_06375
Food,Object_02014
Explosive,Object_06886
Flammable,Object_00784
Oxidizing,Object_05309
Pressurized,Object_00501
Food,Object_04759
Radioactive,Object_05133
Unspecified,Object_06470
Radioactive,Object_03843
Toxic,Object_05125
Radioactive,Object_02322
Radioactive,Object_04654
Toxic,Object_01060
Oxidizing,Object_04763
Fragile,Object_05581
Radioactive,Object_00753
Unspecified,Object_01358
Food,Object_06519
Fragile,Object_00081
Corrosive,Object_03865
Fragile,Object_00904
Explosive,Object_04299
Pressurized,Object_04687
Explosive,Object_01657
Radioactive,Object_04016
Flammable,Object_00011
Flammable,Object_04350
Oxidizing,Object_03719
Oxidizing,Object_01009
Flammable,Object_00393
Unspecified,Object_07291
Food,Object_03692
Explosive,Object_04032
Radioactive,Object_01284
Explosive,Object_00344
Flammable,Object_00470
Explosive,Object_00763
Oxidizing,Object_04279
Flammable,Object_04981
Unspecified,Object_04058
Pressurized,Object_05891
Radioactive,Object_07293
Flammable,Object_01106
Food,Object_06699
Pressurized,Object_03371
Oxidizing,Object_01816
Food,Object_07128
Toxic,Object_03421
Flammable,Object_04131
Pressurized,Object_02400
Fragile,Object_06614
Explosive,Object_01521
Flammable,Object_00556
Toxic,Object_02319
Flammable,Object_02674
Unspecified,Object_02430
Food,Object_03942
Corrosive,Object_06756
Corrosive,Object_06431
Fragile,Object_06723
Explosive,Object_02845
Corrosive,Object_01639
Unspecified,Object_00346
Fragile,Object_07188
Corrosive,Object_07031
Oxidizing,Object_06451
Toxic,Object_05236
Unspecified,Object_00483
Explosive,Object_02495
Radioactive,Object_02862
Corrosive,Object_00898
Corrosive,Object_06897
Flammable,Object_00702
Food,Object_02646
Explosive,Object_04441
Pressurized,Object_01573
Pressurized,Object_00701
Toxic,Object_05149
Fragile,Object_05523
Unspecified,Object_04930
Fragile,Object_06783
Unspecified,Object_07305
Explosive,Object_06244
Oxidizing,Object_05600
Pressurized,Object_00539
Corrosive,Object_04973
Flammable,Object_02200
Fragile,Object_02639
Food,Object_06700
Oxidizing,Object_00140
Pressurized,Object_07044
Food,Object_02709
Corrosive,Object_04940
Corrosive,Object_04327
Radioactive,Object_04795
Food,Object_02142
Radioactive,Object_04323
Flammable,Object_06719
Unspecified,Object_06492
Unspecified,Object_05215
Toxic,Object_04680
Unspecified,Object_00837
Radioactive,Object_01538
Toxic,Object_02816
Food,Object_03821
Food,Object_01031
Corrosive,Object_02527
Pressurized,Object_00700
Flammable,Object_03287
Fragile,Object_03140
Unspecified,Object_02188
Pressurized,Object_00673
Radioactive,Object_03324
Explosive,Object_05497
Unspecified,Object_05251
Oxidizing,Object_07298
Corrosive,Object_04359
Unspecified,Object_05143
Radioactive,Object_00486
Oxidizing,Object_01034
Oxidizing,Object_03728
Explosive,Object_01474
Unspecified,Object_05188
Toxic,Object_03793
Unspecified,Object_04705
Fragile,Object_04660
Toxic,Object_02555
Corrosive,Object_01268
Fragile,Object_06617
Pressurized,Object_02264
Toxic,Object_04160
Flammable,Object_03264
Flammable,Object_03226
Corrosive,Object_01116
Fragile,Object_04993
Radioactive,Object_02960
Unspecified,Object_00548
Flammable,Object_00433
Flammable,Object_03064
Corrosive,Object_06509
Fragile,Object_01917
Toxic,Object_01064
Radioactive,Object_05319
Toxic,Object_01539
Radioactive,Object_05044
Toxic,Object_03304
Toxic,Object_04542
Toxic,Object_00290
Flammable,Object_04313
Radioactive,Object_01537
Pressurized,Object_02583
Pressurized,Object_01874
Radioactive,Object_01664
Toxic,Object_06621
Toxic,Object_01197
Pressurized,Object_05894
Oxidizing,Object_01956
Explosive,Object_07324
Oxidizing,Object_04960
Explosive,Object_03546
Radioactive,Object_02950
Explosive,Object_05172
Fragile,Object_03758
Fragile,Object_02611
Oxidizing,Object_01545
Corrosive,Object_06582
Explosive,Object_05232
Toxic,Object_00186
Food,Object_00805
Toxic,Object_06486
Unspecified,Object_00553
Corrosive,Object_01937
Fragile,Object_05363
Toxic,Object_00951
Pressurized,Object_02348
Pressurized,Object_02090
Pressurized,Object_00797
Toxic,Object_00817
Pressurized,Object_03615
Toxic,Object_06655
Flammable,Object_04216
Explosive,Object_07149
Pressurized,Object_07038
Flammable,Object_05308
Flammable,Object_04420
Oxidizing,Object_03853
Flammable,Object_05618
Corrosive,Object_06483
Flammable,Object_00609
Food,Object_04636
Toxic,Object_05111
Oxidizing,Object_04861
Flammable,Object_02835
Flammable,Object_06465
Fragile,Object_01190
Fragile,Object_03087
Explosive,Object_02773
Explosive,Object_02819
Flammable,Object_02989
Radioactive,Object_00693
Pressurized,Object_04674
Radioactive,Object_04390
Corrosive,Object_01128
Flammable,Object_01862
Explosive,Object_03704
Corrosive,Object_03715
Pressurized,Object_04254
Toxic,Object_02056
Oxidizing,Object_03657
Toxic,Object_05811
Toxic,Object_05624
Radioactive,Object_05412
Radioactive,Object_01100
Toxic,Object_03516
Radioactive,Object_03727
Flammable,Object_05639
Fragile,Object_01339
Pressurized,Object_00052
Food,Object_04695
Radioactive,Object_03666
Corrosive,Object_02032
Corrosive,Object_02148
Flammable,Object_01643
Pressurized,Object_02192
Radioactive,Object_06307
Oxidizing,Object_04280
Flammable,Object_05402
Flammable,Object_06193
Toxic,Object_04256
Corrosive,Object_07317
Unspecified,Object_05559
Radioactive,Object_05299
Food,Object_06999
Oxidizing,Object_07056
Radioactive,Object_01668
Pressurized,Object_07015
Oxidizing,Object_04100
Unspecified,Object_04153
Unspecified,Object_05174
Explosive,Object_04333
Toxic,Object_05305
Explosive,Object_05059
Explosive,Object_03385
Radioactive,Object_02578
Toxic,Object_00154
Explosive,Object_05127
Oxidizing,Object_02151
Radioactive,Object_03655
Radioactive,Object_06763
Fragile,Object_03610
Unspecified,Object_06949
Corrosive,Object_05610
Pressurized,Object_02236
Corrosive,Object_02096
Pressurized,Object_06040
Fragile,Object_05394
Oxidizing,Object_00361
Radioactive,Object_03900
Unspecified,Object_03366
Fragile,Object_03718
Unspecified,Object_04117
Toxic,Object_05444
Fragile,Object_05389
Fragile,Object_00979
Fragile,Object_01788
Oxidizing,Object_03068
Fragile,Object_04215
Toxic,Object_01186
Radioactive,Object_01685
Pressurized,Object_03568
Food,Object_04095
Fragile,Object_02345
Flammable,Object_02700
Toxic,Object_05552
Flammable,Object_02913
Pressurized,Object_05224
Unspecified,Object_04863
Food,Object_00012
Unspecified,Object_01775
Fragile,Object_02432
Fragile,Object_02166
Explosive,Object_04196
Fragile,Object_01807
Flammable,Object_06274
Unspecified,Object_05333
Fragile,Object_03159
Fragile,Object_02866
Unspecified,Object_00402
Food,Object_06848
Radioactive,Object_06641
Flammable,Object_01686
Explosive,Object_04263
Explosive,Object_03508
Food,Object_05471
Corrosive,Object_02078
Fragile,Object_00420
Pressurized,Object_00121
Explosive,Object_03735
Radioactive,Object_02101
Flammable,Object_00496
Flammable,Object_01311
Oxidizing,Object_04811
Toxic,Object_01774
Radioactive,Object_05902
Food,Object_02678
Oxidizing,Object_02171
Radioactive,Object_03132
Oxidizing,Object_04721
Fragile,Object_04469
Flammable,Object_05322
Radioactive,Object_00562
Explosive,Object_03674
Pressurized,Object_06607
Unspecified,Object_02867
Flammable,Object_07029
Radioactive,Object_05075
Toxic,Object_06628
Oxidizing,Object_00743
Oxidizing,Object_06787
Fragile,Object_03503
Radioactive,Object_06204
Corrosive,Object_06710
Flammable,Object_03830
Toxic,Object_05948
Unspecified,Object_01000
Food,Object_04727
Unspecified,Object_01038
Flammable,Object_02332
Toxic,Object_04867
Oxidizing,Object_00634
Explosive,Object_00412
Pressurized,Object_06666
Flammable,Object_06565
Unspecified,Object_06293
Flammable,Object_00308
Food,Object_02748
Unspecified,Object_03907
Toxic,Object_00532
Radioactive,Object_00899
Explosive,Object_05688
Flammable,Object_05976
Radioactive,Object_04928
Toxic,Object_07267
Corrosive,Object_06087
Explosive,Object_02389
Toxic,Object_04866
Flammable,Object_03209
Corrosive,Object_01773
Toxic,Object_06115
Explosive,Object_03876
Explosive,Object_00378
Corrosive,Object_02378
Radioactive,Object_01515
Fragile,Object_01021
Explosive,Object_00466
Explosive,Object_02321
Pressurized,Object_05551
Oxidizing,Object_03046
Fragile,Object_05151
Fragile,Object_06671
Explosive,Object_05969
Corrosive,Object_02519
Explosive,Object_03969
Food,Object_06366
Explosive,Object_00472
Pressurized,Object_03721
Explosive,Object_02636
Food,Object_03759
Pressurized,Object_07110
Pressurized,Object_01312
Pressurized,Object_02967
Corrosive,Object_03931
Food,Object_04367
Oxidizing,Object_01811
Toxic,Object_01494
Flammable,Object_05181
Radioactive,Object_06344
Food,Object_06220
Oxidizing,Object_05920
Radioactive,Object_03193
Explosive,Object_06854
Pressurized,Object_06709
Fragile,Object_01419
Unspecified,Object_04909
Fragile,Object_00200
Corrosive,Object_07008
Explosive,Object_06956
Explosive,Object_02333
Unspecified,Object_02585
Pressurized,Object_01070
Food,Object_06632
Pressurized,Object_06510
Explosive,Object_00800
Unspecified,Object_07337
Flammable,Object_03377
Pressurized,Object_05235
Toxic,Object_01720
Radioactive,Object_01933
Food,Object_03325
Flammable,Object_06828
Radioactive,Object_07228
Flammable,Object_01978
Corrosive,Object_00166
Fragile,Object_03315
Oxidizing,Object_05507
Corrosive,Object_06180
Explosive,Object_06508
Corrosive,Object_04106
Unspecified,Object_02608
Explosive,Object_01213
Food,Object_00732
Toxic,Object_03129
Food,Object_06134
Food,Object_00798
Corrosive,Object_03311
Flammable,Object_07359
Fragile,Object_07129
Food,Object_05349
Pressurized,Object_02999
Pressurized,Object_02134
Radioactive,Object_07205
Radioactive,Object_03098
Flammable,Object_04532
Oxidizing,Object_07239
Corrosive,Object_01923
Toxic,Object_06517
Radioactive,Object_03589
Flammable,Object_03932
Oxidizing,Object_04284
Pressurized,Object_03525
Food,Object_03682
Explosive,Object_01066
Food,Object_05358
Fragile,Object_05844
Food,Object_03753
Unspecified,Object_00417
Pressurized,Object_02376
Fragile,Object_00612
Food,Object_04245
Fragile,Object_04023
Flammable,Object_02798
Corrosive,Object_03607
Food,Object_04921
Corrosive,Object_03676
Food,Object_04523
Radioactive,Object_04599
Toxic,Object_04388
Explosive,Object_04415
Unspecified,Object_00066
Flammable,Object_01211
Toxic,Object_01780
Flammable,Object_06998
Explosive,Object_05576
Fragile,Object_04731
Food,Object_04819
Fragile,Object_01676
Oxidizing,Object_04265
Corrosive,Object_02145
Fragile,Object_05084
Radioactive,Object_00955
Fragile,Object_02334
Explosive,Object_06211
Flammable,Object_02245
Flammable,Object_07233
Fragile,Object_01902
Toxic,Object_00219
Corrosive,Object_06993
Explosive,Object_04172
Food,Object_01288
Radioactive,Object_02713
Explosive,Object_03398
Food,Object_05282
Toxic,Object_01649
Explosive,Object_02357
Pressurized,Object_00911
Explosive,Object_03076
Explosive,Object_04642
Unspecified,Object_01975
Unspecified,Object_06313
Food,Object_02047
Food,Object_05620
Flammable,Object_06094
Food,Object_00507
Corrosive,Object_06291
Flammable,Object_07360
Pressurized,Object_00981
Unspecified,Object_04399
Food,Object_04442
Oxidizing,Object_03491
Oxidizing,Object_04696
Toxic,Object_06849
Radioactive,Object_04235
Toxic,Object_02206
Fragile,Object_04644
Pressurized,Object_01486
Pressurized,Object_05585
Explosive,Object_06620
Explosive,Object_03558
Radioactive,Object_04423
Oxidizing,Object_07100
Corrosive,Object_03954
Pressurized,Object_04829
Pressurized,Object_03851
Unspecified,Object_02108
Explosive,Object_01047
Oxidizing,Object_03816
Corrosive,Object_06314
Radioactive,Object_05775
Oxidizing,Object_00276
Fragile,Object_05930
Unspecified,Object_02114
Pressurized,Object_06395
Oxidizing,Object_01674
Toxic,Object_01434
Explosive,Object_06141
Flammable,Object_04605
Flammable,Object_03337
Food,Object_03341
Fragile,Object_01344
Unspecified,Object_04933
Toxic,Object_00288
Pressurized,Object_03006
Pressurized,Object_06635
Explosive,Object_04504
Fragile,Object_06839
Food,Object_05816
Fragile,Object_03507
Fragile,Object_07287
Flammable,Object_04489
Toxic,Object_02537
Flammable,Object_06920
Unspecified,Object_06308
Fragile,Object_06557
Flammable,Object_01111
Toxic,Object_01340
Oxidizing,Object_03052
Explosive,Object_01439
Pressurized,Object_02257
Corrosive,Object_00871
Corrosive,Object_05853
Fragile,Object_05231
Flammable,Object_06912
Radioactive,Object_00977
Radioactive,Object_05199
Toxic,Object_04404
Explosive,Object_00167
Toxic,Object_02274
Oxidizing,Object_02843
Toxic,Object_00380
Radioactive,Object_00936
Food,Object_03973
Food,Object_06430
Radioactive,Object_02313
Fragile,Object_00633
Unspecified,Object_02570
Explosive,Object_03308
Fragile,Object_04017
Food,Object_01323
Unspecified,Object_06290
Toxic,Object_00490
Oxidizing,Object_02275
Radioactive,Object_06884
Flammable,Object_03712
Toxic,Object_05564
Explosive,Object_03360
Fragile,Object_05350
Fragile,Object_00905
Toxic,Object_06923
Fragile,Object_02662
Corrosive,Object_03700
Unspecified,Object_05206
Flammable,Object_04421
Food,Object_05026
Explosive,Object_07353
Pressurized,Object_01495
Radioactive,Object_05909
Explosive,Object_06928
Flammable,Object_02708
Pressurized,Object_02153
Radioactive,Object_06586
Pressurized,Object_01558
Radioactive,Object_05307
Explosive,Object_03138
Food,Object_00626
Corrosive,Object_00054
Toxic,Object_03636
Unspecified,Object_03767
Unspecified,Object_06687
Flammable,Object_05892
Oxidizing,Object_05556
Corrosive,Object_03562
Explosive,Object_06896
Oxidizing,Object_06396
Oxidizing,Object_04967
Unspecified,Object_00849
Toxic,Object_02026
Flammable,Object_03566
Corrosive,Object_05348
Toxic,Object_02941
Radioactive,Object_06728
Explosive,Object_01995
Flammable,Object_02240
Fragile,Object_00162
Fragile,Object_07312
Fragile,Object_02127
Radioactive,Object_02643
Radioactive,Object_04067
Oxidizing,Object_05480
Food,Object_05306
Unspecified,Object_00120
Flammable,Object_04175
Radioactive,Object_01207
Pressurized,Object_03492
Explosive,Object_01179
Flammable,Object_00434
Food,Object_04137
Unspecified,Object_01696
Fragile,Object_06167
Flammable,Object_06336
Fragile,Object_07272
Fragile,Object_03411
Unspecified,Object_04251
Pressurized,Object_01800
Pressurized,Object_00209
Flammable,Object_02052
Oxidizing,Object_04084
Pressurized,Object_04434
Pressurized,Object_03148
Fragile,Object_05867
Radioactive,Object_04877
Fragile,Object_00978
Unspecified,Object_06176
Flammable,Object_02745
Explosive,Object_04291
Pressurized,Object_03367
Oxidizing,Object_05049
Corrosive,Object_02098
Food,Object_07097
Food,Object_06919
Toxic,Object_01782
Fragile,Object_04322
Flammable,Object_04653
Unspecified,Object_03517
Oxidizing,Object_02193
Explosive,Object_01460
Unspecified,Object_06817
Oxidizing,Object_07144
Fragile,Object_00989
Food,Object_02036
Corrosive,Object_03113
Pressurized,Object_00888
Flammable,Object_05587
Corrosive,Object_02660
Explosive,Object_01660
Fragile,Object_06412
Flammable,Object_06895
Oxidizing,Object_01750
Flammable,Object_03143
Flammable,Object_00516
Food,Object_01099
Toxic,Object_05996
Explosive,Object_06423
Explosive,Object_06124
Unspecified,Object_04031
Food,Object_04936
Unspecified,Object_04044
Pressurized,Object_03251
Explosive,Object_05226
Pressurized,Object_06507
Corrosive,Object_04803
Fragile,Object_02988
Oxidizing,Object_04507
Oxidizing,Object_06259
Pressurized,Object_02548
Explosive,Object_01504
Corrosive,Object_03179
Corrosive,Object_01051
Oxidizing,Object_02214
Pressurized,Object_06102
Food,Object_02316
Radioactive,Object_07032
Food,Object_00881
Flammable,Object_01408
Flammable,Object_03947
Toxic,Object_02162
Pressurized,Object_04946
Unspecified,Object_03349
Fragile,Object_04262
Explosive,Object_04717
Oxidizing,Object_07214
Food,Object_03181
Oxidizing,Object_00286
Flammable,Object_00799
Radioactive,Object_02749
Explosive,Object_06469
Explosive,Object_02463
Explosive,Object_01343
Toxic,Object_07246
Oxidizing,Object_06280
Flammable,Object_02909
Food,Object_07125
Toxic,Object_04033
Toxic,Object_02599
Oxidizing,Object_06200
Pressurized,Object_04688
Radioactive,Object_06044
Explosive,Object_05112
Flammable,Object_03312
Food,Object_04306
Corrosive,Object_00710
Radioactive,Object_03249
Explosive,Object_06544
Toxic,Object_06987
Corrosive,Object_05336
Flammable,Object_03406
Corrosive,Object_04757
Unspecified,Object_00997
Unspecified,Object_00176
Explosive,Object_03283
Pressurized,Object_00775
Pressurized,Object_05373
Unspecified,Object_01997
Pressurized,Object_03166
Oxidizing,Object_06831
Flammable,Object_03135
Flammable,Object_06312
Explosive,Object_00306
Unspecified,Object_05887
Food,Object_05798
Fragile,Object_07013
Fragile,Object_06305
Radioactive,Object_02196
Oxidizing,Object_03477
Radioactive,Object_05722
Toxic,Object_01052
Unspecified,Object_02981
Unspecified,Object_00381
Pressurized,Object_03399
Pressurized,Object_06603
Food,Object_03035
Oxidizing,Object_03582
Flammable,Object_06378
